name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Leandro Trossard,Brighton,Burnley,2021-08-14,False,75,0.0,0.0763241872191429,0.0,0.0,2,1.0,0.0,1.2,0
Leandro Trossard,Brighton,Watford,2021-08-21,True,71,0.0,0.0567237176001071,0.0,0.0,3,2.0,0.0,2.7,0
Leandro Trossard,Brighton,Everton,2021-08-28,True,90,0.0,0.2413157969713211,0.0,0.0214244723320007,2,5.0,1.0,7.6,0
Leandro Trossard,Brighton,Brentford,2021-09-11,False,90,1.0,0.0933308899402618,0.0,0.1678348183631897,11,1.0,2.0,10.0,3
Leandro Trossard,Brighton,Leeds United,2021-09-19,True,90,0.0,0.0624527744948864,1.0,0.1411315351724624,5,2.0,4.0,12.2,0
Leandro Trossard,Brighton,Crystal Palace,2021-09-27,False,90,0.0,0.0891196206212043,0.0,0.0,1,1.0,0.0,1.8,0
Leandro Trossard,Brighton,Arsenal,2021-10-02,True,90,0.0,0.2566887438297272,0.0,0.1323109865188598,3,6.0,3.0,11.4,0
Leandro Trossard,Brighton,Norwich,2021-10-16,False,90,0.0,0.1908468455076217,0.0,0.0,3,3.0,0.0,5.6,0
Leandro Trossard,Brighton,Manchester City,2021-10-23,True,90,0.0,0.1624640822410583,0.0,0.1332586407661438,2,3.0,2.0,8.5,0
Leandro Trossard,Brighton,Liverpool,2021-10-30,False,90,1.0,0.5377334952354431,0.0,0.3054345250129699,9,2.0,2.0,11.1,2
Leandro Trossard,Brighton,Newcastle United,2021-11-06,True,90,1.0,0.9400849342346193,0.0,0.1783642023801803,10,5.0,3.0,16.4,3
Leandro Trossard,Brighton,Aston Villa,2021-11-20,False,90,0.0,0.1549500524997711,0.0,0.3916531205177307,2,2.0,2.0,7.6,0
Leandro Trossard,Brighton,Leicester City,2021-11-27,True,90,0.0,0.2355687916278839,0.0,0.1002568900585174,3,4.0,2.0,8.3,0
Leandro Trossard,Brighton,West Ham,2021-12-01,False,90,0.0,0.0472902581095695,0.0,0.0847313776612281,2,1.0,1.0,3.5,0
Leandro Trossard,Brighton,Southampton,2021-12-04,False,90,0.0,0.0241976827383041,0.0,0.0641102865338325,2,1.0,1.0,3.0,0
Leandro Trossard,Brighton,Wolverhampton,2021-12-15,True,90,0.0,0.1132301837205886,0.0,0.0201549082994461,2,2.0,1.0,5.1,0
Leandro Trossard,Brighton,Brentford,2021-12-26,True,45,1.0,0.3428947627544403,0.0,0.0,6,2.0,0.0,7.2,0
Leandro Trossard,Brighton,Chelsea,,False,0,,,,,0,,,0.0,0
Leandro Trossard,Brighton,Everton,2022-01-02,False,80,0.0,0.0246528293937444,0.0,0.055888682603836,2,1.0,1.0,4.1,0
Leandro Trossard,Brighton,Crystal Palace,2022-01-14,True,90,0.0,0.4326004087924957,0.0,0.0,2,5.0,0.0,6.0,0
Leandro Trossard,Brighton,Chelsea,2022-01-18,True,28,0.0,0.0,0.0,0.0,1,0.0,0.0,2.9,0
Leandro Trossard,Brighton,Leeds United,2022-01-23,False,90,0.0,0.4015414118766784,0.0,0.1688108295202255,2,3.0,3.0,10.3,0
Leandro Trossard,Brighton,Watford,,False,0,,,,,0,,,0.0,0
Leandro Trossard,Brighton,Manchester United,2022-02-15,False,59,0.0,0.0,0.0,0.0142766181379556,1,0.0,1.0,1.4,0
Leandro Trossard,Brighton,Burnley,2022-02-19,True,35,0.0,0.0579326897859573,0.0,0.0,1,1.0,0.0,0.7,0
Leandro Trossard,Brighton,Aston Villa,2022-02-26,True,90,0.0,0.0609475374221801,0.0,0.0,1,1.0,0.0,3.1,0
Leandro Trossard,Brighton,Newcastle United,2022-03-05,False,90,0.0,0.1684783548116684,0.0,0.0218700934201478,2,3.0,1.0,6.3,0
Leandro Trossard,Brighton,Liverpool,2022-03-12,True,90,0.0,0.3713589012622833,0.0,0.0174367167055606,2,2.0,1.0,3.2,0
Leandro Trossard,Brighton,Tottenham,2022-03-16,True,90,0.0,0.0613309405744075,0.0,0.1319762468338012,2,2.0,1.0,5.0,0
Leandro Trossard,Brighton,Norwich,2022-04-02,True,90,0.0,0.2097765654325485,0.0,0.1455158144235611,3,3.0,2.0,10.3,0
Leandro Trossard,Brighton,Arsenal,2022-04-09,False,84,1.0,0.3528503477573395,0.0,0.0,8,1.0,0.0,5.8,0
Leandro Trossard,Brighton,Tottenham,2022-04-16,False,90,1.0,0.3607680797576904,0.0,0.0481789149343967,11,2.0,2.0,9.9,3
Leandro Trossard,Brighton,Manchester City,,False,0,,,,,0,,,0.0,0
Leandro Trossard,Brighton,Southampton,2022-04-24,True,90,0.0,0.0,0.0,0.8891723155975342,7,0.0,1.0,4.5,2
Leandro Trossard,Brighton,Wolverhampton,2022-04-30,False,88,1.0,0.6408844590187073,0.0,0.2506550550460815,8,2.0,2.0,12.2,0
Leandro Trossard,Brighton,Manchester United,2022-05-07,True,82,1.0,1.1563047170639038,2.0,0.7682376503944397,17,3.0,4.0,19.1,3
Leandro Trossard,Brighton,Leicester City,2022-05-15,False,86,0.0,0.0369334891438484,0.0,1.0252275466918943,3,1.0,4.0,7.4,0
Leandro Trossard,Brighton,West Ham,,True,0,,,,,0,,,0.0,0
