name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Conor Coventry,West Ham,Newcastle United,,False,0,,,,,0,,,0.0,0
Conor Coventry,West Ham,Leeds United,,True,0,,,,,0,,,0.0,0
Conor Coventry,West Ham,Crystal Palace,,True,0,,,,,0,,,0.0,0
Conor Coventry,West Ham,Southampton,,False,0,,,,,0,,,0.0,0
Conor Coventry,West Ham,Manchester United,,True,0,,,,,0,,,0.0,0
Conor Coventry,West Ham,Leicester City,,False,0,,,,,0,,,0.0,0
Conor Coventry,West Ham,Brentford,,True,0,,,,,0,,,0.0,0
Conor Coventry,West Ham,Everton,,False,0,,,,,0,,,0.0,0
Conor Coventry,West Ham,Tottenham,,True,0,,,,,0,,,0.0,0
Conor Coventry,West Ham,Aston Villa,,False,0,,,,,0,,,0.0,0
Conor Coventry,West Ham,Liverpool,,True,0,,,,,0,,,0.0,0
Conor Coventry,West Ham,Wolverhampton,,False,0,,,,,0,,,0.0,0
Conor Coventry,West Ham,Manchester City,,False,0,,,,,0,,,0.0,0
Conor Coventry,West Ham,Brighton,,True,0,,,,,0,,,0.0,0
Conor Coventry,West Ham,Chelsea,,True,0,,,,,0,,,0.0,0
Conor Coventry,West Ham,Burnley,,False,0,,,,,0,,,0.0,0
Conor Coventry,West Ham,Arsenal,,False,0,,,,,0,,,0.0,0
Conor Coventry,West Ham,Southampton,,True,0,,,,,0,,,0.0,0
Conor Coventry,West Ham,Watford,,False,0,,,,,0,,,0.0,0
Conor Coventry,West Ham,Crystal Palace,,False,0,,,,,0,,,0.0,0
Conor Coventry,West Ham,Norwich,,True,0,,,,,0,,,0.0,0
Conor Coventry,West Ham,Leicester City,,True,0,,,,,0,,,0.0,0
Conor Coventry,West Ham,Manchester United,,False,0,,,,,0,,,0.0,0
Conor Coventry,West Ham,Watford,,True,0,,,,,0,,,0.0,0
Conor Coventry,West Ham,Leeds United,,False,0,,,,,0,,,0.0,0
Conor Coventry,West Ham,Newcastle United,,True,0,,,,,0,,,0.0,0
Conor Coventry,West Ham,Wolverhampton,,True,0,,,,,0,,,0.0,0
Conor Coventry,West Ham,Liverpool,,False,0,,,,,0,,,0.0,0
Conor Coventry,West Ham,Aston Villa,,True,0,,,,,0,,,0.0,0
Conor Coventry,West Ham,Tottenham,,False,0,,,,,0,,,0.0,0
Conor Coventry,West Ham,Everton,,True,0,,,,,0,,,0.0,0
Conor Coventry,West Ham,Brentford,,False,0,,,,,0,,,0.0,0
Conor Coventry,West Ham,Burnley,,True,0,,,,,0,,,0.0,0
Conor Coventry,West Ham,Chelsea,,False,0,,,,,0,,,0.0,0
Conor Coventry,West Ham,Arsenal,,True,0,,,,,0,,,0.0,0
Conor Coventry,West Ham,Norwich,,False,0,,,,,0,,,0.0,0
Conor Coventry,West Ham,Manchester City,,True,0,,,,,0,,,0.0,0
Conor Coventry,West Ham,Brighton,,False,0,,,,,0,,,0.0,0
