name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Adam Forshaw,Leeds,Manchester United,,False,0,,,,,0,,,0.0,0
Adam Forshaw,Leeds,Everton,,True,0,,,,,0,,,0.0,0
Adam Forshaw,Leeds,Burnley,,False,0,,,,,0,,,0.0,0
Adam Forshaw,Leeds,Liverpool,,True,0,,,,,0,,,0.0,0
Adam Forshaw,Leeds,Newcastle United,,False,0,,,,,0,,,0.0,0
Adam Forshaw,Leeds,West Ham,,True,0,,,,,0,,,0.0,0
Adam Forshaw,Leeds,Watford,,True,0,,,,,0,,,0.0,0
Adam Forshaw,Leeds,Southampton,2021-10-16,False,26,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0
Adam Forshaw,Leeds,Wolverhampton,,True,0,,,,,0,,,0.0,0
Adam Forshaw,Leeds,Norwich,2021-10-31,False,13,0.0,0.0,0.0,0.0587050057947635,1,0.0,2.0,2.9,0
Adam Forshaw,Leeds,Leeds United,2021-11-07,True,89,0.0,0.0,0.0,0.0171966291964054,2,0.0,1.0,2.7,0
Adam Forshaw,Leeds,Tottenham,2021-11-21,False,71,0.0,0.0303590074181556,0.0,0.0683192238211631,1,2.0,1.0,1.9,0
Adam Forshaw,Leeds,Brighton,2021-11-27,False,90,0.0,0.0491861514747142,0.0,0.3890276253223419,3,1.0,1.0,3.9,0
Adam Forshaw,Leeds,Crystal Palace,2021-11-30,True,90,0.0,0.1318250298500061,0.0,0.0,2,3.0,0.0,3.4,0
Adam Forshaw,Leeds,Brentford,2021-12-05,True,90,0.0,0.0,0.0,0.1079107150435447,2,0.0,2.0,3.8,0
Adam Forshaw,Leeds,Chelsea,2021-12-11,False,90,0.0,0.0,0.0,0.0311873387545347,2,0.0,1.0,2.6,0
Adam Forshaw,Leeds,Manchester City,2021-12-14,False,90,0.0,0.0243040211498737,0.0,0.0,2,1.0,0.0,1.9,0
Adam Forshaw,Leeds,Arsenal,2021-12-18,True,90,0.0,0.0,0.0,0.1142039597034454,2,0.0,1.0,2.6,0
Adam Forshaw,Leeds,Burnley,2022-01-02,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.6,0
Adam Forshaw,Leeds,West Ham,2022-01-16,False,21,0.0,0.0,1.0,0.1176462918519973,4,0.0,2.0,4.3,0
Adam Forshaw,Leeds,Newcastle United,,True,0,,,,,0,,,0.0,0
Adam Forshaw,Leeds,Aston Villa,2022-02-09,False,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0
Adam Forshaw,Leeds,Everton,2022-02-12,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0
Adam Forshaw,Leeds,Manchester United,2022-02-20,True,90,0.0,0.0842649415135383,0.0,0.1158486157655716,1,2.0,1.0,5.4,0
Adam Forshaw,Leeds,Liverpool,2022-02-23,False,90,0.0,0.0190510973334312,0.0,0.0,2,1.0,0.0,2.0,0
Adam Forshaw,Leeds,Tottenham,2022-02-26,True,90,0.0,0.0412739999592304,0.0,0.0,2,2.0,0.0,2.3,0
Adam Forshaw,Leeds,Leeds United,2022-03-05,False,20,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4,0
Adam Forshaw,Leeds,Aston Villa,2022-03-10,True,66,0.0,0.0,0.0,0.0,2,0.0,0.0,1.3,0
Adam Forshaw,Leeds,Norwich,2022-03-13,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.4,0
Adam Forshaw,Leeds,Wolverhampton,2022-03-18,False,90,0.0,0.0,0.0,0.0206983238458633,1,0.0,1.0,3.0,0
Adam Forshaw,Leeds,Southampton,2022-04-02,True,90,0.0,0.103980541229248,0.0,0.0,2,2.0,0.0,4.0,0
Adam Forshaw,Leeds,Watford,,False,0,,,,,0,,,0.0,0
Adam Forshaw,Leeds,Crystal Palace,,False,0,,,,,0,,,0.0,0
Adam Forshaw,Leeds,Manchester City,,True,0,,,,,0,,,0.0,0
Adam Forshaw,Leeds,Arsenal,,False,0,,,,,0,,,0.0,0
Adam Forshaw,Leeds,Chelsea,,True,0,,,,,0,,,0.0,0
Adam Forshaw,Leeds,Brighton,,True,0,,,,,0,,,0.0,0
Adam Forshaw,Leeds,Brentford,,False,0,,,,,0,,,0.0,0
