name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Scott McTominay,Man Utd,Leicester City,2021-08-14,True,68,0.0,0.0547597110271453,0.0,0.0167733989655971,2,1.0,1.0,4.8,0
Scott McTominay,Man Utd,Southampton,2021-08-22,False,14,0.0,0.0153427645564079,0.0,0.0,1,1.0,0.0,1.0,0
Scott McTominay,Man Utd,Wolverhampton,,False,0,,,,,0,,,0.0,0
Scott McTominay,Man Utd,Newcastle United,,True,0,,,,,0,,,0.0,0
Scott McTominay,Man Utd,West Ham,2021-09-19,False,90,0.0,0.054852657020092,0.0,0.0493344813585281,2,1.0,2.0,5.4,0
Scott McTominay,Man Utd,Aston Villa,2021-09-25,True,81,0.0,0.0,0.0,0.0435105115175247,3,0.0,1.0,1.9,0
Scott McTominay,Man Utd,Everton,2021-10-02,True,90,0.0,0.1046494618058204,0.0,0.0256094634532928,2,1.0,1.0,6.3,0
Scott McTominay,Man Utd,Leeds United,2021-10-16,False,10,0.0,0.026981322094798,0.0,0.0,1,1.0,0.0,1.1,0
Scott McTominay,Man Utd,Liverpool,2021-10-24,True,90,0.0,0.0,0.0,0.7277077436447144,2,0.0,3.0,6.0,0
Scott McTominay,Man Utd,Tottenham,2021-10-30,False,90,0.0,0.0135177867487072,0.0,0.0,3,1.0,0.0,2.7,0
Scott McTominay,Man Utd,Manchester City,2021-11-06,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.2,0
Scott McTominay,Man Utd,Watford,2021-11-20,False,45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.5,0
Scott McTominay,Man Utd,Chelsea,2021-11-28,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.2,0
Scott McTominay,Man Utd,Arsenal,2021-12-02,True,90,0.0,0.0,0.0,0.0252748131752014,1,0.0,1.0,3.6,0
Scott McTominay,Man Utd,Crystal Palace,2021-12-05,True,90,0.0,0.0415036231279373,0.0,0.0688333734869957,2,1.0,1.0,3.7,0
Scott McTominay,Man Utd,Norwich,2021-12-11,False,90,0.0,0.0890910327434539,0.0,0.2905475199222564,3,2.0,2.0,6.5,0
Scott McTominay,Man Utd,Newcastle United,2021-12-27,False,77,0.0,0.012762158177793,0.0,0.0,2,1.0,0.0,3.4,0
Scott McTominay,Man Utd,Burnley,2021-12-30,True,90,1.0,0.1450613588094711,0.0,0.1145105510950088,12,3.0,1.0,9.5,2
Scott McTominay,Man Utd,Wolverhampton,2022-01-03,True,90,0.0,0.1051437854766845,0.0,0.0206461921334266,1,1.0,1.0,5.1,0
Scott McTominay,Man Utd,Aston Villa,,False,0,,,,,0,,,0.0,0
Scott McTominay,Man Utd,Brentford,2022-01-19,False,83,0.0,0.0146361906081438,0.0,0.0212930124253034,3,1.0,1.0,4.5,0
Scott McTominay,Man Utd,West Ham,2022-01-22,True,90,0.0,0.0466531179845333,0.0,0.058097593486309,3,1.0,3.0,6.2,0
Scott McTominay,Man Utd,Burnley,2022-02-08,False,79,0.0,0.0456424169242382,0.0,0.0,2,2.0,0.0,2.5,0
Scott McTominay,Man Utd,Southampton,2022-02-12,True,75,0.0,0.0630212649703025,0.0,0.0,1,1.0,0.0,2.0,0
Scott McTominay,Man Utd,Brighton,2022-02-15,True,90,0.0,0.0616338662803173,1.0,0.1289604604244232,5,2.0,2.0,6.3,0
Scott McTominay,Man Utd,Leicester City,2022-02-20,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0
Scott McTominay,Man Utd,Watford,,True,0,,,,,0,,,0.0,0
Scott McTominay,Man Utd,Manchester City,2022-03-06,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.6,0
Scott McTominay,Man Utd,Tottenham,,True,0,,,,,0,,,0.0,0
Scott McTominay,Man Utd,Leeds United,2022-04-02,True,54,0.0,0.0415583550930023,0.0,0.0,0,1.0,0.0,0.8,0
Scott McTominay,Man Utd,Everton,,False,0,,,,,0,,,0.0,0
Scott McTominay,Man Utd,Norwich,,True,0,,,,,0,,,0.0,0
Scott McTominay,Man Utd,Liverpool,,False,0,,,,,0,,,0.0,0
Scott McTominay,Man Utd,Arsenal,2022-04-23,False,90,0.0,0.0387274883687496,0.0,0.0756913498044014,2,2.0,2.0,3.6,0
Scott McTominay,Man Utd,Chelsea,2022-04-28,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0
Scott McTominay,Man Utd,Brentford,2022-05-02,True,90,0.0,0.1249678432941436,0.0,0.0,3,1.0,0.0,5.8,0
Scott McTominay,Man Utd,Brighton,2022-05-07,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.5,0
Scott McTominay,Man Utd,Crystal Palace,2022-05-22,False,90,0.0,0.3763956427574157,0.0,0.0185396987944841,2,2.0,1.0,0.0,0
