name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Nicolas Pépé,Arsenal,Brentford,2021-08-13,False,90,0.0,0.2123957872390747,0.0,0.1562900841236114,2,4.0,3.0,10.3,0
Nicolas Pépé,Arsenal,Chelsea,2021-08-22,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0
Nicolas Pépé,Arsenal,Manchester City,,False,0,,,,,0,,,0.0,0
Nicolas Pépé,Arsenal,Norwich,2021-09-11,True,90,0.0,0.9157270193099976,1.0,0.9361753463745116,6,6.0,6.0,21.7,0
Nicolas Pépé,Arsenal,Burnley,2021-09-18,False,90,0.0,0.5731663703918457,0.0,0.1471563428640365,3,2.0,2.0,8.7,0
Nicolas Pépé,Arsenal,Tottenham,,True,0,,,,,0,,,0.0,0
Nicolas Pépé,Arsenal,Brighton,2021-10-02,False,27,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0
Nicolas Pépé,Arsenal,Crystal Palace,2021-10-18,True,90,0.0,0.194015547633171,0.0,0.0,5,3.0,0.0,7.0,0
Nicolas Pépé,Arsenal,Aston Villa,,True,0,,,,,0,,,0.0,0
Nicolas Pépé,Arsenal,Leeds United,2021-10-30,False,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0
Nicolas Pépé,Arsenal,Watford,,True,0,,,,,0,,,0.0,0
Nicolas Pépé,Arsenal,Liverpool,,False,0,,,,,0,,,0.0,0
Nicolas Pépé,Arsenal,Newcastle United,,True,0,,,,,0,,,0.0,0
Nicolas Pépé,Arsenal,Manchester United,,False,0,,,,,0,,,0.0,0
Nicolas Pépé,Arsenal,Everton,,False,0,,,,,0,,,0.0,0
Nicolas Pépé,Arsenal,Southampton,2021-12-11,True,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0
Nicolas Pépé,Arsenal,West Ham,,True,0,,,,,0,,,0.0,0
Nicolas Pépé,Arsenal,Leicester City,,False,0,,,,,0,,,0.0,0
Nicolas Pépé,Arsenal,Norwich,2021-12-26,False,12,0.0,0.0705972462892532,0.0,0.0,4,1.0,0.0,1.9,0
Nicolas Pépé,Arsenal,Manchester City,,True,0,,,,,0,,,0.0,0
Nicolas Pépé,Arsenal,Burnley,,True,0,,,,,0,,,0.0,0
Nicolas Pépé,Arsenal,Wolverhampton,,False,0,,,,,0,,,0.0,0
Nicolas Pépé,Arsenal,Brentford,2022-02-19,True,15,0.0,0.1447462439537048,0.0,0.0,1,1.0,0.0,4.2,0
Nicolas Pépé,Arsenal,Wolverhampton,2022-02-24,True,19,1.0,0.505104124546051,0.0,0.0,7,1.0,0.0,5.8,1
Nicolas Pépé,Arsenal,Watford,2022-03-06,False,17,0.0,0.0649203434586525,0.0,0.0,1,1.0,0.0,0.6,0
Nicolas Pépé,Arsenal,Leeds United,2022-03-13,True,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Nicolas Pépé,Arsenal,Liverpool,2022-03-16,True,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0
Nicolas Pépé,Arsenal,Aston Villa,2022-03-19,False,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0
Nicolas Pépé,Arsenal,Crystal Palace,,False,0,,,,,0,,,0.0,0
Nicolas Pépé,Arsenal,Brighton,2022-04-09,True,16,0.0,0.6702851057052612,0.0,0.0,1,2.0,0.0,5.8,0
Nicolas Pépé,Arsenal,Southampton,2022-04-16,False,20,0.0,0.0626677721738815,0.0,0.0,1,1.0,0.0,0.9,0
Nicolas Pépé,Arsenal,Chelsea,,False,0,,,,,0,,,0.0,0
Nicolas Pépé,Arsenal,Manchester United,,True,0,,,,,0,,,0.0,0
Nicolas Pépé,Arsenal,West Ham,,False,0,,,,,0,,,0.0,0
Nicolas Pépé,Arsenal,Leicester City,2022-05-08,True,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0
Nicolas Pépé,Arsenal,Tottenham,,False,0,,,,,0,,,0.0,0
Nicolas Pépé,Arsenal,Newcastle United,2022-05-16,False,17,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0
Nicolas Pépé,Arsenal,Everton,2022-05-22,True,12,0.0,0.0350242964923381,1.0,0.0913216024637222,4,1.0,1.0,0.0,0
