name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Bukayo Saka,Arsenal,Brentford,2021-08-13,False,31,0,0.0,0,0.0445739440619945,1,0,1,3.1,0
Bukayo Saka,Arsenal,Chelsea,2021-08-22,True,60,0,0.0189865510910749,0,0.0349745340645313,2,1,1,3.5,0
Bukayo Saka,Arsenal,Manchester City,2021-08-28,False,45,0,0.1168047785758972,0,0.0,1,1,0,0.5,0
Bukayo Saka,Arsenal,Norwich,2021-09-11,True,90,0,0.4649410545825958,0,0.2665140032768249,3,6,4,16.9,0
Bukayo Saka,Arsenal,Burnley,2021-09-18,False,90,0,0.0692925974726677,0,0.0,6,1,0,3.7,0
Bukayo Saka,Arsenal,Tottenham,2021-09-26,True,86,1,0.5719717144966125,1,0.5790807008743286,13,2,3,13.1,3
Bukayo Saka,Arsenal,Brighton,2021-10-02,False,89,0,0.1033243685960769,0,0.04211151227355,3,1,1,4.8,0
Bukayo Saka,Arsenal,Crystal Palace,2021-10-18,True,45,0,0.0,0,0.0399854220449924,0,0,1,1.3,0
Bukayo Saka,Arsenal,Aston Villa,2021-10-22,True,90,0,0.7022055387496948,0,0.4003841578960418,2,4,3,9.6,0
Bukayo Saka,Arsenal,Leeds United,2021-10-30,False,84,0,0.1809278428554535,1,0.1822712421417236,6,2,3,9.3,0
Bukayo Saka,Arsenal,Watford,2021-11-07,True,90,0,0.0,0,0.1411192566156387,3,0,2,5.8,0
Bukayo Saka,Arsenal,Liverpool,2021-11-20,False,90,0,0.1587189733982086,0,0.0,2,2,0,5.0,0
Bukayo Saka,Arsenal,Newcastle United,2021-11-27,True,63,1,0.5703360438346863,0,0.3825887143611908,8,3,2,10.4,0
Bukayo Saka,Arsenal,Manchester United,2021-12-02,False,20,0,0.0268190782517194,0,0.0,1,1,0,2.2,0
Bukayo Saka,Arsenal,Everton,2021-12-06,False,90,0,0.0179104432463645,0,0.4847561120986938,2,1,1,5.0,0
Bukayo Saka,Arsenal,Southampton,2021-12-11,True,90,0,0.6250064373016357,1,0.4458262026309967,5,3,3,9.1,0
Bukayo Saka,Arsenal,West Ham,2021-12-15,True,90,0,0.226095363497734,1,0.3047822713851928,6,3,4,12.3,0
Bukayo Saka,Arsenal,Leicester City,2021-12-18,False,77,1,0.8439117670059204,0,0.0931339412927627,7,7,1,13.6,0
Bukayo Saka,Arsenal,Norwich,2021-12-26,False,77,2,0.2635914385318756,0,0.716490626335144,16,3,2,13.9,3
Bukayo Saka,Arsenal,Manchester City,2022-01-01,True,83,1,0.099191777408123,0,0.0,6,1,0,5.5,0
Bukayo Saka,Arsenal,Burnley,2022-01-23,True,90,0,0.1741524338722229,0,0.0455499626696109,3,4,1,7.8,0
Bukayo Saka,Arsenal,Wolverhampton,2022-02-10,False,70,0,0.0284182801842689,0,0.2241221219301223,3,1,2,4.9,0
Bukayo Saka,Arsenal,Brentford,2022-02-19,True,90,1,0.3363143503665924,0,0.0782360285520553,10,6,1,15.4,3
Bukayo Saka,Arsenal,Wolverhampton,2022-02-24,True,90,0,0.3017148673534393,0,0.5417352318763733,1,5,6,16.7,0
Bukayo Saka,Arsenal,Watford,2022-03-06,False,90,1,0.0747238248586654,1,0.1614518463611602,12,1,2,11.1,2
Bukayo Saka,Arsenal,Leeds United,2022-03-13,True,84,0,0.3409262895584106,0,0.2020395696163177,3,5,2,14.1,0
Bukayo Saka,Arsenal,Liverpool,2022-03-16,True,73,0,0.0162336993962526,0,0.0158460214734077,2,1,1,3.4,0
Bukayo Saka,Arsenal,Aston Villa,2022-03-19,False,68,1,0.1983881741762161,0,0.6205627918243408,11,3,2,11.1,3
Bukayo Saka,Arsenal,Crystal Palace,2022-04-04,False,90,0,0.0271008051931858,0,0.1606104522943496,2,1,2,5.2,0
Bukayo Saka,Arsenal,Brighton,2022-04-09,True,90,0,0.2069521397352218,0,0.8751257658004761,1,3,5,12.8,0
Bukayo Saka,Arsenal,Southampton,2022-04-16,False,90,0,0.519242525100708,0,0.1360189467668533,2,4,4,12.3,0
Bukayo Saka,Arsenal,Chelsea,2022-04-20,False,90,1,0.8771170377731323,0,0.0909268856048584,8,3,1,10.1,1
Bukayo Saka,Arsenal,Manchester United,2022-04-23,True,73,1,0.9737244844436646,0,0.0204303562641143,13,5,1,13.3,3
Bukayo Saka,Arsenal,West Ham,2022-05-01,False,86,0,0.0871980488300323,1,0.1033628657460212,4,2,2,9.8,0
Bukayo Saka,Arsenal,Leicester City,2022-05-08,True,67,0,0.0916069597005844,0,0.0,2,2,0,4.5,0
Bukayo Saka,Arsenal,Tottenham,2022-05-12,False,90,0,0.1194237470626831,0,0.0533901117742061,2,2,1,4.8,0
Bukayo Saka,Arsenal,Newcastle United,2022-05-16,False,90,0,0.1814954429864883,0,0.054614569991827,2,4,1,5.9,0
Bukayo Saka,Arsenal,Everton,2022-05-22,True,77,0,0.2911391258239746,1,0.0887647196650505,5,3,2,0.0,0
