name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Daniel James,Man Utd,Leicester City,2021-08-14,True,74,0.0,0.2250456660985946,0.0,0.0212862752377986,2,3.0,1.0,6.4,0
Daniel James,Man Utd,Southampton,,False,0,,,,,0,,,0.0,0
Daniel James,Man Utd,Wolverhampton,2021-08-29,False,52,0.0,0.0357267335057258,0.0,0.510892927646637,1,1.0,1.0,1.7,0
Daniel James,Leeds,Liverpool,2021-09-12,True,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0
Daniel James,Leeds,Newcastle United,2021-09-17,False,60,0.0,0.1471443176269531,0.0,0.0609509721398353,2,2.0,1.0,4.2,0
Daniel James,Leeds,West Ham,2021-09-25,True,45,0.0,0.0987791270017623,0.0,0.0,1,1.0,0.0,3.6,0
Daniel James,Leeds,Watford,2021-10-02,True,90,0.0,0.0935127064585685,0.0,0.0,3,2.0,0.0,2.9,0
Daniel James,Leeds,Southampton,2021-10-16,False,90,0.0,0.3452825248241424,0.0,0.0,2,1.0,0.0,1.8,0
Daniel James,Leeds,Wolverhampton,2021-10-23,True,90,0.0,0.0,0.0,0.0293369591236114,2,0.0,1.0,2.7,0
Daniel James,Leeds,Norwich,2021-10-31,False,76,0.0,0.5335612297058105,1.0,0.1381067633628845,5,1.0,1.0,5.8,0
Daniel James,Leeds,Leeds United,2021-11-07,True,90,0.0,0.2418184727430343,0.0,0.0,2,6.0,0.0,2.8,0
Daniel James,Leeds,Tottenham,2021-11-21,False,90,1.0,0.9600210189819336,0.0,0.0397156737744808,8,7.0,1.0,16.7,1
Daniel James,Leeds,Brighton,2021-11-27,False,90,0.0,0.1353435516357422,0.0,0.0491861514747142,3,2.0,1.0,2.6,0
Daniel James,Leeds,Crystal Palace,2021-11-30,True,90,0.0,0.1548998951911926,0.0,0.7643093466758728,3,4.0,2.0,7.7,0
Daniel James,Leeds,Brentford,2021-12-05,True,90,0.0,0.0,0.0,0.0693307816982269,2,0.0,2.0,3.9,0
Daniel James,Leeds,Chelsea,2021-12-11,False,87,0.0,0.0,0.0,0.0707026869058609,5,0.0,2.0,4.1,0
Daniel James,Leeds,Manchester City,2021-12-14,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0
Daniel James,Leeds,Arsenal,,True,0,,,,,0,,,0.0,0
Daniel James,Leeds,Burnley,2022-01-02,True,28,1.0,0.4645478427410126,0.0,0.3520134389400482,6,1.0,2.0,9.0,0
Daniel James,Leeds,West Ham,2022-01-16,False,90,0.0,0.4912752509117126,0.0,0.0,1,5.0,0.0,4.6,0
Daniel James,Leeds,Newcastle United,2022-01-22,True,70,0.0,0.7442023158073425,0.0,0.0,2,2.0,0.0,6.7,0
Daniel James,Leeds,Aston Villa,2022-02-09,False,90,2.0,1.1261192560195925,0.0,0.0,12,4.0,0.0,14.0,1
Daniel James,Leeds,Everton,2022-02-12,False,90,0.0,0.0251684822142124,0.0,0.0,1,1.0,0.0,0.6,0
Daniel James,Leeds,Manchester United,2022-02-20,True,90,0.0,0.0,1.0,0.8622457981109619,5,0.0,2.0,5.4,0
Daniel James,Leeds,Liverpool,2022-02-23,False,60,0.0,0.0,0.0,0.0,2,0.0,0.0,0.2,0
Daniel James,Leeds,Tottenham,2022-02-26,True,90,0.0,0.0966647118330001,0.0,0.0558454170823097,2,1.0,1.0,2.1,0
Daniel James,Leeds,Leeds United,2022-03-05,False,90,0.0,0.1105813607573509,0.0,0.2427031397819519,2,2.0,2.0,5.2,0
Daniel James,Leeds,Aston Villa,2022-03-10,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0
Daniel James,Leeds,Norwich,2022-03-13,True,90,0.0,0.0387414656579494,1.0,0.0852269157767295,4,1.0,1.0,5.6,0
Daniel James,Leeds,Wolverhampton,2022-03-18,False,90,0.0,0.953708827495575,0.0,0.7325387001037598,2,4.0,3.0,8.3,0
Daniel James,Leeds,Southampton,2022-04-02,True,58,0.0,0.1690964549779892,0.0,0.0,1,2.0,0.0,5.3,0
Daniel James,Leeds,Watford,2022-04-09,False,66,0.0,0.0,1.0,0.0422579199075698,6,0.0,1.0,2.7,0
Daniel James,Leeds,Crystal Palace,2022-04-25,False,58,0.0,0.0,0.0,0.0499793253839015,0,0.0,1.0,1.3,0
Daniel James,Leeds,Manchester City,2022-04-30,True,45,0.0,0.5193670988082886,0.0,0.1015730872750282,1,1.0,1.0,5.8,0
Daniel James,Leeds,Arsenal,2022-05-08,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0
Daniel James,Leeds,Chelsea,2022-05-11,True,23,0.0,0.0,0.0,0.0,-2,0.0,0.0,0.4,0
Daniel James,Leeds,Brighton,,True,0,,,,,0,,,0.0,0
Daniel James,Leeds,Brentford,,False,0,,,,,0,,,0.0,0
