name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Declan Rice,West Ham,Newcastle United,2021-08-15,False,90,0.0,0.0,0.0,0.0884873941540718,2,0.0,2.0,5.9,0
Declan Rice,West Ham,Leeds United,2021-08-23,True,90,0.0,0.0141875045374035,1.0,0.1784247756004333,6,1.0,2.0,7.7,1
Declan Rice,West Ham,Crystal Palace,2021-08-28,True,90,0.0,0.0,0.0,0.0858920216560363,1,0.0,2.0,5.4,0
Declan Rice,West Ham,Southampton,2021-09-11,False,90,0.0,0.0581914447247982,0.0,0.0237451530992984,2,1.0,1.0,4.6,0
Declan Rice,West Ham,Manchester United,2021-09-19,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0
Declan Rice,West Ham,Leicester City,2021-09-25,False,90,0.0,0.0964578092098236,1.0,0.3025804758071899,6,1.0,1.0,4.8,1
Declan Rice,West Ham,Brentford,2021-10-03,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.9,0
Declan Rice,West Ham,Everton,2021-10-17,False,90,0.0,0.0190609395503997,0.0,0.1460356563329696,3,1.0,2.0,5.3,0
Declan Rice,West Ham,Tottenham,2021-10-24,True,90,0.0,0.0,0.0,0.0,3,0.0,0.0,2.7,0
Declan Rice,West Ham,Aston Villa,2021-10-31,False,90,1.0,0.1180183589458465,1.0,0.1095714792609214,13,3.0,2.0,14.7,3
Declan Rice,West Ham,Liverpool,2021-11-07,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.5,0
Declan Rice,West Ham,Wolverhampton,2021-11-20,False,90,0.0,0.0109641104936599,0.0,0.0,1,1.0,0.0,2.4,0
Declan Rice,West Ham,Manchester City,2021-11-28,False,90,0.0,0.0146492160856723,0.0,0.0,2,1.0,0.0,3.4,0
Declan Rice,West Ham,Brighton,2021-12-01,True,90,0.0,0.0273070335388183,0.0,0.0634446591138839,2,1.0,1.0,4.9,0
Declan Rice,West Ham,Chelsea,2021-12-04,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0
Declan Rice,West Ham,Burnley,2021-12-12,False,90,0.0,0.0177444331347942,0.0,0.0389553941786289,3,1.0,1.0,5.4,0
Declan Rice,West Ham,Arsenal,2021-12-15,False,90,0.0,0.0181907657533884,0.0,0.0,2,1.0,0.0,2.8,0
Declan Rice,West Ham,Southampton,2021-12-26,True,90,0.0,0.0306589696556329,0.0,0.0,1,2.0,0.0,2.8,0
Declan Rice,West Ham,Watford,,False,0,,,,,0,,,0.0,0
Declan Rice,West Ham,Crystal Palace,2022-01-01,False,90,0.0,0.0,1.0,0.2011578977108001,5,0.0,1.0,5.4,0
Declan Rice,West Ham,Norwich,2022-01-12,True,90,0.0,0.0,0.0,0.0268465187400579,3,0.0,1.0,3.6,0
Declan Rice,West Ham,Leicester City,2022-01-16,True,90,0.0,0.1609862893819809,0.0,0.0,2,2.0,0.0,3.6,0
Declan Rice,West Ham,Manchester United,2022-01-22,False,90,0.0,0.0623035505414009,0.0,0.0,1,1.0,0.0,4.3,0
Declan Rice,West Ham,Watford,2022-02-08,True,90,0.0,0.0,0.0,0.0,3,0.0,0.0,2.0,0
Declan Rice,West Ham,Leeds United,2022-02-13,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.5,0
Declan Rice,West Ham,Newcastle United,2022-02-19,True,90,0.0,0.0,0.0,0.0558300837874412,2,0.0,2.0,5.2,0
Declan Rice,West Ham,Wolverhampton,2022-02-27,True,90,0.0,0.0299954824149608,0.0,0.0664964914321899,3,2.0,1.0,4.1,0
Declan Rice,West Ham,Liverpool,,False,0,,,,,0,,,0.0,0
Declan Rice,West Ham,Aston Villa,2022-03-13,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.8,0
Declan Rice,West Ham,Tottenham,2022-03-20,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0
Declan Rice,West Ham,Everton,2022-04-03,True,90,0.0,0.0,0.0,0.024141127243638,4,0.0,1.0,4.5,2
Declan Rice,West Ham,Brentford,2022-04-10,False,90,0.0,0.1391128450632095,0.0,0.0,2,2.0,0.0,3.5,0
Declan Rice,West Ham,Burnley,2022-04-17,True,90,0.0,0.1576318740844726,0.0,0.1442575603723526,1,2.0,3.0,7.7,0
Declan Rice,West Ham,Chelsea,2022-04-24,False,28,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0
Declan Rice,West Ham,Arsenal,2022-05-01,True,90,0.0,0.0485026948153972,0.0,0.0,2,2.0,0.0,5.4,0
Declan Rice,West Ham,Norwich,2022-05-08,False,90,0.0,0.0,0.0,0.0,3,0.0,0.0,2.6,0
Declan Rice,West Ham,Manchester City,2022-05-15,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.1,0
Declan Rice,West Ham,Brighton,2022-05-22,False,90,0.0,0.0202884655445814,0.0,0.0,2,1.0,0.0,0.0,0
