name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Will Hughes,Watford,Aston Villa,,True,0,,,,,0,,,0.0,0
Will Hughes,Watford,Brighton,,False,0,,,,,0,,,0.0,0
Will Hughes,Crystal Palace,West Ham,,False,0,,,,,0,,,0.0,0
Will Hughes,Crystal Palace,Tottenham,,True,0,,,,,0,,,0.0,0
Will Hughes,Crystal Palace,Liverpool,,False,0,,,,,0,,,0.0,0
Will Hughes,Crystal Palace,Brighton,,True,0,,,,,0,,,0.0,0
Will Hughes,Crystal Palace,Leeds United,,True,0,,,,,0,,,0.0,0
Will Hughes,Crystal Palace,Arsenal,,False,0,,,,,0,,,0.0,0
Will Hughes,Crystal Palace,Newcastle United,,True,0,,,,,0,,,0.0,0
Will Hughes,Crystal Palace,Manchester City,,False,0,,,,,0,,,0.0,0
Will Hughes,Crystal Palace,Wolverhampton,,True,0,,,,,0,,,0.0,0
Will Hughes,Crystal Palace,Burnley,,False,0,,,,,0,,,0.0,0
Will Hughes,Crystal Palace,Aston Villa,,True,0,,,,,0,,,0.0,0
Will Hughes,Crystal Palace,Leicester City,2021-11-30,False,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0
Will Hughes,Crystal Palace,Manchester United,,False,0,,,,,0,,,0.0,0
Will Hughes,Crystal Palace,Everton,2021-12-12,True,72,0.0,0.0,1.0,0.5569242238998413,7,0.0,1.0,4.3,2
Will Hughes,Crystal Palace,Southampton,2021-12-15,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0
Will Hughes,Crystal Palace,Tottenham,2021-12-26,False,90,0.0,0.0,0.0,0.0283730924129486,2,0.0,1.0,3.5,0
Will Hughes,Crystal Palace,Norwich,2021-12-28,True,72,0.0,0.0,0.0,0.1508730798959732,6,0.0,3.0,6.9,0
Will Hughes,Crystal Palace,West Ham,2022-01-01,True,74,0.0,0.0182294715195894,0.0,0.1163965165615081,2,1.0,2.0,3.8,0
Will Hughes,Crystal Palace,Brighton,2022-01-14,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Will Hughes,Crystal Palace,Liverpool,2022-01-23,True,76,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0
Will Hughes,Crystal Palace,Norwich,2022-02-09,False,90,0.0,0.0633232966065406,0.0,0.0475183203816413,2,4.0,1.0,6.6,0
Will Hughes,Crystal Palace,Brentford,2022-02-12,False,65,0.0,0.0,0.0,0.0,3,0.0,0.0,1.8,0
Will Hughes,Crystal Palace,Chelsea,,True,0,,,,,0,,,0.0,0
Will Hughes,Crystal Palace,Watford,2022-02-23,False,79,0.0,0.0,0.0,0.0,2,0.0,0.0,1.2,0
Will Hughes,Crystal Palace,Burnley,,True,0,,,,,0,,,0.0,0
Will Hughes,Crystal Palace,Wolverhampton,2022-03-05,False,8,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
Will Hughes,Crystal Palace,Manchester City,,True,0,,,,,0,,,0.0,0
Will Hughes,Crystal Palace,Arsenal,,True,0,,,,,0,,,0.0,0
Will Hughes,Crystal Palace,Leeds United,,False,0,,,,,0,,,0.0,0
Will Hughes,Crystal Palace,Newcastle United,,False,0,,,,,0,,,0.0,0
Will Hughes,Crystal Palace,Leicester City,,True,0,,,,,0,,,0.0,0
Will Hughes,Crystal Palace,Southampton,2022-04-30,False,6,0.0,0.0541683882474899,0.0,0.0,1,1.0,0.0,0.9,0
Will Hughes,Crystal Palace,Watford,2022-05-07,True,90,0.0,0.0,0.0,0.0567609369754791,2,0.0,1.0,3.7,0
Will Hughes,Crystal Palace,Aston Villa,,False,0,,,,,0,,,0.0,0
Will Hughes,Crystal Palace,Everton,2022-05-19,False,56,0.0,0.0,0.0,0.0,0,0.0,0.0,1.2,0
Will Hughes,Crystal Palace,Manchester United,2022-05-22,True,82,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0
