name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Nemanja Matic,Man Utd,Leicester City,2021-08-14,True,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0
Nemanja Matic,Man Utd,Southampton,2021-08-22,False,85,0.0,0.0870489850640297,0.0,0.0,2,1.0,0.0,3.6,0
Nemanja Matic,Man Utd,Wolverhampton,,False,0,,,,,0,,,0.0,0
Nemanja Matic,Man Utd,Newcastle United,2021-09-11,True,90,0.0,0.0301998686045408,0.0,0.1175727322697639,2,2.0,2.0,5.5,0
Nemanja Matic,Man Utd,West Ham,2021-09-19,False,2,0.0,0.0,1.0,0.0546937100589275,4,0.0,1.0,3.0,0
Nemanja Matic,Man Utd,Aston Villa,,True,0,,,,,0,,,0.0,0
Nemanja Matic,Man Utd,Everton,,True,0,,,,,0,,,0.0,0
Nemanja Matic,Man Utd,Leeds United,2021-10-16,False,79,0.0,0.0116608748212456,0.0,0.0140560353174805,2,1.0,1.0,2.9,0
Nemanja Matic,Man Utd,Liverpool,,True,0,,,,,0,,,0.0,0
Nemanja Matic,Man Utd,Tottenham,2021-10-30,False,14,0.0,0.0,1.0,0.4481714367866516,4,0.0,1.0,3.4,0
Nemanja Matic,Man Utd,Manchester City,,True,0,,,,,0,,,0.0,0
Nemanja Matic,Man Utd,Watford,2021-11-20,False,90,0.0,0.0299376919865608,0.0,0.0,2,1.0,0.0,1.8,0
Nemanja Matic,Man Utd,Chelsea,2021-11-28,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.3,0
Nemanja Matic,Man Utd,Arsenal,,True,0,,,,,0,,,0.0,0
Nemanja Matic,Man Utd,Crystal Palace,,True,0,,,,,0,,,0.0,0
Nemanja Matic,Man Utd,Norwich,,False,0,,,,,0,,,0.0,0
Nemanja Matic,Man Utd,Newcastle United,2021-12-27,False,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0
Nemanja Matic,Man Utd,Burnley,2021-12-30,True,90,0.0,0.0,0.0,0.0351795144379138,2,0.0,1.0,1.9,0
Nemanja Matic,Man Utd,Wolverhampton,2022-01-03,True,90,0.0,0.0,0.0,0.3268092572689056,1,0.0,1.0,4.7,0
Nemanja Matic,Man Utd,Aston Villa,2022-01-15,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0
Nemanja Matic,Man Utd,Brentford,2022-01-19,False,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0
Nemanja Matic,Man Utd,West Ham,,True,0,,,,,0,,,0.0,0
Nemanja Matic,Man Utd,Burnley,,False,0,,,,,0,,,0.0,0
Nemanja Matic,Man Utd,Southampton,,True,0,,,,,0,,,0.0,0
Nemanja Matic,Man Utd,Brighton,,True,0,,,,,0,,,0.0,0
Nemanja Matic,Man Utd,Leicester City,,False,0,,,,,0,,,0.0,0
Nemanja Matic,Man Utd,Watford,2022-02-26,True,73,0.0,0.0,0.0,0.0091746123507618,3,0.0,1.0,3.6,0
Nemanja Matic,Man Utd,Manchester City,,False,0,,,,,0,,,0.0,0
Nemanja Matic,Man Utd,Tottenham,2022-03-12,True,79,0.0,0.0,0.0,0.0,2,0.0,0.0,1.8,0
Nemanja Matic,Man Utd,Leeds United,2022-04-02,True,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0
Nemanja Matic,Man Utd,Everton,2022-04-09,False,63,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0
Nemanja Matic,Man Utd,Norwich,2022-04-16,True,27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0
Nemanja Matic,Man Utd,Liverpool,2022-04-19,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0
Nemanja Matic,Man Utd,Arsenal,2022-04-23,False,76,0.0,0.0,1.0,0.3589361906051636,5,0.0,1.0,4.0,0
Nemanja Matic,Man Utd,Chelsea,2022-04-28,True,78,0.0,0.0,1.0,0.3203096389770508,8,0.0,2.0,6.0,3
Nemanja Matic,Man Utd,Brentford,2022-05-02,True,70,0.0,0.0,0.0,0.1314959526062011,2,0.0,1.0,3.0,0
Nemanja Matic,Man Utd,Brighton,2022-05-07,False,45,0.0,0.0455631427466869,0.0,0.0382475703954696,1,1.0,1.0,3.2,0
Nemanja Matic,Man Utd,Crystal Palace,,False,0,,,,,0,,,0.0,0
