name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Tim Iroegbunam,Aston Villa,Leeds United,,True,0,,,,,0,,,0.0,0
Tim Iroegbunam,Aston Villa,Liverpool,,False,0,,,,,0,,,0.0,0
Tim Iroegbunam,Aston Villa,Norwich,,False,0,,,,,0,,,0.0,0
Tim Iroegbunam,Aston Villa,Chelsea,,True,0,,,,,0,,,0.0,0
Tim Iroegbunam,Aston Villa,Brentford,,False,0,,,,,0,,,0.0,0
Tim Iroegbunam,Aston Villa,Manchester United,,True,0,,,,,0,,,0.0,0
Tim Iroegbunam,Aston Villa,Everton,,False,0,,,,,0,,,0.0,0
Tim Iroegbunam,Aston Villa,Leicester City,,True,0,,,,,0,,,0.0,0
Tim Iroegbunam,Aston Villa,Newcastle United,,False,0,,,,,0,,,0.0,0
Tim Iroegbunam,Aston Villa,Watford,,True,0,,,,,0,,,0.0,0
Tim Iroegbunam,Aston Villa,Brighton,2022-02-26,False,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0
Tim Iroegbunam,Aston Villa,Southampton,,True,0,,,,,0,,,0.0,0
Tim Iroegbunam,Aston Villa,Leicester City,,False,0,,,,,0,,,0.0,0
Tim Iroegbunam,Aston Villa,West Ham,,False,0,,,,,0,,,0.0,0
Tim Iroegbunam,Aston Villa,Arsenal,,True,0,,,,,0,,,0.0,0
Tim Iroegbunam,Aston Villa,Wolverhampton,,False,0,,,,,0,,,0.0,0
Tim Iroegbunam,Aston Villa,Tottenham,,True,0,,,,,0,,,0.0,0
Tim Iroegbunam,Aston Villa,Leeds United,2022-04-23,False,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0
Tim Iroegbunam,Aston Villa,Norwich,2022-04-30,True,72,0.0,0.100660815834999,0.0,0.0,2,1.0,0.0,1.2,0
Tim Iroegbunam,Aston Villa,Burnley,,False,0,,,,,0,,,0.0,0
Tim Iroegbunam,Aston Villa,Liverpool,,True,0,,,,,0,,,0.0,0
Tim Iroegbunam,Aston Villa,Crystal Palace,,True,0,,,,,0,,,0.0,0
Tim Iroegbunam,Aston Villa,Burnley,,True,0,,,,,0,,,0.0,0
Tim Iroegbunam,Aston Villa,Manchester City,,False,0,,,,,0,,,0.0,0
