name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Michael Olise,Crystal Palace,Chelsea,,False,0,,,,,0,,,0.0,0
Michael Olise,Crystal Palace,Brentford,,True,0,,,,,0,,,0.0,0
Michael Olise,Crystal Palace,West Ham,,False,0,,,,,0,,,0.0,0
Michael Olise,Crystal Palace,Tottenham,2021-09-11,True,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Michael Olise,Crystal Palace,Liverpool,2021-09-18,False,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0
Michael Olise,Crystal Palace,Brighton,,True,0,,,,,0,,,0.0,0
Michael Olise,Crystal Palace,Leeds United,2021-10-03,True,37,1.0,0.2447151839733123,0.0,0.1230801567435264,7,3.0,2.0,10.7,1
Michael Olise,Crystal Palace,Arsenal,2021-10-18,False,19,0.0,0.0,1.0,0.1173833459615707,4,0.0,1.0,3.0,0
Michael Olise,Crystal Palace,Newcastle United,2021-10-23,True,66,0.0,0.0,0.0,0.9929518699645996,2,0.0,2.0,4.6,0
Michael Olise,Crystal Palace,Manchester City,2021-10-30,False,5,0.0,0.0,1.0,0.393753707408905,4,0.0,1.0,2.9,0
Michael Olise,Crystal Palace,Wolverhampton,2021-11-06,True,10,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4,0
Michael Olise,Crystal Palace,Burnley,2021-11-20,False,32,0.0,0.0533320643007755,0.0,0.0,0,2.0,0.0,2.5,0
Michael Olise,Crystal Palace,Aston Villa,2021-11-27,True,86,0.0,0.0,0.0,0.0,2,0.0,0.0,2.1,0
Michael Olise,Crystal Palace,Leicester City,2021-11-30,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Michael Olise,Crystal Palace,Manchester United,2021-12-05,False,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Michael Olise,Crystal Palace,Everton,,True,0,,,,,0,,,0.0,0
Michael Olise,Crystal Palace,Southampton,2021-12-15,True,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0
Michael Olise,Crystal Palace,Tottenham,,False,0,,,,,0,,,0.0,0
Michael Olise,Crystal Palace,Norwich,,True,0,,,,,0,,,0.0,0
Michael Olise,Crystal Palace,West Ham,2022-01-01,True,22,1.0,0.0502259843051433,1.0,0.5571042895317078,11,1.0,1.0,8.0,2
Michael Olise,Crystal Palace,Brighton,2022-01-14,False,80,0.0,0.0,0.0,0.0,3,0.0,0.0,1.3,0
Michael Olise,Crystal Palace,Liverpool,2022-01-23,True,90,0.0,0.1170203685760498,0.0,0.8994016051292419,2,2.0,2.0,7.6,0
Michael Olise,Crystal Palace,Norwich,2022-02-09,False,69,0.0,0.0,1.0,0.0725799724459648,7,0.0,3.0,6.5,2
Michael Olise,Crystal Palace,Brentford,2022-02-12,False,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0
Michael Olise,Crystal Palace,Chelsea,2022-02-19,True,90,0.0,0.1113651841878891,0.0,0.3798473179340362,1,1.0,2.0,5.2,0
Michael Olise,Crystal Palace,Watford,2022-02-23,False,72,0.0,0.0983802899718284,0.0,0.0,2,1.0,0.0,3.3,0
Michael Olise,Crystal Palace,Burnley,2022-02-26,True,90,0.0,0.2292266637086868,1.0,0.5844269394874573,8,4.0,2.0,11.3,3
Michael Olise,Crystal Palace,Wolverhampton,2022-03-05,False,81,0.0,0.1770429015159607,0.0,0.0918934121727943,3,2.0,1.0,6.7,0
Michael Olise,Crystal Palace,Manchester City,2022-03-14,True,64,0.0,0.0620296522974967,0.0,0.0919588953256607,3,1.0,1.0,2.3,0
Michael Olise,Crystal Palace,Arsenal,,True,0,,,,,0,,,0.0,0
Michael Olise,Crystal Palace,Leeds United,,False,0,,,,,0,,,0.0,0
Michael Olise,Crystal Palace,Newcastle United,2022-04-20,False,39,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0
Michael Olise,Crystal Palace,Leicester City,2022-04-25,True,23,0.0,0.0,0.0,0.2774798572063446,1,0.0,4.0,7.3,0
Michael Olise,Crystal Palace,Southampton,2022-04-30,False,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0
Michael Olise,Crystal Palace,Watford,2022-05-07,True,90,0.0,0.3446118831634521,0.0,0.3807583153247833,5,2.0,2.0,8.0,0
Michael Olise,Crystal Palace,Aston Villa,,False,0,,,,,0,,,0.0,0
Michael Olise,Crystal Palace,Everton,,False,0,,,,,0,,,0.0,0
Michael Olise,Crystal Palace,Manchester United,,True,0,,,,,0,,,0.0,0
