name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Dale Stephens,Burnley,Brighton,,True,0,,,,,0,,,0.0,0
Dale Stephens,Burnley,Liverpool,,False,0,,,,,0,,,0.0,0
Dale Stephens,Burnley,Leicester City,,True,0,,,,,0,,,0.0,0
Dale Stephens,Burnley,Everton,,False,0,,,,,0,,,0.0,0
Dale Stephens,Burnley,Arsenal,,True,0,,,,,0,,,0.0,0
Dale Stephens,Burnley,Leeds United,,False,0,,,,,0,,,0.0,0
Dale Stephens,Burnley,Norwich,,True,0,,,,,0,,,0.0,0
Dale Stephens,Burnley,Manchester City,,False,0,,,,,0,,,0.0,0
Dale Stephens,Burnley,Southampton,,False,0,,,,,0,,,0.0,0
Dale Stephens,Burnley,Brentford,,True,0,,,,,0,,,0.0,0
Dale Stephens,Burnley,Chelsea,,False,0,,,,,0,,,0.0,0
Dale Stephens,Burnley,Crystal Palace,,True,0,,,,,0,,,0.0,0
Dale Stephens,Burnley,Wolverhampton,,False,0,,,,,0,,,0.0,0
Dale Stephens,Burnley,Newcastle United,,False,0,,,,,0,,,0.0,0
Dale Stephens,Burnley,West Ham,,True,0,,,,,0,,,0.0,0
Dale Stephens,Burnley,Manchester United,2021-12-30,False,32,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0
Dale Stephens,Burnley,Leicester City,,False,0,,,,,0,,,0.0,0
Dale Stephens,Burnley,Arsenal,,False,0,,,,,0,,,0.0,0
Dale Stephens,Burnley,Watford,2022-02-05,True,90,0.0,0.0446143895387649,0.0,0.0172725114971399,2,1.0,1.0,2.2,0
Dale Stephens,Burnley,Manchester United,,True,0,,,,,0,,,0.0,0
Dale Stephens,Burnley,Liverpool,,True,0,,,,,0,,,0.0,0
Dale Stephens,Burnley,Brighton,,False,0,,,,,0,,,0.0,0
Dale Stephens,Burnley,Tottenham,,True,0,,,,,0,,,0.0,0
Dale Stephens,Burnley,Crystal Palace,,False,0,,,,,0,,,0.0,0
Dale Stephens,Burnley,Leeds United,,True,0,,,,,0,,,0.0,0
Dale Stephens,Burnley,Chelsea,,True,0,,,,,0,,,0.0,0
Dale Stephens,Burnley,Brentford,,False,0,,,,,0,,,0.0,0
Dale Stephens,Burnley,Manchester City,,True,0,,,,,0,,,0.0,0
Dale Stephens,Burnley,Everton,,True,0,,,,,0,,,0.0,0
Dale Stephens,Burnley,Norwich,,False,0,,,,,0,,,0.0,0
Dale Stephens,Burnley,West Ham,,False,0,,,,,0,,,0.0,0
Dale Stephens,Burnley,Southampton,,True,0,,,,,0,,,0.0,0
Dale Stephens,Burnley,Wolverhampton,,True,0,,,,,0,,,0.0,0
Dale Stephens,Burnley,Watford,2022-04-30,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Dale Stephens,Burnley,Aston Villa,,True,0,,,,,0,,,0.0,0
Dale Stephens,Burnley,Tottenham,,False,0,,,,,0,,,0.0,0
Dale Stephens,Burnley,Aston Villa,,False,0,,,,,0,,,0.0,0
Dale Stephens,Burnley,Newcastle United,,True,0,,,,,0,,,0.0,0
