name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Philippe Coutinho Correia,Aston Villa,Manchester United,2022-01-15,True,22,1,0.7261156439781189,0,0.0,6,2,0,8.4,0
Philippe Coutinho Correia,Aston Villa,Everton,2022-01-22,False,73,0,0.1679392755031585,0,0.0207168944180011,3,2,1,3.7,0
Philippe Coutinho Correia,Aston Villa,Leicester City,2022-02-09,True,77,1,0.0770559534430503,2,0.8082457780838013,16,2,2,11.5,3
Philippe Coutinho Correia,Aston Villa,Newcastle United,2022-02-13,False,90,0,0.1220390424132347,0,0.0623544938862323,2,2,2,4.7,0
Philippe Coutinho Correia,Aston Villa,Watford,2022-02-19,True,90,0,0.1619532853364944,0,0.0273953936994075,2,4,2,4.8,0
Philippe Coutinho Correia,Aston Villa,Brighton,2022-02-26,False,85,0,0.0790086239576339,0,0.0693862736225128,3,2,1,3.2,0
Philippe Coutinho Correia,Aston Villa,Southampton,2022-03-05,True,80,1,0.8813181519508362,1,0.8235133290290833,13,4,2,12.5,2
Philippe Coutinho Correia,Aston Villa,Leicester City,2022-03-10,False,76,1,0.2646422684192657,0,0.1637763679027557,10,3,3,12.8,2
Philippe Coutinho Correia,Aston Villa,West Ham,2022-03-13,False,90,0,0.2270697653293609,0,0.021054171025753,2,3,1,7.1,0
Philippe Coutinho Correia,Aston Villa,Arsenal,2022-03-19,True,90,0,0.0396902337670326,0,0.0129390889778733,2,1,1,4.6,0
Philippe Coutinho Correia,Aston Villa,Wolverhampton,2022-04-02,False,73,0,0.105142667889595,0,0.0,2,3,0,3.2,0
Philippe Coutinho Correia,Aston Villa,Tottenham,2022-04-09,True,69,0,0.083702802658081,0,0.4785973727703094,2,3,3,7.3,0
Philippe Coutinho Correia,Aston Villa,Leeds United,2022-04-23,False,78,0,0.0,0,0.1062968373298645,3,0,2,3.1,0
Philippe Coutinho Correia,Aston Villa,Norwich,2022-04-30,True,75,0,0.1835134476423263,0,0.2517017126083374,3,4,4,11.3,0
Philippe Coutinho Correia,Aston Villa,Burnley,2022-05-07,False,11,0,0.0,0,0.0,1,0,0,0.5,0
Philippe Coutinho Correia,Aston Villa,Liverpool,2022-05-10,True,69,0,0.010561547242105,0,0.0,2,1,0,1.0,0
Philippe Coutinho Correia,Aston Villa,Crystal Palace,2022-05-15,True,90,0,0.1070206090807914,0,0.0,2,3,0,5.5,0
Philippe Coutinho Correia,Aston Villa,Burnley,2022-05-19,True,18,0,0.0293588750064373,0,0.0,1,2,0,3.1,0
Philippe Coutinho Correia,Aston Villa,Manchester City,2022-05-22,False,71,1,0.1008395925164222,0,0.0868697687983512,8,2,1,0.0,0
