name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Raphael Dias Belloli,Leeds,Manchester United,2021-08-14,False,90,0.0,0.0586502626538276,0.0,0.0,1,1.0,0.0,4.7,0
Raphael Dias Belloli,Leeds,Everton,,True,90,,,,,7,,,11.2,0
Raphael Dias Belloli,Leeds,Burnley,,False,90,,,,,2,,,6.8,0
Raphael Dias Belloli,Leeds,Liverpool,,True,90,,,,,2,,,5.5,0
Raphael Dias Belloli,Leeds,Newcastle United,,False,66,,,,,8,,,14.3,1
Raphael Dias Belloli,Leeds,West Ham,,True,68,,,,,8,,,10.5,2
Raphael Dias Belloli,Leeds,Watford,2021-10-02,True,90,0.0,0.0,0.0,0.0858654752373695,3,0.0,1.0,3.9,0
Raphael Dias Belloli,Leeds,Southampton,2021-10-16,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
Raphael Dias Belloli,Leeds,Wolverhampton,2021-10-23,True,53,0.0,0.0407735928893089,1.0,0.1088647842407226,1,2.0,1.0,5.9,0
Raphael Dias Belloli,Leeds,Norwich,,False,90,,,,,9,,,15.3,2
Raphael Dias Belloli,Leeds,Leeds United,,True,90,,,,,9,,,11.8,3
Raphael Dias Belloli,Leeds,Tottenham,,False,0,,,,,0,,,0.0,0
Raphael Dias Belloli,Leeds,Brighton,,False,90,,,,,3,,,2.6,0
Raphael Dias Belloli,Leeds,Crystal Palace,,True,90,,,,,8,,,8.7,0
Raphael Dias Belloli,Leeds,Brentford,,True,90,,,,,5,,,9.9,1
Raphael Dias Belloli,Leeds,Chelsea,2021-12-11,False,81,0.0,0.0,0.0,0.0,7,0.0,0.0,12.0,0
Raphael Dias Belloli,Leeds,Manchester City,,False,90,,,,,2,,,2.2,0
Raphael Dias Belloli,Leeds,Arsenal,,True,90,,,,,7,,,6.8,0
Raphael Dias Belloli,Leeds,Burnley,,True,90,,,,,2,,,9.3,0
Raphael Dias Belloli,Leeds,West Ham,,False,90,,,,,6,,,14.4,1
Raphael Dias Belloli,Leeds,Newcastle United,2022-01-22,True,90,0.0,0.036506425589323,0.0,0.0,2,1.0,0.0,6.9,0
Raphael Dias Belloli,Leeds,Aston Villa,2022-02-09,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.7,0
Raphael Dias Belloli,Leeds,Everton,2022-02-12,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,2.3,0
Raphael Dias Belloli,Leeds,Manchester United,,True,45,,,,,5,,,8.7,0
Raphael Dias Belloli,Leeds,Liverpool,,False,90,,,,,2,,,1.7,0
Raphael Dias Belloli,Leeds,Tottenham,,True,90,,,,,2,,,10.8,0
Raphael Dias Belloli,Leeds,Leeds United,2022-03-05,False,90,0.0,0.0,0.0,0.0456367023289203,2,0.0,2.0,11.0,0
Raphael Dias Belloli,Leeds,Aston Villa,,True,90,,,,,1,,,2.0,0
Raphael Dias Belloli,Leeds,Norwich,,True,90,,,,,5,,,13.3,0
Raphael Dias Belloli,Leeds,Wolverhampton,,False,0,,,,,0,,,0.0,0
Raphael Dias Belloli,Leeds,Southampton,2022-04-02,True,90,0.0,0.0178514309227466,0.0,0.0,5,1.0,0.0,5.6,0
Raphael Dias Belloli,Leeds,Watford,2022-04-09,False,82,0.0,0.0,0.0,0.0,10,0.0,0.0,7.4,2
Raphael Dias Belloli,Leeds,Crystal Palace,,False,90,,,,,3,,,3.6,0
Raphael Dias Belloli,Leeds,Manchester City,,True,90,,,,,2,,,5.6,0
Raphael Dias Belloli,Leeds,Arsenal,,False,59,,,,,0,,,0.3,0
Raphael Dias Belloli,Leeds,Chelsea,,True,77,,,,,2,,,2.0,0
Raphael Dias Belloli,Leeds,Brighton,,True,90,,,,,2,,,9.4,0
Raphael Dias Belloli,Leeds,Brentford,,False,90,,,,,9,,,0.0,2
