name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Fabian Delph,Everton,Southampton,,True,0,,,,,0,,,0.0,0
Fabian Delph,Everton,Leicester City,2021-08-21,False,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0
Fabian Delph,Everton,Brighton,,False,0,,,,,0,,,0.0,0
Fabian Delph,Everton,Burnley,,True,0,,,,,0,,,0.0,0
Fabian Delph,Everton,Aston Villa,,False,0,,,,,0,,,0.0,0
Fabian Delph,Everton,Norwich,,True,0,,,,,0,,,0.0,0
Fabian Delph,Everton,Manchester United,,False,0,,,,,0,,,0.0,0
Fabian Delph,Everton,West Ham,,True,0,,,,,0,,,0.0,0
Fabian Delph,Everton,Watford,,True,0,,,,,0,,,0.0,0
Fabian Delph,Everton,Wolverhampton,2021-11-01,False,45,0.0,0.0133977904915809,0.0,0.0,1,1.0,0.0,2.0,0
Fabian Delph,Everton,Tottenham,2021-11-07,True,59,0.0,0.0,0.0,0.0194574072957038,0,0.0,1.0,2.7,0
Fabian Delph,Everton,Manchester City,2021-11-21,False,62,0.0,0.0,0.0,0.0,2,0.0,0.0,0.2,0
Fabian Delph,Everton,Brentford,,False,0,,,,,0,,,0.0,0
Fabian Delph,Everton,Liverpool,2021-12-01,True,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0
Fabian Delph,Everton,Arsenal,,True,0,,,,,0,,,0.0,0
Fabian Delph,Everton,Crystal Palace,2021-12-12,False,57,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0
Fabian Delph,Everton,Chelsea,,False,0,,,,,0,,,0.0,0
Fabian Delph,Everton,Brighton,,True,0,,,,,0,,,0.0,0
Fabian Delph,Everton,Norwich,,False,0,,,,,0,,,0.0,0
Fabian Delph,Everton,Aston Villa,,True,0,,,,,0,,,0.0,0
Fabian Delph,Everton,Newcastle United,,False,0,,,,,0,,,0.0,0
Fabian Delph,Everton,Leicester City,,True,0,,,,,0,,,0.0,0
Fabian Delph,Everton,Southampton,,False,0,,,,,0,,,0.0,0
Fabian Delph,Everton,Manchester City,,True,0,,,,,0,,,0.0,0
Fabian Delph,Everton,Tottenham,,False,0,,,,,0,,,0.0,0
Fabian Delph,Everton,Wolverhampton,,True,0,,,,,0,,,0.0,0
Fabian Delph,Everton,Newcastle United,,True,0,,,,,0,,,0.0,0
Fabian Delph,Everton,West Ham,,False,0,,,,,0,,,0.0,0
Fabian Delph,Everton,Burnley,,False,0,,,,,0,,,0.0,0
Fabian Delph,Everton,Manchester United,2022-04-09,True,83,0.0,0.0,0.0,0.0,3,0.0,0.0,1.9,0
Fabian Delph,Everton,Leeds United,2022-04-20,True,90,0.0,0.0,0.0,0.0209866780787706,2,0.0,1.0,4.7,0
Fabian Delph,Everton,Liverpool,,False,0,,,,,0,,,0.0,0
Fabian Delph,Everton,Chelsea,2022-05-01,True,70,0.0,0.0,0.0,0.0,2,0.0,0.0,0.1,0
Fabian Delph,Everton,Leeds United,2022-05-08,False,90,0.0,0.0,0.0,0.022944776341319,2,0.0,1.0,2.3,0
Fabian Delph,Everton,Watford,2022-05-11,False,80,0.0,0.0218106675893068,0.0,0.0157810151576995,3,1.0,1.0,3.4,0
Fabian Delph,Everton,Brentford,,True,0,,,,,0,,,0.0,0
Fabian Delph,Everton,Crystal Palace,,True,0,,,,,0,,,0.0,0
Fabian Delph,Everton,Arsenal,,False,0,,,,,0,,,0.0,0
