name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Miguel Almirón,Newcastle,West Ham,2021-08-15,True,90,0.0,0.0710291638970375,0.0,0.0207067839801311,2,2.0,1.0,4.2,0
Miguel Almirón,Newcastle,Aston Villa,2021-08-21,False,90,0.0,0.0,0.0,0.0913029685616493,2,0.0,1.0,2.9,0
Miguel Almirón,Newcastle,Southampton,2021-08-28,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0
Miguel Almirón,Newcastle,Manchester United,2021-09-11,False,90,0.0,0.0113467946648597,0.0,0.0068150064907968,2,1.0,1.0,3.6,0
Miguel Almirón,Newcastle,Leicester City,2021-09-17,True,61,0.0,0.1802196353673935,0.0,0.5388690829277039,1,2.0,4.0,5.8,0
Miguel Almirón,Newcastle,Watford,2021-09-25,False,78,0.0,0.0555436909198761,0.0,0.0258006565272808,2,2.0,1.0,3.7,0
Miguel Almirón,Newcastle,Wolverhampton,2021-10-02,False,76,0.0,0.0,0.0,0.0,2,0.0,0.0,0.6,0
Miguel Almirón,Newcastle,Tottenham,,True,0,,,,,0,,,0.0,0
Miguel Almirón,Newcastle,Crystal Palace,2021-10-23,False,24,0.0,0.0,0.0,0.0117081627249717,1,0.0,1.0,3.0,0
Miguel Almirón,Newcastle,Chelsea,2021-10-30,True,23,0.0,0.0101144164800643,0.0,0.0,1,1.0,0.0,0.9,0
Miguel Almirón,Newcastle,Brighton,2021-11-06,False,73,0.0,0.0,0.0,0.0396049618721008,2,0.0,1.0,1.5,0
Miguel Almirón,Newcastle,Brentford,,True,0,,,,,0,,,0.0,0
Miguel Almirón,Newcastle,Arsenal,2021-11-27,False,23,0.0,0.0,0.0,0.0224141012877225,1,0.0,1.0,1.5,0
Miguel Almirón,Newcastle,Norwich,2021-11-30,True,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0
Miguel Almirón,Newcastle,Burnley,2021-12-04,True,84,0.0,0.4052698314189911,0.0,0.0,3,6.0,0.0,9.0,0
Miguel Almirón,Newcastle,Leeds United,2021-12-12,False,61,0.0,0.048754908144474,0.0,0.0,2,1.0,0.0,2.3,0
Miguel Almirón,Newcastle,Liverpool,,False,0,,,,,0,,,0.0,0
Miguel Almirón,Newcastle,Manchester City,2021-12-19,True,79,0.0,0.0,0.0,0.0,2,0.0,0.0,1.6,0
Miguel Almirón,Newcastle,Manchester United,2021-12-27,True,15,0.0,0.0393265150487422,0.0,0.0,1,1.0,0.0,1.3,0
Miguel Almirón,Newcastle,Watford,2022-01-15,True,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Miguel Almirón,Newcastle,Leicester City,,False,0,,,,,0,,,0.0,0
Miguel Almirón,Newcastle,Everton,,True,0,,,,,0,,,0.0,0
Miguel Almirón,Newcastle,Aston Villa,,True,0,,,,,0,,,0.0,0
Miguel Almirón,Newcastle,West Ham,2022-02-19,False,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0
Miguel Almirón,Newcastle,Brentford,2022-02-26,False,1,0.0,0.027005024254322,0.0,0.0,1,1.0,0.0,1.0,0
Miguel Almirón,Newcastle,Brighton,,True,0,,,,,0,,,0.0,0
Miguel Almirón,Newcastle,Southampton,2022-03-10,False,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0
Miguel Almirón,Newcastle,Chelsea,2022-03-13,False,68,0.0,0.0179992951452732,0.0,0.0302115008234977,3,1.0,1.0,3.3,0
Miguel Almirón,Newcastle,Everton,2022-03-17,False,70,0.0,0.0289982855319976,0.0,0.0785087943077087,3,1.0,1.0,3.1,0
Miguel Almirón,Newcastle,Tottenham,,False,0,,,,,0,,,0.0,0
Miguel Almirón,Newcastle,Wolverhampton,2022-04-08,True,77,0.0,0.1136936694383621,0.0,0.0256324000656604,3,2.0,1.0,4.3,0
Miguel Almirón,Newcastle,Leeds United,2022-04-17,True,69,0.0,0.0916849449276924,0.0,0.0299261361360549,2,1.0,1.0,2.5,0
Miguel Almirón,Newcastle,Crystal Palace,2022-04-20,True,76,1.0,0.4314867258071899,0.0,0.0,7,7.0,0.0,13.5,0
Miguel Almirón,Newcastle,Norwich,2022-04-23,False,23,0.0,0.0844463929533958,0.0,0.0587233826518058,1,1.0,1.0,1.7,0
Miguel Almirón,Newcastle,Liverpool,2022-04-30,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.9,0
Miguel Almirón,Newcastle,Manchester City,2022-05-08,False,79,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0
Miguel Almirón,Newcastle,Arsenal,2022-05-16,True,75,0.0,0.0224174503237009,0.0,0.0216125305742025,3,1.0,1.0,4.2,0
Miguel Almirón,Newcastle,Burnley,2022-05-22,False,88,0.0,0.0727186873555183,0.0,0.0,2,1.0,0.0,0.0,0
