name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Giovani Lo Celso,Spurs,Manchester City,2021-08-15,True,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0
Giovani Lo Celso,Spurs,Wolverhampton,2021-08-22,False,23,0.0,0.0,0.0,0.0731543749570846,1,0.0,1.0,2.4,0
Giovani Lo Celso,Spurs,Watford,,True,0,,,,,0,,,0.0,0
Giovani Lo Celso,Spurs,Crystal Palace,,False,0,,,,,0,,,0.0,0
Giovani Lo Celso,Spurs,Chelsea,2021-09-19,True,61,0.0,0.1241161897778511,0.0,0.4307741522789001,2,3.0,2.0,2.9,0
Giovani Lo Celso,Spurs,Arsenal,,False,0,,,,,0,,,0.0,0
Giovani Lo Celso,Spurs,Aston Villa,2021-10-03,True,14,0.0,0.4605947136878967,0.0,0.0525295101106166,1,2.0,1.0,3.6,0
Giovani Lo Celso,Spurs,Newcastle United,,False,0,,,,,0,,,0.0,0
Giovani Lo Celso,Spurs,West Ham,2021-10-24,False,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0
Giovani Lo Celso,Spurs,Manchester United,2021-10-30,True,72,0.0,0.1260205954313278,0.0,0.508472740650177,2,3.0,1.0,5.4,0
Giovani Lo Celso,Spurs,Everton,2021-11-07,False,19,0.0,0.0232624057680368,0.0,0.0,1,1.0,0.0,0.0,0
Giovani Lo Celso,Spurs,Leicester City,,True,0,,,,,0,,,0.0,0
Giovani Lo Celso,Spurs,Brentford,,True,0,,,,,0,,,0.0,0
Giovani Lo Celso,Spurs,Norwich,,True,0,,,,,0,,,0.0,0
Giovani Lo Celso,Spurs,Liverpool,,True,0,,,,,0,,,0.0,0
Giovani Lo Celso,Spurs,Crystal Palace,,True,0,,,,,0,,,0.0,0
Giovani Lo Celso,Spurs,Southampton,,False,0,,,,,0,,,0.0,0
Giovani Lo Celso,Spurs,Watford,2022-01-01,False,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0
Giovani Lo Celso,Spurs,Leeds United,2022-01-19,False,16,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0
Giovani Lo Celso,Spurs,Chelsea,,False,0,,,,,0,,,0.0,0
Giovani Lo Celso,Spurs,Southampton,,True,0,,,,,0,,,0.0,0
Giovani Lo Celso,Spurs,Wolverhampton,,True,0,,,,,0,,,0.0,0
Giovani Lo Celso,Spurs,Manchester City,2022-02-19,False,0,0.0,0.1040681302547454,0.0,0.5381237268447876,0,1.0,2.0,0.0,0
Giovani Lo Celso,Spurs,Burnley,,False,0,,,,,0,,,0.0,0
Giovani Lo Celso,Spurs,Leicester City,,False,0,,,,,0,,,0.0,0
Giovani Lo Celso,Spurs,Everton,,True,0,,,,,0,,,0.0,0
Giovani Lo Celso,Spurs,Manchester United,2022-03-12,False,0,0.0,0.0201345551759004,0.0,0.0,0,1.0,0.0,0.0,0
Giovani Lo Celso,Spurs,Brighton,,False,0,,,,,0,,,0.0,0
Giovani Lo Celso,Spurs,West Ham,2022-03-20,True,0,0.0,0.0,0.0,0.1495898962020874,0,0.0,2.0,0.0,0
Giovani Lo Celso,Spurs,Newcastle United,,True,0,,,,,0,,,0.0,0
Giovani Lo Celso,Spurs,Aston Villa,2022-04-09,False,0,0.0,0.0883558616042137,0.0,0.0,0,1.0,0.0,0.0,0
Giovani Lo Celso,Spurs,Brighton,2022-04-16,True,0,0.0,0.0724631324410438,0.0,0.0,0,1.0,0.0,0.0,0
Giovani Lo Celso,Spurs,Brentford,,False,0,,,,,0,,,0.0,0
Giovani Lo Celso,Spurs,Leeds United,,True,0,,,,,0,,,0.0,0
Giovani Lo Celso,Spurs,Liverpool,,False,0,,,,,0,,,0.0,0
Giovani Lo Celso,Spurs,Arsenal,2022-05-12,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
Giovani Lo Celso,Spurs,Burnley,2022-05-15,True,0,0.0,0.0800661742687225,0.0,0.5109544992446899,0,1.0,1.0,0.0,0
Giovani Lo Celso,Spurs,Norwich,2022-05-22,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
