name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game
Davy Pröpper,Brighton,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Davy Pröpper,Brighton,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Davy Pröpper,Brighton,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Davy Pröpper,Brighton,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Davy Pröpper,Brighton,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Davy Pröpper,Brighton,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Davy Pröpper,Brighton,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Davy Pröpper,Brighton,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Davy Pröpper,Brighton,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Davy Pröpper,Brighton,Watford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Davy Pröpper,Brighton,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Davy Pröpper,Brighton,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Davy Pröpper,Brighton,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Davy Pröpper,Brighton,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Davy Pröpper,Brighton,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Davy Pröpper,Brighton,Watford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Davy Pröpper,Brighton,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Davy Pröpper,Brighton,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Davy Pröpper,Brighton,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Davy Pröpper,Brighton,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Davy Pröpper,Brighton,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Davy Pröpper,Brighton,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Davy Pröpper,Brighton,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Davy Pröpper,Brighton,Norwich,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Davy Pröpper,Brighton,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Davy Pröpper,Brighton,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Davy Pröpper,Brighton,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Davy Pröpper,Brighton,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Davy Pröpper,Brighton,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Davy Pröpper,Brighton,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Davy Pröpper,Brighton,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Davy Pröpper,Brighton,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Davy Pröpper,Brighton,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Davy Pröpper,Brighton,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Davy Pröpper,Brighton,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Davy Pröpper,Brighton,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Davy Pröpper,Brighton,Norwich,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Davy Pröpper,Brighton,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
