name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Jonjo Shelvey,Newcastle,West Ham,2021-08-15,True,69,0.0,0.0,0.0,0.1283860504627227,1,0.0,1.0,1.8,0
Jonjo Shelvey,Newcastle,Aston Villa,,False,0,,,,,0,,,0.0,0
Jonjo Shelvey,Newcastle,Southampton,,True,0,,,,,0,,,0.0,0
Jonjo Shelvey,Newcastle,Manchester United,,False,0,,,,,0,,,0.0,0
Jonjo Shelvey,Newcastle,Leicester City,,True,0,,,,,0,,,0.0,0
Jonjo Shelvey,Newcastle,Watford,,False,0,,,,,0,,,0.0,0
Jonjo Shelvey,Newcastle,Wolverhampton,,False,0,,,,,0,,,0.0,0
Jonjo Shelvey,Newcastle,Tottenham,2021-10-17,True,22,0.0,0.0,0.0,0.0,-2,0.0,0.0,0.0,0
Jonjo Shelvey,Newcastle,Crystal Palace,,False,0,,,,,0,,,0.0,0
Jonjo Shelvey,Newcastle,Chelsea,2021-10-30,True,9,0.0,0.0,0.0,0.0325426384806633,1,0.0,1.0,1.3,0
Jonjo Shelvey,Newcastle,Brighton,2021-11-06,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0
Jonjo Shelvey,Newcastle,Brentford,2021-11-20,True,90,0.0,0.0166239719837903,0.0,0.1321506649255752,2,1.0,5.0,8.6,0
Jonjo Shelvey,Newcastle,Arsenal,2021-11-27,False,87,0.0,0.1034999042749404,0.0,0.0,2,5.0,0.0,5.5,0
Jonjo Shelvey,Newcastle,Norwich,2021-11-30,True,90,0.0,0.0157368741929531,0.0,0.0519486777484416,2,1.0,1.0,2.6,0
Jonjo Shelvey,Newcastle,Burnley,2021-12-04,True,90,0.0,0.0454238690435886,0.0,0.0483847260475158,3,2.0,3.0,6.4,0
Jonjo Shelvey,Newcastle,Leeds United,2021-12-12,False,84,0.0,0.025966927409172,0.0,0.0,2,1.0,0.0,3.0,0
Jonjo Shelvey,Newcastle,Liverpool,2021-12-16,False,90,1.0,0.0831464231014251,0.0,0.0,10,2.0,0.0,4.5,3
Jonjo Shelvey,Newcastle,Manchester City,,True,0,,,,,0,,,0.0,0
Jonjo Shelvey,Newcastle,Manchester United,2021-12-27,True,90,0.0,0.0247968975454568,0.0,0.0,2,2.0,0.0,2.9,0
Jonjo Shelvey,Newcastle,Watford,2022-01-15,True,90,0.0,0.032111532986164,0.0,0.0,1,2.0,0.0,0.6,0
Jonjo Shelvey,Newcastle,Leicester City,2022-01-22,False,90,1.0,0.1042581275105476,0.0,0.0,11,2.0,0.0,6.8,3
Jonjo Shelvey,Newcastle,Everton,2022-02-08,True,90,0.0,0.0766836330294609,0.0,0.1205584928393364,1,2.0,1.0,2.8,0
Jonjo Shelvey,Newcastle,Aston Villa,2022-02-13,True,90,0.0,0.0203380659222602,0.0,0.0,2,1.0,0.0,1.1,0
Jonjo Shelvey,Newcastle,West Ham,2022-02-19,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0
Jonjo Shelvey,Newcastle,Brentford,2022-02-26,False,90,0.0,0.1775038987398147,0.0,0.0,3,3.0,0.0,2.7,0
Jonjo Shelvey,Newcastle,Brighton,2022-03-05,True,90,0.0,0.0163892526179552,0.0,0.1342750489711761,2,1.0,1.0,2.7,0
Jonjo Shelvey,Newcastle,Southampton,2022-03-10,False,90,0.0,0.0,1.0,0.2949599921703338,5,0.0,1.0,4.3,0
Jonjo Shelvey,Newcastle,Chelsea,,False,0,,,,,0,,,0.0,0
Jonjo Shelvey,Newcastle,Everton,,False,0,,,,,0,,,0.0,0
Jonjo Shelvey,Newcastle,Tottenham,2022-04-03,False,90,0.0,0.024179583415389,0.0,0.0747883021831512,2,2.0,1.0,3.5,0
Jonjo Shelvey,Newcastle,Wolverhampton,2022-04-08,True,90,0.0,0.0,0.0,0.0428177863359451,3,0.0,1.0,1.9,0
Jonjo Shelvey,Newcastle,Leeds United,2022-04-17,True,90,0.0,0.0429948754608631,0.0,0.0,2,1.0,0.0,2.8,0
Jonjo Shelvey,Newcastle,Crystal Palace,2022-04-20,True,90,0.0,0.0,0.0,0.0,3,0.0,0.0,0.7,0
Jonjo Shelvey,Newcastle,Norwich,,False,0,,,,,0,,,0.0,0
Jonjo Shelvey,Newcastle,Liverpool,2022-04-30,True,90,0.0,0.0694259628653526,0.0,0.0,2,2.0,0.0,3.2,0
Jonjo Shelvey,Newcastle,Manchester City,,False,0,,,,,0,,,0.0,0
Jonjo Shelvey,Newcastle,Arsenal,,True,0,,,,,0,,,0.0,0
Jonjo Shelvey,Newcastle,Burnley,,False,0,,,,,0,,,0.0,0
