name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Kiernan Dewsbury-Hall,Leicester,Wolverhampton,,True,0,,,,,0,,,0.0,0
Kiernan Dewsbury-Hall,Leicester,West Ham,,False,0,,,,,0,,,0.0,0
Kiernan Dewsbury-Hall,Leicester,Norwich,2021-08-28,False,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0
Kiernan Dewsbury-Hall,Leicester,Manchester City,,True,0,,,,,0,,,0.0,0
Kiernan Dewsbury-Hall,Leicester,Brighton,,False,0,,,,,0,,,0.0,0
Kiernan Dewsbury-Hall,Leicester,Burnley,,True,0,,,,,0,,,0.0,0
Kiernan Dewsbury-Hall,Leicester,Crystal Palace,,False,0,,,,,0,,,0.0,0
Kiernan Dewsbury-Hall,Leicester,Manchester United,,True,0,,,,,0,,,0.0,0
Kiernan Dewsbury-Hall,Leicester,Brentford,,False,0,,,,,0,,,0.0,0
Kiernan Dewsbury-Hall,Leicester,Arsenal,,True,0,,,,,0,,,0.0,0
Kiernan Dewsbury-Hall,Leicester,Leicester City,2021-11-07,False,13,0.0,0.0,0.0,0.063985951244831,1,0.0,1.0,2.3,0
Kiernan Dewsbury-Hall,Leicester,Chelsea,2021-11-20,True,15,0.0,0.0,0.0,0.014137303456664,1,0.0,1.0,1.8,0
Kiernan Dewsbury-Hall,Leicester,Watford,2021-11-28,True,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Kiernan Dewsbury-Hall,Leicester,Southampton,2021-12-01,False,45,0.0,0.0486435331404209,0.0,0.0,0,2.0,0.0,2.9,0
Kiernan Dewsbury-Hall,Leicester,Aston Villa,2021-12-05,False,85,0.0,0.4120219051837921,0.0,0.0526441857218742,2,2.0,1.0,4.0,0
Kiernan Dewsbury-Hall,Leicester,Newcastle United,2021-12-12,True,90,0.0,0.0,0.0,0.0389992296695709,3,0.0,2.0,4.1,0
Kiernan Dewsbury-Hall,Leicester,Manchester City,2021-12-26,False,90,0.0,0.0497279651463031,0.0,0.0193677339702844,2,1.0,1.0,3.9,0
Kiernan Dewsbury-Hall,Leicester,Liverpool,2021-12-28,True,90,0.0,0.0,1.0,0.0732920840382576,7,0.0,1.0,5.2,1
Kiernan Dewsbury-Hall,Leicester,Tottenham,2022-01-19,True,87,0.0,0.0258075781166553,0.0,0.7184854745864868,2,1.0,4.0,9.0,0
Kiernan Dewsbury-Hall,Leicester,Brighton,2022-01-23,True,90,0.0,0.0193825718015432,0.0,0.0,2,1.0,0.0,3.4,0
Kiernan Dewsbury-Hall,Leicester,Liverpool,2022-02-10,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.9,0
Kiernan Dewsbury-Hall,Leicester,West Ham,2022-02-13,True,90,0.0,0.0291215609759092,0.0,0.1395590305328369,2,1.0,2.0,4.7,0
Kiernan Dewsbury-Hall,Leicester,Wolverhampton,2022-02-20,False,90,0.0,0.0,0.0,0.1327227652072906,2,0.0,3.0,6.3,0
Kiernan Dewsbury-Hall,Leicester,Burnley,2022-03-01,False,90,0.0,0.2228457480669021,0.0,0.154789537191391,2,3.0,3.0,7.1,0
Kiernan Dewsbury-Hall,Leicester,Leicester City,2022-03-05,True,90,0.0,0.0,0.0,0.0,3,0.0,0.0,1.9,0
Kiernan Dewsbury-Hall,Leicester,Arsenal,2022-03-13,False,90,0.0,0.0383188650012016,0.0,0.2522790431976318,2,1.0,1.0,5.9,0
Kiernan Dewsbury-Hall,Leicester,Brentford,2022-03-20,True,78,0.0,0.0646761208772659,0.0,0.0789847299456596,2,1.0,1.0,2.6,0
Kiernan Dewsbury-Hall,Leicester,Manchester United,2022-04-02,False,90,0.0,0.0,0.0,0.0251494590193033,2,0.0,1.0,2.7,0
Kiernan Dewsbury-Hall,Leicester,Crystal Palace,2022-04-10,True,90,1.0,0.2209646105766296,1.0,0.126471921801567,13,2.0,1.0,11.1,3
Kiernan Dewsbury-Hall,Leicester,Newcastle United,2022-04-17,False,90,0.0,0.1061642915010452,0.0,0.1644063144922256,2,3.0,1.0,5.6,0
Kiernan Dewsbury-Hall,Leicester,Everton,2022-04-20,False,90,0.0,0.0,0.0,0.0534969381988048,2,0.0,2.0,5.6,0
Kiernan Dewsbury-Hall,Leicester,Aston Villa,2022-04-23,True,90,0.0,0.0326972529292106,0.0,0.0,2,1.0,0.0,1.0,0
Kiernan Dewsbury-Hall,Leicester,Tottenham,,False,0,,,,,0,,,0.0,0
Kiernan Dewsbury-Hall,Leicester,Everton,2022-05-08,True,90,0.0,0.0,0.0,0.0315950885415077,2,0.0,2.0,4.1,0
Kiernan Dewsbury-Hall,Leicester,Norwich,2022-05-11,True,90,0.0,0.0,0.0,0.6439833641052246,3,0.0,3.0,5.8,0
Kiernan Dewsbury-Hall,Leicester,Watford,2022-05-15,False,90,0.0,0.0242426823824644,0.0,0.2447130978107452,2,1.0,3.0,6.1,0
Kiernan Dewsbury-Hall,Leicester,Chelsea,2022-05-19,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.6,0
Kiernan Dewsbury-Hall,Leicester,Southampton,2022-05-22,True,62,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0
