name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Gylfi Sigurdsson,Everton,Southampton,,True,0,,,,,0,,,0.0,0
Gylfi Sigurdsson,Everton,Leicester City,,False,0,,,,,0,,,0.0,0
Gylfi Sigurdsson,Everton,Brighton,,False,0,,,,,0,,,0.0,0
Gylfi Sigurdsson,Everton,Burnley,,True,0,,,,,0,,,0.0,0
Gylfi Sigurdsson,Everton,Aston Villa,,False,0,,,,,0,,,0.0,0
Gylfi Sigurdsson,Everton,Norwich,,True,0,,,,,0,,,0.0,0
Gylfi Sigurdsson,Everton,Manchester United,,False,0,,,,,0,,,0.0,0
Gylfi Sigurdsson,Everton,West Ham,,True,0,,,,,0,,,0.0,0
Gylfi Sigurdsson,Everton,Watford,,True,0,,,,,0,,,0.0,0
Gylfi Sigurdsson,Everton,Wolverhampton,,False,0,,,,,0,,,0.0,0
Gylfi Sigurdsson,Everton,Tottenham,,True,0,,,,,0,,,0.0,0
Gylfi Sigurdsson,Everton,Manchester City,,False,0,,,,,0,,,0.0,0
Gylfi Sigurdsson,Everton,Brentford,,False,0,,,,,0,,,0.0,0
Gylfi Sigurdsson,Everton,Liverpool,,True,0,,,,,0,,,0.0,0
Gylfi Sigurdsson,Everton,Arsenal,,True,0,,,,,0,,,0.0,0
Gylfi Sigurdsson,Everton,Crystal Palace,,False,0,,,,,0,,,0.0,0
Gylfi Sigurdsson,Everton,Chelsea,,False,0,,,,,0,,,0.0,0
Gylfi Sigurdsson,Everton,Brighton,,True,0,,,,,0,,,0.0,0
Gylfi Sigurdsson,Everton,Norwich,,False,0,,,,,0,,,0.0,0
Gylfi Sigurdsson,Everton,Aston Villa,,True,0,,,,,0,,,0.0,0
Gylfi Sigurdsson,Everton,Newcastle United,,False,0,,,,,0,,,0.0,0
Gylfi Sigurdsson,Everton,Leicester City,,True,0,,,,,0,,,0.0,0
Gylfi Sigurdsson,Everton,Southampton,,False,0,,,,,0,,,0.0,0
Gylfi Sigurdsson,Everton,Manchester City,,True,0,,,,,0,,,0.0,0
Gylfi Sigurdsson,Everton,Tottenham,,False,0,,,,,0,,,0.0,0
Gylfi Sigurdsson,Everton,Wolverhampton,,True,0,,,,,0,,,0.0,0
Gylfi Sigurdsson,Everton,Newcastle United,,True,0,,,,,0,,,0.0,0
Gylfi Sigurdsson,Everton,West Ham,,False,0,,,,,0,,,0.0,0
Gylfi Sigurdsson,Everton,Burnley,,False,0,,,,,0,,,0.0,0
Gylfi Sigurdsson,Everton,Manchester United,,True,0,,,,,0,,,0.0,0
Gylfi Sigurdsson,Everton,Leeds United,,True,0,,,,,0,,,0.0,0
Gylfi Sigurdsson,Everton,Liverpool,,False,0,,,,,0,,,0.0,0
Gylfi Sigurdsson,Everton,Chelsea,,True,0,,,,,0,,,0.0,0
Gylfi Sigurdsson,Everton,Leeds United,,False,0,,,,,0,,,0.0,0
Gylfi Sigurdsson,Everton,Watford,,False,0,,,,,0,,,0.0,0
Gylfi Sigurdsson,Everton,Brentford,,True,0,,,,,0,,,0.0,0
Gylfi Sigurdsson,Everton,Crystal Palace,,True,0,,,,,0,,,0.0,0
Gylfi Sigurdsson,Everton,Arsenal,,False,0,,,,,0,,,0.0,0
