name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Jacob Murphy,Newcastle,West Ham,2021-08-15,True,90,1.0,0.1344154328107834,0.0,0.0955165848135948,7,3.0,1.0,9.4,0
Jacob Murphy,Newcastle,Aston Villa,2021-08-21,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0
Jacob Murphy,Newcastle,Southampton,2021-08-28,True,90,0.0,0.1014908701181411,1.0,0.5084404945373535,5,2.0,1.0,6.8,0
Jacob Murphy,Newcastle,Manchester United,2021-09-11,False,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0
Jacob Murphy,Newcastle,Leicester City,2021-09-17,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Jacob Murphy,Newcastle,Watford,2021-09-25,False,11,0.0,0.4543740153312683,0.0,0.0,1,1.0,0.0,1.5,0
Jacob Murphy,Newcastle,Wolverhampton,2021-10-02,False,20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0
Jacob Murphy,Newcastle,Tottenham,2021-10-17,True,13,0.0,0.0243067778646945,0.0,0.0,4,1.0,0.0,1.4,0
Jacob Murphy,Newcastle,Crystal Palace,,False,0,,,,,0,,,0.0,0
Jacob Murphy,Newcastle,Chelsea,,True,0,,,,,0,,,0.0,0
Jacob Murphy,Newcastle,Brighton,2021-11-06,False,90,0.0,0.0533464141190052,0.0,0.0,1,2.0,0.0,1.8,0
Jacob Murphy,Newcastle,Brentford,2021-11-20,True,90,0.0,0.035738430917263,0.0,0.0480312630534172,2,1.0,2.0,5.5,0
Jacob Murphy,Newcastle,Arsenal,2021-11-27,False,23,0.0,0.0,0.0,0.0068851173855364,1,0.0,1.0,2.2,0
Jacob Murphy,Newcastle,Norwich,,True,0,,,,,0,,,0.0,0
Jacob Murphy,Newcastle,Burnley,2021-12-04,True,1,0.0,0.0784194692969322,0.0,0.0,1,1.0,0.0,0.2,0
Jacob Murphy,Newcastle,Leeds United,2021-12-12,False,28,0.0,0.0,0.0,0.1466289907693863,1,0.0,2.0,4.3,0
Jacob Murphy,Newcastle,Liverpool,2021-12-16,False,90,0.0,0.0214687548577785,0.0,0.0,2,1.0,0.0,1.8,0
Jacob Murphy,Newcastle,Manchester City,2021-12-19,True,90,0.0,0.0082843350246548,0.0,0.0,2,1.0,0.0,1.5,0
Jacob Murphy,Newcastle,Manchester United,2021-12-27,True,45,0.0,0.059752270579338,0.0,0.0196913667023181,1,2.0,1.0,2.5,0
Jacob Murphy,Newcastle,Watford,2022-01-15,True,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0
Jacob Murphy,Newcastle,Leicester City,,False,0,,,,,0,,,0.0,0
Jacob Murphy,Newcastle,Everton,2022-02-08,True,8,0.0,0.111562080681324,0.0,0.0,1,1.0,0.0,0.1,0
Jacob Murphy,Newcastle,Aston Villa,,True,0,,,,,0,,,0.0,0
Jacob Murphy,Newcastle,West Ham,2022-02-19,False,90,0.0,0.2438638359308242,0.0,0.0966410636901855,2,3.0,2.0,8.7,0
Jacob Murphy,Newcastle,Brentford,2022-02-26,False,63,0.0,0.0772067308425903,0.0,0.1258862763643264,3,1.0,1.0,3.4,0
Jacob Murphy,Newcastle,Brighton,2022-03-05,True,63,0.0,0.5960938334465027,0.0,0.0719712004065513,5,2.0,1.0,4.5,0
Jacob Murphy,Newcastle,Southampton,2022-03-10,False,90,0.0,0.0551725625991821,0.0,0.0500641204416751,1,1.0,1.0,4.9,0
Jacob Murphy,Newcastle,Chelsea,2022-03-13,False,90,0.0,0.0498666577041149,0.0,0.0,1,1.0,0.0,0.8,0
Jacob Murphy,Newcastle,Everton,2022-03-17,False,5,0.0,0.0,0.0,0.1024213284254074,1,0.0,2.0,3.9,0
Jacob Murphy,Newcastle,Tottenham,2022-04-03,False,31,0.0,0.0,0.0,0.0426343344151973,1,0.0,1.0,1.5,0
Jacob Murphy,Newcastle,Wolverhampton,2022-04-08,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Jacob Murphy,Newcastle,Leeds United,2022-04-17,True,20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0
Jacob Murphy,Newcastle,Crystal Palace,2022-04-20,True,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0
Jacob Murphy,Newcastle,Norwich,2022-04-23,False,73,0.0,0.3913113474845886,1.0,0.7814643383026123,6,2.0,3.0,7.7,0
Jacob Murphy,Newcastle,Liverpool,2022-04-30,True,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0
Jacob Murphy,Newcastle,Manchester City,2022-05-08,False,10,0.0,0.0,0.0,0.289886862039566,1,0.0,1.0,1.8,0
Jacob Murphy,Newcastle,Arsenal,2022-05-16,True,14,0.0,0.091489665210247,0.0,0.0,1,1.0,0.0,2.4,0
Jacob Murphy,Newcastle,Burnley,2022-05-22,False,79,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0
