name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Francisco Jorge Tomás Oliveira,Wolves,Brentford,,False,0,,,,,0,,,0.0,0
Francisco Jorge Tomás Oliveira,Wolves,Arsenal,,True,28,,,,,1,,,5.7,0
Francisco Jorge Tomás Oliveira,Wolves,Tottenham,,False,0,,,,,0,,,0.0,0
Francisco Jorge Tomás Oliveira,Wolves,Leeds United,,True,0,,,,,0,,,0.0,0
Francisco Jorge Tomás Oliveira,Wolves,Arsenal,,False,0,,,,,0,,,0.0,0
Francisco Jorge Tomás Oliveira,Wolves,West Ham,,False,0,,,,,0,,,0.0,0
Francisco Jorge Tomás Oliveira,Wolves,Crystal Palace,,True,11,,,,,1,,,3.4,0
Francisco Jorge Tomás Oliveira,Wolves,Watford,,True,8,,,,,4,,,3.0,0
Francisco Jorge Tomás Oliveira,Wolves,Everton,,False,0,,,,,0,,,0.0,0
Francisco Jorge Tomás Oliveira,Wolves,Leicester City,,True,1,,,,,1,,,0.9,0
Francisco Jorge Tomás Oliveira,Wolves,Aston Villa,,True,1,,,,,1,,,0.0,0
Francisco Jorge Tomás Oliveira,Wolves,Newcastle United,,False,0,,,,,0,,,0.0,0
Francisco Jorge Tomás Oliveira,Wolves,Burnley,,False,0,,,,,0,,,0.0,0
Francisco Jorge Tomás Oliveira,Wolves,Brighton,,True,0,,,,,0,,,0.0,0
Francisco Jorge Tomás Oliveira,Wolves,Chelsea,,False,19,,,,,9,,,7.4,2
Francisco Jorge Tomás Oliveira,Wolves,Manchester City,,True,90,,,,,2,,,3.6,0
Francisco Jorge Tomás Oliveira,Wolves,Norwich,,True,45,,,,,1,,,6.1,0
Francisco Jorge Tomás Oliveira,Wolves,Liverpool,,False,0,,,,,0,,,0.0,0
