name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Ismaila Sarr,Watford,Aston Villa,2021-08-14,True,90,1.0,0.1722422689199447,0.0,0.3662054538726806,9,3.0,4.0,13.9,2
Ismaila Sarr,Watford,Brighton,2021-08-21,False,90,0.0,0.043372094631195,0.0,0.1440384835004806,2,2.0,2.0,4.4,0
Ismaila Sarr,Watford,Tottenham,2021-08-29,False,90,0.0,0.2186193168163299,0.0,0.1114184707403183,2,3.0,2.0,11.7,0
Ismaila Sarr,Watford,Wolverhampton,2021-09-11,True,90,0.0,0.0,0.0,0.0426957458257675,2,0.0,1.0,2.5,0
Ismaila Sarr,Watford,Norwich,2021-09-18,False,90,2.0,1.3786563873291016,0.0,0.0,15,5.0,0.0,19.6,3
Ismaila Sarr,Watford,Newcastle United,2021-09-25,True,90,1.0,0.3778946101665497,0.0,0.0,9,3.0,0.0,8.8,2
Ismaila Sarr,Watford,Leicester City,2021-10-02,False,90,0.0,0.0250564143061637,0.0,0.0,1,1.0,0.0,1.5,0
Ismaila Sarr,Watford,Liverpool,2021-10-16,True,90,0.0,0.2113506942987442,0.0,0.0,2,3.0,0.0,4.3,0
Ismaila Sarr,Watford,Everton,2021-10-23,False,63,0.0,0.0464410223066806,0.0,0.4357465207576751,2,2.0,1.0,2.7,0
Ismaila Sarr,Watford,Southampton,2021-10-30,True,90,0.0,0.1184146031737327,0.0,0.0,2,2.0,0.0,3.3,0
Ismaila Sarr,Watford,Arsenal,2021-11-07,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.7,0
Ismaila Sarr,Watford,Manchester United,2021-11-20,True,67,1.0,0.9142418503761292,0.0,0.0349533855915069,5,3.0,1.0,10.8,0
Ismaila Sarr,Watford,Leeds United,,False,0,,,,,0,,,0.0,0
Ismaila Sarr,Watford,Chelsea,,True,0,,,,,0,,,0.0,0
Ismaila Sarr,Watford,Manchester City,,True,0,,,,,0,,,0.0,0
Ismaila Sarr,Watford,Brentford,,False,0,,,,,0,,,0.0,0
Ismaila Sarr,Watford,West Ham,,True,0,,,,,0,,,0.0,0
Ismaila Sarr,Watford,Tottenham,,True,0,,,,,0,,,0.0,0
Ismaila Sarr,Watford,Newcastle United,,False,0,,,,,0,,,0.0,0
Ismaila Sarr,Watford,Norwich,,True,0,,,,,0,,,0.0,0
Ismaila Sarr,Watford,Burnley,,False,0,,,,,0,,,0.0,0
Ismaila Sarr,Watford,West Ham,,False,0,,,,,0,,,0.0,0
Ismaila Sarr,Watford,Brighton,2022-02-12,True,45,0.0,0.0886472091078758,0.0,0.0,1,3.0,0.0,4.1,0
Ismaila Sarr,Watford,Aston Villa,2022-02-19,False,90,0.0,0.0170128140598535,1.0,1.2565847635269165,7,1.0,4.0,7.9,2
Ismaila Sarr,Watford,Crystal Palace,2022-02-23,True,90,0.0,0.0277417302131652,0.0,0.0,2,1.0,0.0,1.6,0
Ismaila Sarr,Watford,Manchester United,2022-02-26,False,90,0.0,0.0809450522065162,0.0,0.0730604752898216,3,2.0,2.0,5.0,0
Ismaila Sarr,Watford,Arsenal,,True,0,,,,,0,,,0.0,0
Ismaila Sarr,Watford,Wolverhampton,,False,0,,,,,0,,,0.0,0
Ismaila Sarr,Watford,Southampton,,False,0,,,,,0,,,0.0,0
Ismaila Sarr,Watford,Liverpool,2022-04-02,False,90,0.0,0.0908555462956428,0.0,0.3595957159996032,2,1.0,1.0,1.8,0
Ismaila Sarr,Watford,Leicester City,2022-04-09,True,90,0.0,0.2232532650232315,0.0,0.0187589991837739,2,1.0,1.0,2.5,0
Ismaila Sarr,Watford,Brentford,2022-04-16,True,90,0.0,0.189334288239479,1.0,0.0543685220181942,5,2.0,1.0,6.3,0
Ismaila Sarr,Watford,Manchester City,2022-04-23,False,67,0.0,0.0277583673596382,0.0,0.0,2,1.0,0.0,0.8,0
Ismaila Sarr,Watford,Burnley,2022-04-30,True,90,0.0,0.0,0.0,0.0265504252165555,2,0.0,1.0,2.9,0
Ismaila Sarr,Watford,Crystal Palace,2022-05-07,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.9,0
Ismaila Sarr,Watford,Everton,,True,0,,,,,0,,,0.0,0
Ismaila Sarr,Watford,Leeds United,,True,0,,,,,0,,,0.0,0
Ismaila Sarr,Watford,Chelsea,,False,0,,,,,0,,,0.0,0
