name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game
Aaron Ramsey,Aston Villa,Watford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Aaron Ramsey,Aston Villa,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Aaron Ramsey,Aston Villa,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Aaron Ramsey,Aston Villa,Brighton,2021-11-20,True,GK,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Aaron Ramsey,Aston Villa,Crystal Palace,2021-11-27,False,GK,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Aaron Ramsey,Aston Villa,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Aaron Ramsey,Aston Villa,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Aaron Ramsey,Aston Villa,Liverpool,2021-12-11,False,GK,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Aaron Ramsey,Aston Villa,Norwich,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Aaron Ramsey,Aston Villa,Chelsea,2021-12-26,True,GK,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Aaron Ramsey,Aston Villa,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Aaron Ramsey,Aston Villa,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Aaron Ramsey,Aston Villa,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Aaron Ramsey,Aston Villa,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Aaron Ramsey,Aston Villa,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Aaron Ramsey,Aston Villa,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Aaron Ramsey,Aston Villa,Watford,2022-02-19,True,GK,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Aaron Ramsey,Aston Villa,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Aaron Ramsey,Aston Villa,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Aaron Ramsey,Aston Villa,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Aaron Ramsey,Aston Villa,West Ham,2022-03-13,False,GK,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Aaron Ramsey,Aston Villa,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Aaron Ramsey,Aston Villa,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Aaron Ramsey,Aston Villa,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Aaron Ramsey,Aston Villa,Tottenham,2022-04-09,True,GK,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Aaron Ramsey,Aston Villa,Leeds United,2022-04-23,False,GK,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Aaron Ramsey,Aston Villa,Norwich,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Aaron Ramsey,Aston Villa,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Aaron Ramsey,Aston Villa,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Aaron Ramsey,Aston Villa,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Aaron Ramsey,Aston Villa,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Aaron Ramsey,Aston Villa,Manchester City,2022-05-22,False,GK,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Aaron Ramsey,Aston Villa,Chelsea,2021-09-11,False,GK,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Aaron Ramsey,Aston Villa,Everton,2021-09-18,True,GK,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Aaron Ramsey,Aston Villa,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Aaron Ramsey,Aston Villa,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Aaron Ramsey,Aston Villa,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Aaron Ramsey,Aston Villa,Arsenal,2021-10-22,False,GK,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
