name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Ilkay Gündogan,Man City,Tottenham,2021-08-15,False,90,0.0,0.1730215400457382,0.0,0.0,2,2.0,0.0,5.2,0
Ilkay Gündogan,Man City,Norwich,2021-08-21,True,68,0.0,0.0,0.0,0.0967681854963302,2,0.0,2.0,4.9,0
Ilkay Gündogan,Man City,Arsenal,2021-08-28,True,90,1.0,0.2189269214868545,0.0,0.6952928900718689,9,3.0,2.0,13.9,1
Ilkay Gündogan,Man City,Leeds United,2021-09-11,False,90,0.0,0.4040512442588806,0.0,0.5035467743873596,3,6.0,4.0,16.4,0
Ilkay Gündogan,Man City,Southampton,2021-09-18,True,90,0.0,0.4393704831600189,0.0,0.1003726348280906,3,2.0,1.0,3.6,0
Ilkay Gündogan,Man City,Chelsea,,False,0,,,,,0,,,0.0,0
Ilkay Gündogan,Man City,Liverpool,,False,0,,,,,0,,,0.0,0
Ilkay Gündogan,Man City,Burnley,,True,0,,,,,0,,,0.0,0
Ilkay Gündogan,Man City,Brighton,2021-10-23,False,74,1.0,0.9693750143051147,0.0,0.3623093664646148,10,1.0,4.0,13.5,2
Ilkay Gündogan,Man City,Crystal Palace,,True,0,,,,,0,,,0.0,0
Ilkay Gündogan,Man City,Manchester United,2021-11-06,False,90,0.0,0.5791960954666138,0.0,0.0,3,2.0,0.0,2.9,0
Ilkay Gündogan,Man City,Everton,2021-11-21,True,90,0.0,0.2709272801876068,0.0,0.1048917323350906,3,2.0,1.0,5.7,0
Ilkay Gündogan,Man City,West Ham,2021-11-28,True,90,1.0,1.217909574508667,1.0,0.2652490139007568,13,4.0,4.0,19.4,3
Ilkay Gündogan,Man City,Aston Villa,,False,0,,,,,0,,,0.0,0
Ilkay Gündogan,Man City,Watford,2021-12-04,False,66,0.0,0.5771519541740417,0.0,0.6756559610366821,6,3.0,3.0,10.9,0
Ilkay Gündogan,Man City,Wolverhampton,2021-12-11,True,55,0.0,0.4951189756393432,0.0,0.0219112578779459,1,2.0,1.0,5.2,0
Ilkay Gündogan,Man City,Leicester City,2021-12-14,True,45,0.0,0.2243786305189132,2.0,0.1232128217816352,7,2.0,2.0,8.7,0
Ilkay Gündogan,Man City,Newcastle United,,False,0,,,,,0,,,0.0,0
Ilkay Gündogan,Man City,Leeds United,2021-12-26,True,90,1.0,0.6217981576919556,0.0,0.0,7,2.0,0.0,8.3,0
Ilkay Gündogan,Man City,Brentford,,False,0,,,,,0,,,0.0,0
Ilkay Gündogan,Man City,Arsenal,2022-01-01,False,27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0
Ilkay Gündogan,Man City,Chelsea,2022-01-15,True,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0
Ilkay Gündogan,Man City,Southampton,,False,0,,,,,0,,,0.0,0
Ilkay Gündogan,Man City,Brentford,2022-02-09,True,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0
Ilkay Gündogan,Man City,Norwich,2022-02-12,False,90,0.0,0.2845025062561035,0.0,0.7863966822624207,3,2.0,2.0,7.8,0
Ilkay Gündogan,Man City,Tottenham,2022-02-19,True,90,1.0,0.712684154510498,0.0,0.0335222668945789,7,5.0,1.0,11.3,0
Ilkay Gündogan,Man City,Everton,2022-02-26,False,76,0.0,0.0,0.0,0.048737809062004,3,0.0,1.0,3.2,0
Ilkay Gündogan,Man City,Manchester United,2022-03-06,True,10,0.0,0.1384525895118713,1.0,0.5785670280456543,4,1.0,2.0,5.1,0
Ilkay Gündogan,Man City,Crystal Palace,,False,0,,,,,0,,,0.0,0
Ilkay Gündogan,Man City,Burnley,2022-04-02,False,90,1.0,0.2861005961894989,0.0,0.0,9,3.0,0.0,8.3,1
Ilkay Gündogan,Man City,Liverpool,,True,0,,,,,0,,,0.0,0
Ilkay Gündogan,Man City,Brighton,2022-04-20,True,90,0.0,0.2574988007545471,0.0,0.011605598963797,3,2.0,1.0,6.7,0
Ilkay Gündogan,Man City,Watford,2022-04-23,True,33,0.0,0.0,0.0,0.1608568429946899,1,0.0,3.0,5.5,0
Ilkay Gündogan,Man City,Leicester City,2022-04-30,False,90,0.0,0.191444918513298,0.0,0.1252053678035736,3,3.0,2.0,6.6,0
Ilkay Gündogan,Man City,Newcastle United,2022-05-08,True,90,0.0,0.1859375238418579,0.0,0.0268588475883007,3,5.0,1.0,6.9,0
Ilkay Gündogan,Man City,Wolverhampton,2022-05-11,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.5,0
Ilkay Gündogan,Man City,West Ham,,False,0,,,,,0,,,0.0,0
Ilkay Gündogan,Man City,Aston Villa,2022-05-22,True,22,2.0,1.4728494882583618,0.0,0.0,14,3.0,0.0,0.0,3
