name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Maxwell Haygarth,Brentford,Newcastle United,2021-11-20,False,0,1.0,0.0564558207988739,0.0,0.0218907985836267,0,1.0,1.0,0.0,0
Maxwell Haygarth,Brentford,Everton,,True,0,,,,,0,,,0.0,0
Maxwell Haygarth,Brentford,Tottenham,,False,0,,,,,0,,,0.0,0
Maxwell Haygarth,Brentford,Leicester City,,False,0,,,,,0,,,0.0,0
Maxwell Haygarth,Brentford,Watford,,True,0,,,,,0,,,0.0,0
Maxwell Haygarth,Brentford,Brighton,,False,0,,,,,0,,,0.0,0
Maxwell Haygarth,Brentford,Manchester City,,True,0,,,,,0,,,0.0,0
Maxwell Haygarth,Brentford,Aston Villa,2022-01-02,True,0,1.0,0.2448822557926178,0.0,0.0,0,4.0,0.0,0.0,0
Maxwell Haygarth,Brentford,Southampton,,False,0,,,,,0,,,0.0,0
Maxwell Haygarth,Brentford,Liverpool,,False,0,,,,,0,,,0.0,0
Maxwell Haygarth,Brentford,Manchester United,,True,0,,,,,0,,,0.0,0
Maxwell Haygarth,Brentford,Wolverhampton,,True,0,,,,,0,,,0.0,0
Maxwell Haygarth,Brentford,Manchester City,,False,0,,,,,0,,,0.0,0
Maxwell Haygarth,Brentford,Crystal Palace,,True,0,,,,,0,,,0.0,0
Maxwell Haygarth,Brentford,Arsenal,2022-02-19,False,0,0.0,0.0554203018546104,0.0,0.0,0,1.0,0.0,0.0,0
Maxwell Haygarth,Brentford,Newcastle United,,True,0,,,,,0,,,0.0,0
Maxwell Haygarth,Brentford,Norwich,2022-03-05,False,0,0.0,0.0722815915942192,0.0,0.0,0,1.0,0.0,0.0,0
Maxwell Haygarth,Brentford,Burnley,2022-03-12,True,0,0.0,0.3884671926498413,0.0,0.0,0,2.0,0.0,0.0,0
Maxwell Haygarth,Brentford,Leeds United,,False,0,,,,,0,,,0.0,0
Maxwell Haygarth,Brentford,Chelsea,2022-04-02,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
Maxwell Haygarth,Brentford,West Ham,2022-04-10,True,0,0.0,0.7718983888626099,0.0,0.1225303411483764,0,3.0,2.0,0.0,0
Maxwell Haygarth,Brentford,Watford,,False,0,,,,,0,,,0.0,0
Maxwell Haygarth,Brentford,Tottenham,,True,0,,,,,0,,,0.0,0
Maxwell Haygarth,Brentford,Manchester United,,False,0,,,,,0,,,0.0,0
Maxwell Haygarth,Brentford,Southampton,2022-05-07,True,0,1.0,0.7414164543151855,0.0,0.0,0,1.0,0.0,0.0,0
Maxwell Haygarth,Brentford,Everton,2022-05-15,False,0,0.0,0.3568468689918518,0.0,0.0,0,2.0,0.0,0.0,0
Maxwell Haygarth,Brentford,Leicester City,2022-05-22,True,0,1.0,0.6030735373497009,0.0,0.0777257829904556,0,4.0,1.0,0.0,0
