name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Gabriel Teodoro Martinelli Silva,Arsenal,Leicester City,2021-12-18,False,90,2.0,1.0412168502807615,0.0,0.2438208609819412,15,2.0,5.0,19.0,3
Gabriel Teodoro Martinelli Silva,Arsenal,Norwich,2021-12-26,False,81,0.0,0.1168880462646484,0.0,0.0,3,3.0,0.0,4.9,0
Gabriel Teodoro Martinelli Silva,Arsenal,Manchester City,2022-01-01,True,90,0.0,0.6921780705451965,0.0,0.0,2,5.0,0.0,4.0,0
Gabriel Teodoro Martinelli Silva,Arsenal,Burnley,2022-01-23,True,90,0.0,0.0910346731543541,0.0,0.0814934745430946,3,2.0,2.0,7.5,0
Gabriel Teodoro Martinelli Silva,Arsenal,Wolverhampton,2022-02-10,False,68,0.0,0.0,0.0,0.0,0,0.0,0.0,0.9,0
Gabriel Teodoro Martinelli Silva,Arsenal,Brentford,,True,0,,,,,0,,,0.0,0
Gabriel Teodoro Martinelli Silva,Arsenal,Wolverhampton,2022-02-24,True,70,0.0,0.5603858232498169,0.0,0.1335713416337967,2,4.0,2.0,6.4,0
Gabriel Teodoro Martinelli Silva,Arsenal,Watford,2022-03-06,False,72,1.0,0.154422640800476,0.0,0.0451887473464012,7,3.0,1.0,8.9,0
Gabriel Teodoro Martinelli Silva,Arsenal,Leeds United,2022-03-13,True,77,0.0,0.1925691962242126,1.0,0.2287709563970565,6,2.0,2.0,9.9,0
Gabriel Teodoro Martinelli Silva,Arsenal,Liverpool,2022-03-16,True,90,0.0,0.0409072563052177,0.0,0.0157418213784694,2,1.0,1.0,4.2,0
Gabriel Teodoro Martinelli Silva,Arsenal,Aston Villa,,False,0,,,,,0,,,0.0,0
Gabriel Teodoro Martinelli Silva,Arsenal,Crystal Palace,2022-04-04,False,45,0.0,0.0,0.0,0.0578329563140869,1,0.0,1.0,3.2,0
Gabriel Teodoro Martinelli Silva,Arsenal,Brighton,2022-04-09,True,73,0.0,0.3402905166149139,0.0,0.0,2,2.0,0.0,8.7,0
Gabriel Teodoro Martinelli Silva,Arsenal,Southampton,2022-04-16,False,90,0.0,0.2403546571731567,0.0,0.0,2,5.0,0.0,5.3,0
Gabriel Teodoro Martinelli Silva,Arsenal,Chelsea,2022-04-20,False,20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0
Gabriel Teodoro Martinelli Silva,Arsenal,Manchester United,2022-04-23,True,26,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0
Gabriel Teodoro Martinelli Silva,Arsenal,West Ham,2022-05-01,False,90,0.0,0.019882408902049,1.0,0.3626775741577148,6,1.0,2.0,5.9,1
Gabriel Teodoro Martinelli Silva,Arsenal,Leicester City,2022-05-08,True,77,0.0,0.7649497389793396,1.0,0.5820642709732056,5,4.0,2.0,11.2,0
Gabriel Teodoro Martinelli Silva,Arsenal,Tottenham,2022-05-12,False,63,0.0,0.0,0.0,0.1718525886535644,2,0.0,2.0,3.9,0
Gabriel Teodoro Martinelli Silva,Arsenal,Newcastle United,2022-05-16,False,37,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0
Gabriel Teodoro Martinelli Silva,Arsenal,Everton,2022-05-22,True,90,1.0,2.213651418685913,1.0,0.6175408363342285,12,4.0,3.0,0.0,2
