name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Lewis Hall,Chelsea,Liverpool,,True,0,,,,,0,,,0.0,0
Lewis Hall,Chelsea,Manchester City,,False,0,,,,,0,,,0.0,0
Lewis Hall,Chelsea,Brighton,,False,0,,,,,0,,,0.0,0
Lewis Hall,Chelsea,Tottenham,,True,0,,,,,0,,,0.0,0
Lewis Hall,Chelsea,Crystal Palace,,False,0,,,,,0,,,0.0,0
Lewis Hall,Chelsea,Burnley,,False,0,,,,,0,,,0.0,0
Lewis Hall,Chelsea,Norwich,,False,0,,,,,0,,,0.0,0
Lewis Hall,Chelsea,Newcastle United,,True,0,,,,,0,,,0.0,0
Lewis Hall,Chelsea,Brentford,,True,0,,,,,0,,,0.0,0
Lewis Hall,Chelsea,Southampton,,False,0,,,,,0,,,0.0,0
Lewis Hall,Chelsea,Arsenal,,True,0,,,,,0,,,0.0,0
Lewis Hall,Chelsea,West Ham,,True,0,,,,,0,,,0.0,0
Lewis Hall,Chelsea,Manchester United,,False,0,,,,,0,,,0.0,0
Lewis Hall,Chelsea,Everton,,False,0,,,,,0,,,0.0,0
Lewis Hall,Chelsea,Wolverhampton,,True,0,,,,,0,,,0.0,0
Lewis Hall,Chelsea,Leicester City,,False,0,,,,,0,,,0.0,0
Lewis Hall,Chelsea,Leeds United,,True,0,,,,,0,,,0.0,0
Lewis Hall,Chelsea,Watford,,True,0,,,,,0,,,0.0,0
