name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Benjamin Chrisene,Aston Villa,Leicester City,,True,0,,,,,0,,,0.0,0
Benjamin Chrisene,Aston Villa,Newcastle United,,False,0,,,,,0,,,0.0,0
Benjamin Chrisene,Aston Villa,Watford,2022-02-19,True,0,0.0,0.0,0.0,0.0476624406874179,0,0.0,1.0,0.0,0
Benjamin Chrisene,Aston Villa,Brighton,,False,0,,,,,0,,,0.0,0
Benjamin Chrisene,Aston Villa,Southampton,,True,0,,,,,0,,,0.0,0
Benjamin Chrisene,Aston Villa,Leicester City,2022-03-10,False,0,0.0,0.2378697097301483,0.0,0.0,0,1.0,0.0,0.0,0
Benjamin Chrisene,Aston Villa,West Ham,2022-03-13,False,0,0.0,0.0111333122476935,0.0,0.0,0,1.0,0.0,0.0,0
Benjamin Chrisene,Aston Villa,Arsenal,,True,0,,,,,0,,,0.0,0
Benjamin Chrisene,Aston Villa,Wolverhampton,,False,0,,,,,0,,,0.0,0
Benjamin Chrisene,Aston Villa,Tottenham,2022-04-09,True,0,0.0,0.0,0.0,0.0246791969984769,0,0.0,1.0,0.0,0
Benjamin Chrisene,Aston Villa,Leeds United,,False,0,,,,,0,,,0.0,0
Benjamin Chrisene,Aston Villa,Norwich,,True,0,,,,,0,,,0.0,0
Benjamin Chrisene,Aston Villa,Burnley,,False,0,,,,,0,,,0.0,0
Benjamin Chrisene,Aston Villa,Liverpool,,True,0,,,,,0,,,0.0,0
Benjamin Chrisene,Aston Villa,Crystal Palace,,True,0,,,,,0,,,0.0,0
Benjamin Chrisene,Aston Villa,Burnley,,True,0,,,,,0,,,0.0,0
Benjamin Chrisene,Aston Villa,Manchester City,,False,0,,,,,0,,,0.0,0
