name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game
Juan Mata,Man Utd,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Juan Mata,Man Utd,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Juan Mata,Man Utd,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Juan Mata,Man Utd,Watford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Juan Mata,Man Utd,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Juan Mata,Man Utd,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Juan Mata,Man Utd,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Juan Mata,Man Utd,Norwich,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Juan Mata,Man Utd,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Juan Mata,Man Utd,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Juan Mata,Man Utd,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Juan Mata,Man Utd,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Juan Mata,Man Utd,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Juan Mata,Man Utd,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Juan Mata,Man Utd,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Juan Mata,Man Utd,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Juan Mata,Man Utd,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Juan Mata,Man Utd,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Juan Mata,Man Utd,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Juan Mata,Man Utd,Watford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Juan Mata,Man Utd,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Juan Mata,Man Utd,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Juan Mata,Man Utd,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Juan Mata,Man Utd,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Juan Mata,Man Utd,Everton,2022-04-09,False,Sub,26,0.0,0.09,0.0,0.0,1,1.0,0.0,1.9,0,0,0,0.0,0.0,1.04
Juan Mata,Man Utd,Norwich,2022-04-16,True,Sub,16,0.0,0.09,0.0,0.0,1,1.0,0.0,3.5,0,0,0,0.2,0.02,1.62
Juan Mata,Man Utd,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.4,0.04,1.56
Juan Mata,Man Utd,Arsenal,2022-04-23,False,Sub,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0,0.4,0.04,1.71
Juan Mata,Man Utd,Chelsea,2022-04-28,True,Sub,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,0.6,0.04,2.03
Juan Mata,Man Utd,Brentford,2022-05-02,True,AMC,74,0.0,0.07,0.0,0.0,3,1.0,0.0,1.2,0,1,0,0.8,0.04,4.43
Juan Mata,Man Utd,Brighton,2022-05-07,False,AMC,69,0.0,0.09,0.0,0.34,2,2.0,2.0,6.5,0,0,4,1.2,0.03,6.52
Juan Mata,Man Utd,Crystal Palace,2022-05-22,False,Sub,28,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,1.4,0.03,7.19
Juan Mata,Man Utd,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,1.6,0.03,6.97
Juan Mata,Man Utd,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,1.4,0.03,6.76
Juan Mata,Man Utd,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,1.2,0.03,6.57
Juan Mata,Man Utd,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.6,0.02,6.39
Juan Mata,Man Utd,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,6.22
Juan Mata,Man Utd,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,6.05
