name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
João Filipe Iria Santos Moutinho,Wolves,Leeds United,2021-08-14,False,65,0.0,0.0179598331451416,0.0,0.5314221382141113,2,1.0,1.0,2.3,0
João Filipe Iria Santos Moutinho,Wolves,Tottenham,2021-08-22,True,71,0.0,0.0456235036253929,0.0,0.074833296239376,2,1.0,3.0,5.5,0
João Filipe Iria Santos Moutinho,Wolves,Manchester United,2021-08-29,True,90,0.0,0.1362933218479156,0.0,0.0645148605108261,2,1.0,1.0,2.7,0
João Filipe Iria Santos Moutinho,Wolves,Watford,2021-09-11,False,90,0.0,0.0544998757541179,0.0,0.6169434785842896,4,1.0,4.0,7.4,1
João Filipe Iria Santos Moutinho,Wolves,Brentford,2021-09-18,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.1,0
João Filipe Iria Santos Moutinho,Wolves,Southampton,2021-09-26,False,90,0.0,0.0,0.0,0.0,3,0.0,0.0,3.6,0
João Filipe Iria Santos Moutinho,Wolves,Newcastle United,2021-10-02,True,90,0.0,0.0300538130104541,0.0,0.023048622533679,2,1.0,1.0,3.9,0
João Filipe Iria Santos Moutinho,Wolves,Aston Villa,2021-10-16,False,73,0.0,0.0,0.0,0.0258224010467529,2,0.0,2.0,4.5,0
João Filipe Iria Santos Moutinho,Wolves,Leicester City,2021-10-23,False,89,0.0,0.1679072380065918,0.0,0.0,2,1.0,0.0,0.8,0
João Filipe Iria Santos Moutinho,Wolves,Everton,2021-11-01,True,90,0.0,0.0,0.0,0.02562116086483,2,0.0,1.0,2.9,0
João Filipe Iria Santos Moutinho,Wolves,Crystal Palace,2021-11-06,False,90,0.0,0.072708286345005,0.0,0.0826470330357551,1,1.0,1.0,4.4,0
João Filipe Iria Santos Moutinho,Wolves,West Ham,2021-11-20,True,90,0.0,0.015347359701991,0.0,0.0897170752286911,3,1.0,2.0,5.6,0
João Filipe Iria Santos Moutinho,Wolves,Norwich,2021-11-27,False,90,0.0,0.0372233167290687,0.0,0.0813464894890785,3,1.0,1.0,4.0,0
João Filipe Iria Santos Moutinho,Wolves,Burnley,2021-12-01,True,90,0.0,0.0142515460029244,0.0,0.1518097519874572,3,1.0,2.0,4.2,0
João Filipe Iria Santos Moutinho,Wolves,Liverpool,2021-12-04,True,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0
João Filipe Iria Santos Moutinho,Wolves,Manchester City,2021-12-11,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0
João Filipe Iria Santos Moutinho,Wolves,Brighton,2021-12-15,False,90,0.0,0.0,0.0,0.0824585705995559,3,0.0,1.0,2.5,0
João Filipe Iria Santos Moutinho,Wolves,Chelsea,2021-12-19,True,90,0.0,0.0,0.0,0.0081927850842475,3,0.0,1.0,2.1,0
João Filipe Iria Santos Moutinho,Wolves,Manchester United,2022-01-03,False,90,1.0,0.0731888487935066,0.0,0.1102483570575714,11,2.0,2.0,10.4,3
João Filipe Iria Santos Moutinho,Wolves,Southampton,2022-01-15,True,90,0.0,0.0,0.0,0.014213116839528,2,0.0,1.0,2.3,0
João Filipe Iria Santos Moutinho,Wolves,Brentford,2022-01-22,False,90,1.0,0.0768306627869606,1.0,0.0726760998368263,13,1.0,2.0,12.2,3
João Filipe Iria Santos Moutinho,Wolves,Arsenal,,True,0,,,,,0,,,0.0,0
João Filipe Iria Santos Moutinho,Wolves,Tottenham,,False,0,,,,,0,,,0.0,0
João Filipe Iria Santos Moutinho,Wolves,Leeds United,2022-02-20,True,57,0.0,0.0,0.0,0.0916233658790588,1,0.0,2.0,4.8,0
João Filipe Iria Santos Moutinho,Wolves,Arsenal,2022-02-24,False,90,0.0,0.0166055280715227,0.0,0.0,2,1.0,0.0,0.6,0
João Filipe Iria Santos Moutinho,Wolves,West Ham,,False,0,,,,,0,,,0.0,0
João Filipe Iria Santos Moutinho,Wolves,Crystal Palace,2022-03-05,True,90,0.0,0.0,0.0,0.1002978459000587,2,0.0,1.0,4.2,0
João Filipe Iria Santos Moutinho,Wolves,Watford,2022-03-10,True,90,0.0,0.0,0.0,0.0,3,0.0,0.0,2.0,0
João Filipe Iria Santos Moutinho,Wolves,Everton,2022-03-13,False,90,0.0,0.0237439572811126,0.0,0.0781294256448745,3,1.0,1.0,4.8,0
João Filipe Iria Santos Moutinho,Wolves,Leicester City,2022-03-18,True,90,0.0,0.0,0.0,0.0672755539417266,2,0.0,2.0,3.3,0
João Filipe Iria Santos Moutinho,Wolves,Aston Villa,2022-04-02,True,90,0.0,0.1782132983207702,0.0,0.1528644263744354,2,1.0,1.0,4.2,0
João Filipe Iria Santos Moutinho,Wolves,Newcastle United,2022-04-08,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.7,0
João Filipe Iria Santos Moutinho,Wolves,Burnley,2022-04-24,False,90,0.0,0.0105802519246935,0.0,0.0,2,1.0,0.0,2.8,0
João Filipe Iria Santos Moutinho,Wolves,Brighton,2022-04-30,True,90,0.0,0.1366796940565109,0.0,0.1187058538198471,2,2.0,2.0,7.1,0
João Filipe Iria Santos Moutinho,Wolves,Chelsea,2022-05-07,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0
João Filipe Iria Santos Moutinho,Wolves,Manchester City,2022-05-11,True,84,0.0,0.0,0.0,0.0,2,0.0,0.0,0.5,0
João Filipe Iria Santos Moutinho,Wolves,Norwich,2022-05-15,True,90,0.0,0.0168330073356628,0.0,0.0703856945037841,3,1.0,3.0,8.1,1
João Filipe Iria Santos Moutinho,Wolves,Liverpool,2022-05-22,False,90,0.0,0.0,0.0,0.034842450171709,2,0.0,1.0,0.0,0
