name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Bryan Mbeumo,Brentford,Arsenal,2021-08-13,True,85,0.0,0.1989872306585312,0.0,0.0725837647914886,3,2.0,1.0,3.8,0
Bryan Mbeumo,Brentford,Crystal Palace,2021-08-21,False,76,0.0,0.1585439890623092,0.0,0.2360602617263794,3,3.0,3.0,5.2,0
Bryan Mbeumo,Brentford,Aston Villa,2021-08-28,False,79,0.0,0.3187319934368133,0.0,0.0,2,1.0,0.0,2.7,0
Bryan Mbeumo,Brentford,Brighton,2021-09-11,True,90,0.0,0.4222693741321563,0.0,0.0164660699665546,1,3.0,2.0,4.1,0
Bryan Mbeumo,Brentford,Wolverhampton,2021-09-18,False,90,1.0,1.0370527505874634,0.0,0.0261541455984115,8,3.0,1.0,9.0,0
Bryan Mbeumo,Brentford,Liverpool,2021-09-25,True,90,0.0,0.5210562944412231,0.0,0.091404303908348,2,1.0,1.0,6.0,0
Bryan Mbeumo,Brentford,West Ham,2021-10-03,False,81,1.0,0.8247458338737488,0.0,0.0,8,4.0,0.0,9.3,1
Bryan Mbeumo,Brentford,Chelsea,2021-10-16,True,90,0.0,0.152560755610466,0.0,0.0,2,2.0,0.0,2.8,0
Bryan Mbeumo,Brentford,Leeds United,2021-10-24,True,56,0.0,0.153898000717163,0.0,0.0,1,3.0,0.0,2.0,0
Bryan Mbeumo,Brentford,Burnley,,False,0,,,,,0,,,0.0,0
Bryan Mbeumo,Brentford,Norwich,2021-11-06,True,90,0.0,0.0531979911029338,0.0,0.395608901977539,2,1.0,3.0,7.7,0
Bryan Mbeumo,Brentford,Newcastle United,2021-11-20,False,90,0.0,0.1063141897320747,0.0,0.1460587084293365,2,2.0,2.0,5.8,0
Bryan Mbeumo,Brentford,Everton,2021-11-28,True,90,0.0,0.1997491121292114,0.0,0.0,2,2.0,0.0,3.3,0
Bryan Mbeumo,Brentford,Tottenham,2021-12-02,False,90,0.0,0.0266611296683549,0.0,0.0,2,2.0,0.0,0.9,0
Bryan Mbeumo,Brentford,Leicester City,2021-12-05,False,90,0.0,0.2057089507579803,1.0,0.3393922746181488,5,4.0,1.0,7.3,0
Bryan Mbeumo,Brentford,Watford,2021-12-10,True,90,1.0,0.8829869627952576,0.0,0.0,9,3.0,0.0,6.9,2
Bryan Mbeumo,Brentford,Brighton,2021-12-26,False,40,0.0,0.0268416423350572,0.0,0.0,1,1.0,0.0,0.3,0
Bryan Mbeumo,Brentford,Manchester City,,True,0,,,,,0,,,0.0,0
Bryan Mbeumo,Brentford,Aston Villa,,True,0,,,,,0,,,0.0,0
Bryan Mbeumo,Brentford,Southampton,2022-01-11,False,90,0.0,0.3403032422065735,1.0,0.0979591012001037,5,1.0,1.0,8.9,0
Bryan Mbeumo,Brentford,Liverpool,2022-01-16,False,74,0.0,0.1035840362310409,0.0,0.0,2,1.0,0.0,1.3,0
Bryan Mbeumo,Brentford,Manchester United,2022-01-19,True,90,0.0,0.0,0.0,0.0820592492818832,2,0.0,2.0,4.1,0
Bryan Mbeumo,Brentford,Wolverhampton,2022-01-22,True,90,0.0,0.0736564472317695,1.0,0.0240036901086568,5,1.0,1.0,6.9,0
Bryan Mbeumo,Brentford,Manchester City,2022-02-09,False,28,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0
Bryan Mbeumo,Brentford,Crystal Palace,2022-02-12,True,90,0.0,0.4123865664005279,0.0,0.693661630153656,3,2.0,3.0,7.1,0
Bryan Mbeumo,Brentford,Arsenal,2022-02-19,False,90,0.0,0.0877784788608551,0.0,0.0191843900829553,2,1.0,1.0,4.1,0
Bryan Mbeumo,Brentford,Newcastle United,2022-02-26,True,90,0.0,0.082722470164299,0.0,0.0169014371931552,1,1.0,1.0,3.8,0
Bryan Mbeumo,Brentford,Norwich,2022-03-05,False,90,0.0,0.1500567644834518,0.0,0.0,1,3.0,0.0,6.9,0
Bryan Mbeumo,Brentford,Burnley,2022-03-12,True,90,0.0,0.2033152729272842,0.0,0.0216082837432622,3,3.0,1.0,7.9,0
Bryan Mbeumo,Brentford,Leeds United,2022-03-20,False,90,0.0,0.5886610746383667,1.0,0.0784832015633583,5,2.0,2.0,10.8,0
Bryan Mbeumo,Brentford,Chelsea,2022-04-02,False,84,0.0,0.0872352644801139,2.0,0.8430871963500977,9,1.0,4.0,11.6,1
Bryan Mbeumo,Brentford,West Ham,2022-04-10,True,77,1.0,0.8516758680343628,1.0,0.6062964797019958,13,7.0,1.0,15.3,2
Bryan Mbeumo,Brentford,Watford,2022-04-16,False,90,0.0,0.1000633984804153,0.0,0.0426163747906684,2,2.0,1.0,4.4,0
Bryan Mbeumo,Brentford,Tottenham,2022-04-23,True,90,0.0,0.6238653659820557,0.0,0.0,3,5.0,0.0,5.5,0
Bryan Mbeumo,Brentford,Manchester United,2022-05-02,False,75,0.0,0.128679484128952,0.0,0.021361706778407,2,3.0,1.0,4.3,0
Bryan Mbeumo,Brentford,Southampton,2022-05-07,True,80,0.0,0.2235165685415268,0.0,0.0,3,2.0,0.0,4.1,0
Bryan Mbeumo,Brentford,Everton,2022-05-15,False,90,0.0,0.1090296357870101,0.0,0.0,2,2.0,0.0,2.3,0
Bryan Mbeumo,Brentford,Leicester City,2022-05-22,True,90,0.0,0.3494265675544739,0.0,0.0862700939178466,2,3.0,1.0,0.0,0
