name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Ben Woodburn,Liverpool,Norwich,,False,0,,,,,0,,,0.0,0
Ben Woodburn,Liverpool,Burnley,,True,0,,,,,0,,,0.0,0
Ben Woodburn,Liverpool,Chelsea,,True,0,,,,,0,,,0.0,0
Ben Woodburn,Liverpool,Leicester City,,False,0,,,,,0,,,0.0,0
Ben Woodburn,Liverpool,Crystal Palace,,True,0,,,,,0,,,0.0,0
Ben Woodburn,Liverpool,Brentford,,False,0,,,,,0,,,0.0,0
Ben Woodburn,Liverpool,Manchester City,,True,0,,,,,0,,,0.0,0
Ben Woodburn,Liverpool,Watford,,False,0,,,,,0,,,0.0,0
Ben Woodburn,Liverpool,Manchester United,,False,0,,,,,0,,,0.0,0
Ben Woodburn,Liverpool,Brighton,,True,0,,,,,0,,,0.0,0
Ben Woodburn,Liverpool,West Ham,,False,0,,,,,0,,,0.0,0
Ben Woodburn,Liverpool,Arsenal,,True,0,,,,,0,,,0.0,0
Ben Woodburn,Liverpool,Southampton,,True,0,,,,,0,,,0.0,0
Ben Woodburn,Liverpool,Everton,,False,0,,,,,0,,,0.0,0
Ben Woodburn,Liverpool,Wolverhampton,,False,0,,,,,0,,,0.0,0
Ben Woodburn,Liverpool,Aston Villa,,True,0,,,,,0,,,0.0,0
Ben Woodburn,Liverpool,Newcastle United,,True,0,,,,,0,,,0.0,0
Ben Woodburn,Liverpool,Tottenham,,False,0,,,,,0,,,0.0,0
Ben Woodburn,Liverpool,Leeds United,,False,0,,,,,0,,,0.0,0
Ben Woodburn,Liverpool,Chelsea,,False,0,,,,,0,,,0.0,0
Ben Woodburn,Liverpool,Brentford,,True,0,,,,,0,,,0.0,0
Ben Woodburn,Liverpool,Crystal Palace,,False,0,,,,,0,,,0.0,0
Ben Woodburn,Liverpool,Leeds United,,True,0,,,,,0,,,0.0,0
Ben Woodburn,Liverpool,Burnley,,False,0,,,,,0,,,0.0,0
Ben Woodburn,Liverpool,Norwich,,True,0,,,,,0,,,0.0,0
Ben Woodburn,Liverpool,Leicester City,,True,0,,,,,0,,,0.0,0
Ben Woodburn,Liverpool,West Ham,,True,0,,,,,0,,,0.0,0
Ben Woodburn,Liverpool,Brighton,,False,0,,,,,0,,,0.0,0
Ben Woodburn,Liverpool,Arsenal,,False,0,,,,,0,,,0.0,0
Ben Woodburn,Liverpool,Watford,,True,0,,,,,0,,,0.0,0
Ben Woodburn,Liverpool,Manchester City,,False,0,,,,,0,,,0.0,0
Ben Woodburn,Liverpool,Manchester United,,True,0,,,,,0,,,0.0,0
Ben Woodburn,Liverpool,Everton,,True,0,,,,,0,,,0.0,0
Ben Woodburn,Liverpool,Newcastle United,,False,0,,,,,0,,,0.0,0
Ben Woodburn,Liverpool,Tottenham,,True,0,,,,,0,,,0.0,0
Ben Woodburn,Liverpool,Aston Villa,,False,0,,,,,0,,,0.0,0
Ben Woodburn,Liverpool,Southampton,,False,0,,,,,0,,,0.0,0
Ben Woodburn,Liverpool,Wolverhampton,,True,0,,,,,0,,,0.0,0
