name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Ferran Torres,Man City,Tottenham,2021-08-15,False,90,0.0,0.6694132089614868,0.0,0.0,2,2.0,0.0,4.0,0
Ferran Torres,Man City,Norwich,2021-08-21,True,60,0.0,0.1689968705177307,0.0,0.0,3,3.0,0.0,4.1,0
Ferran Torres,Man City,Arsenal,2021-08-28,True,90,2.0,1.2472937107086182,1.0,0.0216444358229637,18,4.0,1.0,16.8,2
Ferran Torres,Man City,Leeds United,2021-09-11,False,63,0.0,0.4264625906944275,0.0,0.0,3,4.0,0.0,7.4,0
Ferran Torres,Man City,Southampton,,True,0,,,,,0,,,0.0,0
Ferran Torres,Man City,Chelsea,,False,0,,,,,0,,,0.0,0
Ferran Torres,Man City,Liverpool,,False,0,,,,,0,,,0.0,0
Ferran Torres,Man City,Burnley,,True,0,,,,,0,,,0.0,0
Ferran Torres,Man City,Brighton,,False,0,,,,,0,,,0.0,0
Ferran Torres,Man City,Crystal Palace,,True,0,,,,,0,,,0.0,0
Ferran Torres,Man City,Manchester United,,False,0,,,,,0,,,0.0,0
Ferran Torres,Man City,Everton,,True,0,,,,,0,,,0.0,0
Ferran Torres,Man City,West Ham,,True,0,,,,,0,,,0.0,0
Ferran Torres,Man City,Aston Villa,,False,0,,,,,0,,,0.0,0
Ferran Torres,Man City,Watford,,False,0,,,,,0,,,0.0,0
Ferran Torres,Man City,Wolverhampton,,True,0,,,,,0,,,0.0,0
Ferran Torres,Man City,Leicester City,,True,0,,,,,0,,,0.0,0
Ferran Torres,Man City,Newcastle United,,False,0,,,,,0,,,0.0,0
Ferran Torres,Man City,Leeds United,,True,0,,,,,0,,,0.0,0
Ferran Torres,Man City,Brentford,,False,0,,,,,0,,,0.0,0
Ferran Torres,Man City,Arsenal,,False,0,,,,,0,,,0.0,0
Ferran Torres,Man City,Chelsea,,True,0,,,,,0,,,0.0,0
Ferran Torres,Man City,Southampton,,False,0,,,,,0,,,0.0,0
Ferran Torres,Man City,Brentford,,True,0,,,,,0,,,0.0,0
Ferran Torres,Man City,Norwich,,False,0,,,,,0,,,0.0,0
Ferran Torres,Man City,Tottenham,,True,0,,,,,0,,,0.0,0
Ferran Torres,Man City,Everton,,False,0,,,,,0,,,0.0,0
Ferran Torres,Man City,Manchester United,2022-03-06,True,0,1.0,1.8610881567001345,0.0,0.0,0,6.0,0.0,0.0,0
Ferran Torres,Man City,Crystal Palace,,False,0,,,,,0,,,0.0,0
Ferran Torres,Man City,Burnley,,False,0,,,,,0,,,0.0,0
Ferran Torres,Man City,Liverpool,2022-04-10,True,0,0.0,0.1865614503622055,0.0,0.0,0,4.0,0.0,0.0,0
Ferran Torres,Man City,Brighton,,True,0,,,,,0,,,0.0,0
Ferran Torres,Man City,Watford,,True,0,,,,,0,,,0.0,0
Ferran Torres,Man City,Leicester City,,False,0,,,,,0,,,0.0,0
Ferran Torres,Man City,Newcastle United,,True,0,,,,,0,,,0.0,0
Ferran Torres,Man City,Wolverhampton,,False,0,,,,,0,,,0.0,0
Ferran Torres,Man City,West Ham,2022-05-15,False,0,0.0,0.1287726014852523,0.0,0.0,0,3.0,0.0,0.0,0
Ferran Torres,Man City,Aston Villa,2022-05-22,True,0,0.0,0.1132509261369705,0.0,0.104546383023262,0,3.0,2.0,0.0,0
