name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Taylor Richards,Brighton,Burnley,,False,0,,,,,0,,,0.0,0
Taylor Richards,Brighton,Watford,,True,0,,,,,0,,,0.0,0
Taylor Richards,Brighton,Everton,2021-08-28,True,17,0.0,0.0214244723320007,0.0,0.0073145325295627,1,1.0,1.0,2.2,0
Taylor Richards,Brighton,Brentford,,False,0,,,,,0,,,0.0,0
Taylor Richards,Brighton,Leeds United,,True,0,,,,,0,,,0.0,0
Taylor Richards,Brighton,Crystal Palace,,False,0,,,,,0,,,0.0,0
Taylor Richards,Brighton,Arsenal,,True,0,,,,,0,,,0.0,0
Taylor Richards,Brighton,Norwich,,False,0,,,,,0,,,0.0,0
Taylor Richards,Brighton,Manchester City,,True,0,,,,,0,,,0.0,0
Taylor Richards,Brighton,Liverpool,,False,0,,,,,0,,,0.0,0
Taylor Richards,Brighton,Newcastle United,,True,0,,,,,0,,,0.0,0
Taylor Richards,Brighton,Aston Villa,,False,0,,,,,0,,,0.0,0
Taylor Richards,Brighton,Leicester City,,True,0,,,,,0,,,0.0,0
Taylor Richards,Brighton,West Ham,,False,0,,,,,0,,,0.0,0
Taylor Richards,Brighton,Southampton,,False,0,,,,,0,,,0.0,0
Taylor Richards,Brighton,Wolverhampton,2021-12-15,True,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0
Taylor Richards,Brighton,Brentford,,True,0,,,,,0,,,0.0,0
Taylor Richards,Brighton,Chelsea,,False,0,,,,,0,,,0.0,0
Taylor Richards,Brighton,Everton,,False,0,,,,,0,,,0.0,0
Taylor Richards,Brighton,Crystal Palace,,True,0,,,,,0,,,0.0,0
Taylor Richards,Brighton,Chelsea,,True,0,,,,,0,,,0.0,0
Taylor Richards,Brighton,Leeds United,,False,0,,,,,0,,,0.0,0
Taylor Richards,Brighton,Watford,,False,0,,,,,0,,,0.0,0
Taylor Richards,Brighton,Manchester United,,False,0,,,,,0,,,0.0,0
Taylor Richards,Brighton,Burnley,,True,0,,,,,0,,,0.0,0
Taylor Richards,Brighton,Aston Villa,,True,0,,,,,0,,,0.0,0
Taylor Richards,Brighton,Newcastle United,,False,0,,,,,0,,,0.0,0
Taylor Richards,Brighton,Liverpool,,True,0,,,,,0,,,0.0,0
Taylor Richards,Brighton,Tottenham,,True,0,,,,,0,,,0.0,0
Taylor Richards,Brighton,Norwich,,True,0,,,,,0,,,0.0,0
Taylor Richards,Brighton,Arsenal,,False,0,,,,,0,,,0.0,0
Taylor Richards,Brighton,Tottenham,,False,0,,,,,0,,,0.0,0
Taylor Richards,Brighton,Manchester City,,False,0,,,,,0,,,0.0,0
Taylor Richards,Brighton,Southampton,,True,0,,,,,0,,,0.0,0
Taylor Richards,Brighton,Wolverhampton,,False,0,,,,,0,,,0.0,0
Taylor Richards,Brighton,Manchester United,,True,0,,,,,0,,,0.0,0
Taylor Richards,Brighton,Leicester City,,False,0,,,,,0,,,0.0,0
Taylor Richards,Brighton,West Ham,,True,0,,,,,0,,,0.0,0
