name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Alex Kral,West Ham,Southampton,,False,0,,,,,0,,,0.0,0
Alex Kral,West Ham,Manchester United,,True,0,,,,,0,,,0.0,0
Alex Kral,West Ham,Leicester City,,False,0,,,,,0,,,0.0,0
Alex Kral,West Ham,Brentford,,True,0,,,,,0,,,0.0,0
Alex Kral,West Ham,Everton,,False,0,,,,,0,,,0.0,0
Alex Kral,West Ham,Tottenham,,True,0,,,,,0,,,0.0,0
Alex Kral,West Ham,Aston Villa,,False,0,,,,,0,,,0.0,0
Alex Kral,West Ham,Liverpool,,True,0,,,,,0,,,0.0,0
Alex Kral,West Ham,Wolverhampton,,False,0,,,,,0,,,0.0,0
Alex Kral,West Ham,Manchester City,,False,0,,,,,0,,,0.0,0
Alex Kral,West Ham,Brighton,,True,0,,,,,0,,,0.0,0
Alex Kral,West Ham,Chelsea,,True,0,,,,,0,,,0.0,0
Alex Kral,West Ham,Burnley,,False,0,,,,,0,,,0.0,0
Alex Kral,West Ham,Arsenal,,False,0,,,,,0,,,0.0,0
Alex Kral,West Ham,Southampton,,True,0,,,,,0,,,0.0,0
Alex Kral,West Ham,Watford,2021-12-28,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Alex Kral,West Ham,Crystal Palace,,False,0,,,,,0,,,0.0,0
Alex Kral,West Ham,Norwich,,True,0,,,,,0,,,0.0,0
Alex Kral,West Ham,Leicester City,,True,0,,,,,0,,,0.0,0
Alex Kral,West Ham,Manchester United,,False,0,,,,,0,,,0.0,0
Alex Kral,West Ham,Watford,,True,0,,,,,0,,,0.0,0
Alex Kral,West Ham,Leeds United,,False,0,,,,,0,,,0.0,0
Alex Kral,West Ham,Newcastle United,,True,0,,,,,0,,,0.0,0
Alex Kral,West Ham,Wolverhampton,,True,0,,,,,0,,,0.0,0
Alex Kral,West Ham,Liverpool,,False,0,,,,,0,,,0.0,0
Alex Kral,West Ham,Aston Villa,,True,0,,,,,0,,,0.0,0
Alex Kral,West Ham,Tottenham,,False,0,,,,,0,,,0.0,0
Alex Kral,West Ham,Everton,,True,0,,,,,0,,,0.0,0
Alex Kral,West Ham,Brentford,,False,0,,,,,0,,,0.0,0
Alex Kral,West Ham,Burnley,,True,0,,,,,0,,,0.0,0
Alex Kral,West Ham,Chelsea,,False,0,,,,,0,,,0.0,0
Alex Kral,West Ham,Arsenal,,True,0,,,,,0,,,0.0,0
Alex Kral,West Ham,Norwich,,False,0,,,,,0,,,0.0,0
Alex Kral,West Ham,Manchester City,,True,0,,,,,0,,,0.0,0
Alex Kral,West Ham,Brighton,,False,0,,,,,0,,,0.0,0
