name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Mathias Jensen,Brentford,Arsenal,,True,0,,,,,0,,,0.0,0
Mathias Jensen,Brentford,Crystal Palace,,False,0,,,,,0,,,0.0,0
Mathias Jensen,Brentford,Aston Villa,2021-08-28,False,10,0.0,0.0,0.0,0.0927163809537887,1,0.0,2.0,2.9,0
Mathias Jensen,Brentford,Brighton,2021-09-11,True,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0
Mathias Jensen,Brentford,Wolverhampton,,False,0,,,,,0,,,0.0,0
Mathias Jensen,Brentford,Liverpool,,True,0,,,,,0,,,0.0,0
Mathias Jensen,Brentford,West Ham,2021-10-03,False,61,0.0,0.1293780654668808,0.0,0.0162728168070316,2,1.0,1.0,4.9,0
Mathias Jensen,Brentford,Chelsea,2021-10-16,True,90,0.0,0.0,0.0,0.0256811194121837,2,0.0,1.0,3.4,0
Mathias Jensen,Brentford,Leeds United,2021-10-24,True,90,0.0,0.0,1.0,0.1345811933279037,7,0.0,3.0,8.3,2
Mathias Jensen,Brentford,Burnley,2021-10-30,False,67,0.0,0.0,0.0,0.1100172251462936,2,0.0,2.0,3.7,0
Mathias Jensen,Brentford,Norwich,2021-11-06,True,90,0.0,0.0520648062229156,0.0,0.4578884541988373,2,1.0,7.0,14.1,0
Mathias Jensen,Brentford,Newcastle United,,False,0,,,,,0,,,0.0,0
Mathias Jensen,Brentford,Everton,,True,0,,,,,0,,,0.0,0
Mathias Jensen,Brentford,Tottenham,2021-12-02,False,20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0
Mathias Jensen,Brentford,Leicester City,2021-12-05,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0
Mathias Jensen,Brentford,Watford,2021-12-10,True,68,0.0,0.0,0.0,0.0,2,0.0,0.0,0.8,0
Mathias Jensen,Brentford,Brighton,2021-12-26,False,45,0.0,0.0,0.0,0.0381623953580856,1,0.0,1.0,1.4,0
Mathias Jensen,Brentford,Manchester City,2021-12-29,True,90,0.0,0.0075817252509295,0.0,0.0,2,1.0,0.0,1.3,0
Mathias Jensen,Brentford,Aston Villa,2022-01-02,True,60,0.0,0.0335802249610424,0.0,0.0379545278847217,2,1.0,2.0,3.9,0
Mathias Jensen,Brentford,Southampton,2022-01-11,False,22,0.0,0.0,0.0,0.3403032422065735,1,0.0,1.0,2.0,0
Mathias Jensen,Brentford,Liverpool,2022-01-16,False,15,0.0,0.0,0.0,0.0521000958979129,1,0.0,1.0,1.2,0
Mathias Jensen,Brentford,Manchester United,2022-01-19,True,66,0.0,0.9997441172599792,0.0,0.5062462091445923,2,5.0,3.0,10.8,0
Mathias Jensen,Brentford,Wolverhampton,2022-01-22,True,26,0.0,0.0,0.0,0.064199760556221,1,0.0,1.0,2.3,0
Mathias Jensen,Brentford,Manchester City,2022-02-09,False,90,0.0,0.0165968351066112,0.0,0.0,2,1.0,0.0,2.3,0
Mathias Jensen,Brentford,Crystal Palace,2022-02-12,True,90,0.0,0.0,0.0,0.8034273982048035,3,0.0,2.0,5.7,0
Mathias Jensen,Brentford,Arsenal,2022-02-19,False,43,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0
Mathias Jensen,Brentford,Newcastle United,2022-02-26,True,51,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0
Mathias Jensen,Brentford,Norwich,,False,0,,,,,0,,,0.0,0
Mathias Jensen,Brentford,Burnley,2022-03-12,True,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0
Mathias Jensen,Brentford,Leeds United,2022-03-20,False,90,0.0,0.1452112048864364,0.0,0.0143477320671081,2,2.0,1.0,5.2,0
Mathias Jensen,Brentford,Chelsea,2022-04-02,False,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Mathias Jensen,Brentford,West Ham,2022-04-10,True,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0
Mathias Jensen,Brentford,Watford,2022-04-16,False,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0
Mathias Jensen,Brentford,Tottenham,2022-04-23,True,77,0.0,0.0,0.0,0.0803499221801757,3,0.0,2.0,3.7,0
Mathias Jensen,Brentford,Manchester United,2022-05-02,False,19,0.0,0.0432749241590499,0.0,0.0,1,1.0,0.0,1.3,0
Mathias Jensen,Brentford,Southampton,2022-05-07,True,86,0.0,0.6257163286209106,0.0,0.0,3,2.0,0.0,2.3,0
Mathias Jensen,Brentford,Everton,2022-05-15,False,90,0.0,0.5622387528419495,0.0,0.0963312834501266,2,3.0,2.0,8.4,0
Mathias Jensen,Brentford,Leicester City,2022-05-22,True,57,0.0,0.0862700939178466,0.0,0.2904550731182098,1,1.0,3.0,0.0,0
