name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Steven Alzate,Brighton,Burnley,2021-08-14,False,71,0.0,0.0,0.0,0.1467899084091186,2,0.0,2.0,3.7,0
Steven Alzate,Brighton,Watford,,True,0,,,,,0,,,0.0,0
Steven Alzate,Brighton,Everton,,True,0,,,,,0,,,0.0,0
Steven Alzate,Brighton,Brentford,,False,0,,,,,0,,,0.0,0
Steven Alzate,Brighton,Leeds United,,True,0,,,,,0,,,0.0,0
Steven Alzate,Brighton,Crystal Palace,2021-09-27,False,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0
Steven Alzate,Brighton,Arsenal,,True,0,,,,,0,,,0.0,0
Steven Alzate,Brighton,Norwich,,False,0,,,,,0,,,0.0,0
Steven Alzate,Brighton,Manchester City,,True,0,,,,,0,,,0.0,0
Steven Alzate,Brighton,Liverpool,,False,0,,,,,0,,,0.0,0
Steven Alzate,Brighton,Newcastle United,,True,0,,,,,0,,,0.0,0
Steven Alzate,Brighton,Aston Villa,,False,0,,,,,0,,,0.0,0
Steven Alzate,Brighton,Leicester City,,True,0,,,,,0,,,0.0,0
Steven Alzate,Brighton,West Ham,,False,0,,,,,0,,,0.0,0
Steven Alzate,Brighton,Southampton,,False,0,,,,,0,,,0.0,0
Steven Alzate,Brighton,Wolverhampton,,True,0,,,,,0,,,0.0,0
Steven Alzate,Brighton,Brentford,2021-12-26,True,5,0.0,0.0812435895204544,0.0,0.0,1,1.0,0.0,2.2,0
Steven Alzate,Brighton,Chelsea,2021-12-29,False,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0
Steven Alzate,Brighton,Everton,,False,0,,,,,0,,,0.0,0
Steven Alzate,Brighton,Crystal Palace,,True,0,,,,,0,,,0.0,0
Steven Alzate,Brighton,Chelsea,2022-01-18,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.7,0
Steven Alzate,Brighton,Leeds United,2022-01-23,False,61,0.0,0.0,0.0,0.0,2,0.0,0.0,1.3,0
Steven Alzate,Brighton,Watford,,False,0,,,,,0,,,0.0,0
Steven Alzate,Brighton,Manchester United,2022-02-15,False,30,0.0,0.0,0.0,0.0,1,0.0,0.0,1.9,0
Steven Alzate,Brighton,Burnley,,True,0,,,,,0,,,0.0,0
Steven Alzate,Brighton,Aston Villa,,True,0,,,,,0,,,0.0,0
Steven Alzate,Brighton,Newcastle United,2022-03-05,False,78,0.0,0.0,0.0,0.0,2,0.0,0.0,1.6,0
Steven Alzate,Brighton,Liverpool,2022-03-12,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0
Steven Alzate,Brighton,Tottenham,,True,0,,,,,0,,,0.0,0
Steven Alzate,Brighton,Norwich,,True,0,,,,,0,,,0.0,0
Steven Alzate,Brighton,Arsenal,,False,0,,,,,0,,,0.0,0
Steven Alzate,Brighton,Tottenham,,False,0,,,,,0,,,0.0,0
Steven Alzate,Brighton,Manchester City,,False,0,,,,,0,,,0.0,0
Steven Alzate,Brighton,Southampton,,True,0,,,,,0,,,0.0,0
Steven Alzate,Brighton,Wolverhampton,,False,0,,,,,0,,,0.0,0
Steven Alzate,Brighton,Manchester United,,True,0,,,,,0,,,0.0,0
Steven Alzate,Brighton,Leicester City,,False,0,,,,,0,,,0.0,0
Steven Alzate,Brighton,West Ham,,True,0,,,,,0,,,0.0,0
