name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Ibrahima Diallo,Southampton,Everton,2021-08-14,False,10,0.0,0.0586502626538276,0.0,0.0,1,1.0,0.0,2.0,0
Ibrahima Diallo,Southampton,Manchester United,2021-08-22,True,20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0
Ibrahima Diallo,Southampton,Newcastle United,2021-08-28,False,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0
Ibrahima Diallo,Southampton,West Ham,2021-09-11,True,37,0.0,0.1203117296099662,0.0,0.0,1,1.0,0.0,0.7,0
Ibrahima Diallo,Southampton,Manchester City,,False,0,,,,,0,,,0.0,0
Ibrahima Diallo,Southampton,Wolverhampton,,True,0,,,,,0,,,0.0,0
Ibrahima Diallo,Southampton,Chelsea,2021-10-02,False,45,0.0,0.0,0.0,0.0858654752373695,1,0.0,1.0,1.5,0
Ibrahima Diallo,Southampton,Leicester City,2021-10-16,True,90,0.0,0.0,0.0,0.0,3,0.0,0.0,1.3,0
Ibrahima Diallo,Southampton,Burnley,2021-10-23,True,90,0.0,0.0407735928893089,1.0,0.1088647842407226,5,2.0,1.0,4.5,0
Ibrahima Diallo,Southampton,Watford,2021-10-30,False,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0
Ibrahima Diallo,Southampton,Aston Villa,2021-11-05,True,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Ibrahima Diallo,Southampton,Norwich,2021-11-20,False,90,0.0,0.0,0.0,0.1687777638435363,2,0.0,2.0,5.2,0
Ibrahima Diallo,Southampton,Liverpool,,False,0,,,,,0,,,0.0,0
Ibrahima Diallo,Southampton,Leeds United,,True,0,,,,,0,,,0.0,0
Ibrahima Diallo,Southampton,Brighton,,True,0,,,,,0,,,0.0,0
Ibrahima Diallo,Southampton,Arsenal,2021-12-11,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0
Ibrahima Diallo,Southampton,Crystal Palace,,False,0,,,,,0,,,0.0,0
Ibrahima Diallo,Southampton,West Ham,2021-12-26,False,1,0.0,0.0,0.0,0.0273351408541202,1,0.0,1.0,1.2,0
Ibrahima Diallo,Southampton,Tottenham,2021-12-28,True,90,0.0,0.0,0.0,0.09139284491539,2,0.0,3.0,5.4,0
Ibrahima Diallo,Southampton,Brentford,2022-01-11,True,90,0.0,0.0624899752438068,1.0,0.3896586894989013,11,2.0,3.0,9.3,3
Ibrahima Diallo,Southampton,Wolverhampton,2022-01-15,False,45,0.0,0.0,0.0,0.0126301050186157,1,0.0,1.0,1.6,0
Ibrahima Diallo,Southampton,Manchester City,2022-01-22,True,8,0.0,0.036506425589323,0.0,0.0,1,1.0,0.0,1.3,0
Ibrahima Diallo,Southampton,Tottenham,2022-02-09,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Ibrahima Diallo,Southampton,Manchester United,2022-02-12,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Ibrahima Diallo,Southampton,Everton,,True,0,,,,,0,,,0.0,0
Ibrahima Diallo,Southampton,Norwich,,True,0,,,,,0,,,0.0,0
Ibrahima Diallo,Southampton,Aston Villa,2022-03-05,False,14,0.0,0.0,0.0,0.0456367023289203,1,0.0,2.0,2.6,0
Ibrahima Diallo,Southampton,Newcastle United,,True,0,,,,,0,,,0.0,0
Ibrahima Diallo,Southampton,Watford,,True,0,,,,,0,,,0.0,0
Ibrahima Diallo,Southampton,Leicester City,2022-04-02,False,90,0.0,0.0178514309227466,0.0,0.0,2,1.0,0.0,2.8,0
Ibrahima Diallo,Southampton,Chelsea,2022-04-09,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0
Ibrahima Diallo,Southampton,Arsenal,,True,0,,,,,0,,,0.0,0
Ibrahima Diallo,Southampton,Burnley,,False,0,,,,,0,,,0.0,0
Ibrahima Diallo,Southampton,Brighton,,False,0,,,,,0,,,0.0,0
Ibrahima Diallo,Southampton,Crystal Palace,,True,0,,,,,0,,,0.0,0
Ibrahima Diallo,Southampton,Brentford,2022-05-07,False,63,0.0,0.0,0.0,0.1127232611179351,1,0.0,2.0,4.0,0
Ibrahima Diallo,Southampton,Liverpool,2022-05-17,True,70,0.0,0.0,0.0,0.0,2,0.0,0.0,0.6,0
Ibrahima Diallo,Southampton,Leeds United,,False,0,,,,,0,,,0.0,0
