name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Enock Mwepu,Brighton,Burnley,2021-08-14,False,45,0.0,0.0,0.0,0.0520866550505161,1,0.0,1.0,1.8,0
Enock Mwepu,Brighton,Watford,2021-08-21,True,18,0.0,0.0344025678932666,0.0,0.0,0,1.0,0.0,0.3,0
Enock Mwepu,Brighton,Everton,,True,0,,,,,0,,,0.0,0
Enock Mwepu,Brighton,Brentford,,False,0,,,,,0,,,0.0,0
Enock Mwepu,Brighton,Leeds United,2021-09-19,True,28,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0
Enock Mwepu,Brighton,Crystal Palace,,False,0,,,,,0,,,0.0,0
Enock Mwepu,Brighton,Arsenal,,True,0,,,,,0,,,0.0,0
Enock Mwepu,Brighton,Norwich,,False,0,,,,,0,,,0.0,0
Enock Mwepu,Brighton,Manchester City,2021-10-23,True,32,0.0,0.0,0.0,0.0,4,0.0,0.0,0.6,0
Enock Mwepu,Brighton,Liverpool,2021-10-30,False,90,1.0,0.527710497379303,0.0,0.0,9,2.0,0.0,7.0,2
Enock Mwepu,Brighton,Newcastle United,2021-11-06,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0
Enock Mwepu,Brighton,Aston Villa,,False,0,,,,,0,,,0.0,0
Enock Mwepu,Brighton,Leicester City,,True,0,,,,,0,,,0.0,0
Enock Mwepu,Brighton,West Ham,,False,0,,,,,0,,,0.0,0
Enock Mwepu,Brighton,Southampton,2021-12-04,False,90,0.0,0.1413174718618393,0.0,0.0,2,2.0,0.0,4.1,0
Enock Mwepu,Brighton,Wolverhampton,2021-12-15,True,83,0.0,0.8249706625938416,0.0,0.0817966535687446,2,4.0,1.0,5.3,0
Enock Mwepu,Brighton,Brentford,2021-12-26,True,90,0.0,0.0672142580151557,1.0,0.2815586030483246,6,1.0,1.0,6.3,0
Enock Mwepu,Brighton,Chelsea,2021-12-29,False,24,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0
Enock Mwepu,Brighton,Everton,2022-01-02,False,90,0.0,0.0,2.0,0.6560071706771851,8,0.0,2.0,6.4,0
Enock Mwepu,Brighton,Crystal Palace,,True,0,,,,,0,,,0.0,0
Enock Mwepu,Brighton,Chelsea,,True,0,,,,,0,,,0.0,0
Enock Mwepu,Brighton,Leeds United,,False,0,,,,,0,,,0.0,0
Enock Mwepu,Brighton,Watford,,False,0,,,,,0,,,0.0,0
Enock Mwepu,Brighton,Manchester United,,False,0,,,,,0,,,0.0,0
Enock Mwepu,Brighton,Burnley,,True,0,,,,,0,,,0.0,0
Enock Mwepu,Brighton,Aston Villa,,True,0,,,,,0,,,0.0,0
Enock Mwepu,Brighton,Newcastle United,,False,0,,,,,0,,,0.0,0
Enock Mwepu,Brighton,Liverpool,,True,0,,,,,0,,,0.0,0
Enock Mwepu,Brighton,Tottenham,,True,0,,,,,0,,,0.0,0
Enock Mwepu,Brighton,Norwich,2022-04-02,True,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Enock Mwepu,Brighton,Arsenal,2022-04-09,False,76,1.0,0.1165883094072341,1.0,0.3528503477573395,14,3.0,1.0,8.7,3
Enock Mwepu,Brighton,Tottenham,2022-04-16,False,45,0.0,0.0529192276298999,0.0,0.0,0,2.0,0.0,2.6,0
Enock Mwepu,Brighton,Manchester City,2022-04-20,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0
Enock Mwepu,Brighton,Southampton,2022-04-24,True,60,0.0,0.0,0.0,0.0972429662942886,2,0.0,1.0,2.9,0
Enock Mwepu,Brighton,Wolverhampton,2022-04-30,False,62,0.0,0.1890992373228073,0.0,0.0626170858740806,3,3.0,2.0,9.6,0
Enock Mwepu,Brighton,Manchester United,,True,0,,,,,0,,,0.0,0
Enock Mwepu,Brighton,Leicester City,,False,0,,,,,0,,,0.0,0
Enock Mwepu,Brighton,West Ham,2022-05-22,True,11,0.0,0.0451016649603843,0.0,0.0,1,1.0,0.0,0.0,0
