name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Jakub Moder,Brighton,Burnley,2021-08-14,False,18,0.0,0.2881555259227752,1.0,0.6447369456291199,4,1.0,1.0,5.1,0
Jakub Moder,Brighton,Watford,2021-08-21,True,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Jakub Moder,Brighton,Everton,2021-08-28,True,72,0.0,0.0300824660807847,0.0,0.0,2,1.0,0.0,2.9,0
Jakub Moder,Brighton,Brentford,2021-09-11,False,53,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0
Jakub Moder,Brighton,Leeds United,2021-09-19,True,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0
Jakub Moder,Brighton,Crystal Palace,2021-09-27,False,25,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0
Jakub Moder,Brighton,Arsenal,2021-10-02,True,77,0.0,0.1043264642357826,0.0,0.0616917572915554,3,2.0,1.0,3.0,0
Jakub Moder,Brighton,Norwich,2021-10-16,False,83,0.0,0.119479663670063,0.0,0.0,3,2.0,0.0,3.7,0
Jakub Moder,Brighton,Manchester City,2021-10-23,True,90,0.0,0.0859548225998878,0.0,0.1096763759851455,1,2.0,3.0,7.6,0
Jakub Moder,Brighton,Liverpool,2021-10-30,False,65,0.0,0.0,0.0,0.0,2,0.0,0.0,0.5,0
Jakub Moder,Brighton,Newcastle United,,True,0,,,,,0,,,0.0,0
Jakub Moder,Brighton,Aston Villa,2021-11-20,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.8,0
Jakub Moder,Brighton,Leicester City,2021-11-27,True,81,0.0,0.329712837934494,0.0,0.0835937559604644,3,4.0,2.0,5.6,0
Jakub Moder,Brighton,West Ham,2021-12-01,False,90,0.0,0.5123357772827148,0.0,0.1064379140734672,2,1.0,1.0,6.2,0
Jakub Moder,Brighton,Southampton,2021-12-04,False,12,0.0,0.1083358898758888,1.0,0.5827954411506653,4,2.0,1.0,4.6,0
Jakub Moder,Brighton,Wolverhampton,2021-12-15,True,90,0.0,0.0,0.0,0.1112479194998741,2,0.0,1.0,3.4,0
Jakub Moder,Brighton,Brentford,2021-12-26,True,90,0.0,0.0477954000234603,1.0,0.1132502183318138,6,1.0,2.0,6.1,0
Jakub Moder,Brighton,Chelsea,2021-12-29,False,87,0.0,0.0984889566898346,0.0,0.0,2,1.0,0.0,1.1,0
Jakub Moder,Brighton,Everton,2022-01-02,False,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0
Jakub Moder,Brighton,Crystal Palace,2022-01-14,True,90,0.0,0.530659556388855,0.0,0.0,2,2.0,0.0,5.4,0
Jakub Moder,Brighton,Chelsea,2022-01-18,True,90,0.0,0.0947558283805847,0.0,0.0,2,1.0,0.0,2.3,0
Jakub Moder,Brighton,Leeds United,2022-01-23,False,90,0.0,0.0177432782948017,0.0,0.0,2,1.0,0.0,3.3,0
Jakub Moder,Brighton,Watford,2022-02-12,False,90,0.0,0.3088546097278595,0.0,0.2935312986373901,3,3.0,1.0,9.4,0
Jakub Moder,Brighton,Manchester United,2022-02-15,False,90,0.0,0.3805533647537231,0.0,0.3140730857849121,2,3.0,1.0,6.0,0
Jakub Moder,Brighton,Burnley,2022-02-19,True,54,0.0,0.0,0.0,0.0,1,0.0,0.0,1.6,0
Jakub Moder,Brighton,Aston Villa,2022-02-26,True,62,0.0,0.0463125444948673,0.0,0.0229248963296413,2,1.0,1.0,4.4,0
Jakub Moder,Brighton,Newcastle United,2022-03-05,False,58,0.0,0.0,0.0,0.1387033015489578,1,0.0,1.0,3.7,0
Jakub Moder,Brighton,Liverpool,,True,0,,,,,0,,,0.0,0
Jakub Moder,Brighton,Tottenham,2022-03-16,True,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0
Jakub Moder,Brighton,Norwich,2022-04-02,True,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0
Jakub Moder,Brighton,Arsenal,,False,0,,,,,0,,,0.0,0
Jakub Moder,Brighton,Tottenham,,False,0,,,,,0,,,0.0,0
Jakub Moder,Brighton,Manchester City,,False,0,,,,,0,,,0.0,0
Jakub Moder,Brighton,Southampton,,True,0,,,,,0,,,0.0,0
Jakub Moder,Brighton,Wolverhampton,,False,0,,,,,0,,,0.0,0
Jakub Moder,Brighton,Manchester United,,True,0,,,,,0,,,0.0,0
Jakub Moder,Brighton,Leicester City,,False,0,,,,,0,,,0.0,0
Jakub Moder,Brighton,West Ham,,True,0,,,,,0,,,0.0,0
