name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Nampalys Mendy,Leicester,Wolverhampton,,True,0,,,,,0,,,0.0,0
Nampalys Mendy,Leicester,West Ham,,False,0,,,,,0,,,0.0,0
Nampalys Mendy,Leicester,Norwich,,False,0,,,,,0,,,0.0,0
Nampalys Mendy,Leicester,Manchester City,,True,0,,,,,0,,,0.0,0
Nampalys Mendy,Leicester,Brighton,,False,0,,,,,0,,,0.0,0
Nampalys Mendy,Leicester,Burnley,,True,0,,,,,0,,,0.0,0
Nampalys Mendy,Leicester,Crystal Palace,,False,0,,,,,0,,,0.0,0
Nampalys Mendy,Leicester,Manchester United,,True,0,,,,,0,,,0.0,0
Nampalys Mendy,Leicester,Brentford,,False,0,,,,,0,,,0.0,0
Nampalys Mendy,Leicester,Arsenal,,True,0,,,,,0,,,0.0,0
Nampalys Mendy,Leicester,Leicester City,,False,0,,,,,0,,,0.0,0
Nampalys Mendy,Leicester,Chelsea,,True,0,,,,,0,,,0.0,0
Nampalys Mendy,Leicester,Watford,,True,0,,,,,0,,,0.0,0
Nampalys Mendy,Leicester,Southampton,,False,0,,,,,0,,,0.0,0
Nampalys Mendy,Leicester,Aston Villa,,False,0,,,,,0,,,0.0,0
Nampalys Mendy,Leicester,Newcastle United,,True,0,,,,,0,,,0.0,0
Nampalys Mendy,Leicester,Manchester City,,False,0,,,,,0,,,0.0,0
Nampalys Mendy,Leicester,Liverpool,,True,0,,,,,0,,,0.0,0
Nampalys Mendy,Leicester,Tottenham,,True,0,,,,,0,,,0.0,0
Nampalys Mendy,Leicester,Brighton,,True,0,,,,,0,,,0.0,0
Nampalys Mendy,Leicester,Liverpool,,False,0,,,,,0,,,0.0,0
Nampalys Mendy,Leicester,West Ham,,True,0,,,,,0,,,0.0,0
Nampalys Mendy,Leicester,Wolverhampton,,False,0,,,,,0,,,0.0,0
Nampalys Mendy,Leicester,Burnley,,False,0,,,,,0,,,0.0,0
Nampalys Mendy,Leicester,Leicester City,2022-03-05,True,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0
Nampalys Mendy,Leicester,Arsenal,2022-03-13,False,60,0.0,0.0,0.0,0.0,2,0.0,0.0,1.7,0
Nampalys Mendy,Leicester,Brentford,2022-03-20,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.7,0
Nampalys Mendy,Leicester,Manchester United,2022-04-02,False,90,0.0,0.0,0.0,0.0271858908236026,2,0.0,1.0,2.3,0
Nampalys Mendy,Leicester,Crystal Palace,2022-04-10,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.7,0
Nampalys Mendy,Leicester,Newcastle United,2022-04-17,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0
Nampalys Mendy,Leicester,Everton,2022-04-20,False,83,0.0,0.0,0.0,0.0,3,0.0,0.0,1.0,0
Nampalys Mendy,Leicester,Aston Villa,2022-04-23,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.8,0
Nampalys Mendy,Leicester,Tottenham,2022-05-01,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0
Nampalys Mendy,Leicester,Everton,2022-05-08,True,65,0.0,0.0223916806280612,0.0,0.0,1,1.0,0.0,1.6,0
Nampalys Mendy,Leicester,Norwich,2022-05-11,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0
Nampalys Mendy,Leicester,Watford,2022-05-15,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0
Nampalys Mendy,Leicester,Chelsea,2022-05-19,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.5,0
Nampalys Mendy,Leicester,Southampton,2022-05-22,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0
