name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Mads Bidstrup,Brentford,Arsenal,2021-08-13,True,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0
Mads Bidstrup,Brentford,Crystal Palace,2021-08-21,False,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0
Mads Bidstrup,Brentford,Aston Villa,,False,0,,,,,0,,,0.0,0
Mads Bidstrup,Brentford,Brighton,,True,0,,,,,0,,,0.0,0
Mads Bidstrup,Brentford,Wolverhampton,,False,0,,,,,0,,,0.0,0
Mads Bidstrup,Brentford,Liverpool,,True,0,,,,,0,,,0.0,0
Mads Bidstrup,Brentford,West Ham,2021-10-03,False,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Mads Bidstrup,Brentford,Chelsea,,True,0,,,,,0,,,0.0,0
Mads Bidstrup,Brentford,Leeds United,,True,0,,,,,0,,,0.0,0
Mads Bidstrup,Brentford,Burnley,,False,0,,,,,0,,,0.0,0
Mads Bidstrup,Brentford,Norwich,,True,0,,,,,0,,,0.0,0
Mads Bidstrup,Brentford,Newcastle United,,False,0,,,,,0,,,0.0,0
Mads Bidstrup,Brentford,Everton,,True,0,,,,,0,,,0.0,0
Mads Bidstrup,Brentford,Tottenham,,False,0,,,,,0,,,0.0,0
Mads Bidstrup,Brentford,Leicester City,,False,0,,,,,0,,,0.0,0
Mads Bidstrup,Brentford,Watford,,True,0,,,,,0,,,0.0,0
Mads Bidstrup,Brentford,Brighton,,False,0,,,,,0,,,0.0,0
Mads Bidstrup,Brentford,Manchester City,2021-12-29,True,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Mads Bidstrup,Brentford,Aston Villa,,True,0,,,,,0,,,0.0,0
Mads Bidstrup,Brentford,Southampton,,False,0,,,,,0,,,0.0,0
Mads Bidstrup,Brentford,Liverpool,,False,0,,,,,0,,,0.0,0
Mads Bidstrup,Brentford,Manchester United,,True,0,,,,,0,,,0.0,0
Mads Bidstrup,Brentford,Wolverhampton,,True,0,,,,,0,,,0.0,0
Mads Bidstrup,Brentford,Manchester City,,False,0,,,,,0,,,0.0,0
Mads Bidstrup,Brentford,Crystal Palace,,True,0,,,,,0,,,0.0,0
Mads Bidstrup,Brentford,Arsenal,,False,0,,,,,0,,,0.0,0
Mads Bidstrup,Brentford,Newcastle United,,True,0,,,,,0,,,0.0,0
Mads Bidstrup,Brentford,Norwich,,False,0,,,,,0,,,0.0,0
Mads Bidstrup,Brentford,Burnley,,True,0,,,,,0,,,0.0,0
Mads Bidstrup,Brentford,Leeds United,,False,0,,,,,0,,,0.0,0
Mads Bidstrup,Brentford,Chelsea,,False,0,,,,,0,,,0.0,0
Mads Bidstrup,Brentford,West Ham,,True,0,,,,,0,,,0.0,0
Mads Bidstrup,Brentford,Watford,,False,0,,,,,0,,,0.0,0
Mads Bidstrup,Brentford,Tottenham,,True,0,,,,,0,,,0.0,0
Mads Bidstrup,Brentford,Manchester United,,False,0,,,,,0,,,0.0,0
Mads Bidstrup,Brentford,Southampton,,True,0,,,,,0,,,0.0,0
Mads Bidstrup,Brentford,Everton,,False,0,,,,,0,,,0.0,0
Mads Bidstrup,Brentford,Leicester City,,True,0,,,,,0,,,0.0,0
