name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Frank Onyeka,Brentford,Arsenal,2021-08-13,True,79,0.0,0.053464014083147,0.0,0.0657062008976936,3,1.0,1.0,2.5,0
Frank Onyeka,Brentford,Crystal Palace,2021-08-21,False,69,0.0,0.0663852617144584,0.0,0.0335344560444355,3,2.0,1.0,5.4,0
Frank Onyeka,Brentford,Aston Villa,,False,0,,,,,0,,,0.0,0
Frank Onyeka,Brentford,Brighton,2021-09-11,True,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0
Frank Onyeka,Brentford,Wolverhampton,2021-09-18,False,22,0.0,0.0387298502027988,0.0,0.0,1,1.0,0.0,1.9,0
Frank Onyeka,Brentford,Liverpool,2021-09-25,True,67,0.0,0.1238945201039314,0.0,0.0,1,2.0,0.0,0.9,0
Frank Onyeka,Brentford,West Ham,2021-10-03,False,81,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0
Frank Onyeka,Brentford,Chelsea,2021-10-16,True,66,0.0,0.0,0.0,0.0,2,0.0,0.0,0.3,0
Frank Onyeka,Brentford,Leeds United,2021-10-24,True,75,0.0,0.0523532517254352,0.0,0.0509445630013942,2,1.0,1.0,3.2,0
Frank Onyeka,Brentford,Burnley,2021-10-30,False,57,0.0,0.0103452708572149,0.0,0.0,1,1.0,0.0,1.2,0
Frank Onyeka,Brentford,Norwich,,True,0,,,,,0,,,0.0,0
Frank Onyeka,Brentford,Newcastle United,2021-11-20,False,31,0.0,0.0442984141409397,0.0,0.0,4,1.0,0.0,0.6,0
Frank Onyeka,Brentford,Everton,2021-11-28,True,90,0.0,0.0,0.0,0.0,5,0.0,0.0,1.0,0
Frank Onyeka,Brentford,Tottenham,2021-12-02,False,55,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0
Frank Onyeka,Brentford,Leicester City,2021-12-05,False,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0
Frank Onyeka,Brentford,Watford,2021-12-10,True,13,0.0,0.0706314817070961,0.0,0.0,0,1.0,0.0,1.7,0
Frank Onyeka,Brentford,Brighton,2021-12-26,False,45,0.0,0.0,0.0,0.0133302910253405,1,0.0,1.0,1.9,0
Frank Onyeka,Brentford,Manchester City,2021-12-29,True,74,0.0,0.1149995028972625,0.0,0.0,2,2.0,0.0,4.4,0
Frank Onyeka,Brentford,Aston Villa,2022-01-02,True,79,0.0,0.0633534863591194,0.0,0.0,1,1.0,0.0,2.0,0
Frank Onyeka,Brentford,Southampton,,False,0,,,,,0,,,0.0,0
Frank Onyeka,Brentford,Liverpool,,False,0,,,,,0,,,0.0,0
Frank Onyeka,Brentford,Manchester United,,True,0,,,,,0,,,0.0,0
Frank Onyeka,Brentford,Wolverhampton,,True,0,,,,,0,,,0.0,0
Frank Onyeka,Brentford,Manchester City,2022-02-09,False,69,0.0,0.1269212514162063,0.0,0.0,2,3.0,0.0,4.7,0
Frank Onyeka,Brentford,Crystal Palace,,True,0,,,,,0,,,0.0,0
Frank Onyeka,Brentford,Arsenal,,False,0,,,,,0,,,0.0,0
Frank Onyeka,Brentford,Newcastle United,,True,0,,,,,0,,,0.0,0
Frank Onyeka,Brentford,Norwich,2022-03-05,False,31,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Frank Onyeka,Brentford,Burnley,2022-03-12,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Frank Onyeka,Brentford,Leeds United,,False,0,,,,,0,,,0.0,0
Frank Onyeka,Brentford,Chelsea,,False,0,,,,,0,,,0.0,0
Frank Onyeka,Brentford,West Ham,,True,0,,,,,0,,,0.0,0
Frank Onyeka,Brentford,Watford,,False,0,,,,,0,,,0.0,0
Frank Onyeka,Brentford,Tottenham,,True,0,,,,,0,,,0.0,0
Frank Onyeka,Brentford,Manchester United,,False,0,,,,,0,,,0.0,0
Frank Onyeka,Brentford,Southampton,,True,0,,,,,0,,,0.0,0
Frank Onyeka,Brentford,Everton,,False,0,,,,,0,,,0.0,0
Frank Onyeka,Brentford,Leicester City,,True,0,,,,,0,,,0.0,0
