name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Albert Sambi Lokonga,Arsenal,Brentford,2021-08-13,False,90,0.0,0.0280925687402486,0.0,0.0330023951828479,2,2.0,2.0,6.2,0
Albert Sambi Lokonga,Arsenal,Chelsea,2021-08-22,True,90,0.0,0.0202027652412652,0.0,0.0,1,1.0,0.0,0.9,0
Albert Sambi Lokonga,Arsenal,Manchester City,,False,0,,,,,0,,,0.0,0
Albert Sambi Lokonga,Arsenal,Norwich,2021-09-11,True,61,0.0,0.0385412871837616,0.0,0.0,3,2.0,0.0,3.9,0
Albert Sambi Lokonga,Arsenal,Burnley,2021-09-18,False,29,0.0,0.0,0.0,0.0160753354430198,1,0.0,1.0,3.0,0
Albert Sambi Lokonga,Arsenal,Tottenham,2021-09-26,True,8,0.0,0.0,0.0,0.0,0,0.0,0.0,0.6,0
Albert Sambi Lokonga,Arsenal,Brighton,2021-10-02,False,90,0.0,0.0184034761041402,0.0,0.0,3,1.0,0.0,2.2,0
Albert Sambi Lokonga,Arsenal,Crystal Palace,2021-10-18,True,45,0.0,0.0,0.0,0.0157238040119409,1,0.0,1.0,1.7,0
Albert Sambi Lokonga,Arsenal,Aston Villa,2021-10-22,True,72,0.0,0.1283334791660308,0.0,0.1155023425817489,2,3.0,2.0,5.0,0
Albert Sambi Lokonga,Arsenal,Leeds United,2021-10-30,False,90,0.0,0.0180619731545448,0.0,0.0,3,1.0,0.0,1.5,0
Albert Sambi Lokonga,Arsenal,Watford,2021-11-07,True,90,0.0,0.1151542961597442,0.0,0.0,2,4.0,0.0,2.7,0
Albert Sambi Lokonga,Arsenal,Liverpool,2021-11-20,False,52,0.0,0.0196336526423692,0.0,0.0,1,1.0,0.0,1.4,0
Albert Sambi Lokonga,Arsenal,Newcastle United,2021-11-27,True,90,0.0,0.0,0.0,0.4266740381717682,3,0.0,6.0,9.7,0
Albert Sambi Lokonga,Arsenal,Manchester United,,False,0,,,,,0,,,0.0,0
Albert Sambi Lokonga,Arsenal,Everton,,False,0,,,,,0,,,0.0,0
Albert Sambi Lokonga,Arsenal,Southampton,2021-12-11,True,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Albert Sambi Lokonga,Arsenal,West Ham,,True,0,,,,,0,,,0.0,0
Albert Sambi Lokonga,Arsenal,Leicester City,,False,0,,,,,0,,,0.0,0
Albert Sambi Lokonga,Arsenal,Norwich,,False,0,,,,,0,,,0.0,0
Albert Sambi Lokonga,Arsenal,Manchester City,,True,0,,,,,0,,,0.0,0
Albert Sambi Lokonga,Arsenal,Burnley,2022-01-23,True,90,0.0,0.0242386348545551,0.0,0.0763454288244247,3,1.0,1.0,3.6,0
Albert Sambi Lokonga,Arsenal,Wolverhampton,,False,0,,,,,0,,,0.0,0
Albert Sambi Lokonga,Arsenal,Brentford,,True,0,,,,,0,,,0.0,0
Albert Sambi Lokonga,Arsenal,Wolverhampton,,True,0,,,,,0,,,0.0,0
Albert Sambi Lokonga,Arsenal,Watford,,False,0,,,,,0,,,0.0,0
Albert Sambi Lokonga,Arsenal,Leeds United,,True,0,,,,,0,,,0.0,0
Albert Sambi Lokonga,Arsenal,Liverpool,,True,0,,,,,0,,,0.0,0
Albert Sambi Lokonga,Arsenal,Aston Villa,,False,0,,,,,0,,,0.0,0
Albert Sambi Lokonga,Arsenal,Crystal Palace,2022-04-04,False,15,0.0,0.0,0.0,0.0104390997439622,1,0.0,1.0,2.2,0
Albert Sambi Lokonga,Arsenal,Brighton,2022-04-09,True,90,0.0,0.0307824239134788,0.0,0.0158391669392585,1,2.0,1.0,3.2,0
Albert Sambi Lokonga,Arsenal,Southampton,2022-04-16,False,90,0.0,0.0,0.0,0.0908029675483703,2,0.0,2.0,3.9,0
Albert Sambi Lokonga,Arsenal,Chelsea,,False,0,,,,,0,,,0.0,0
Albert Sambi Lokonga,Arsenal,Manchester United,,True,0,,,,,0,,,0.0,0
Albert Sambi Lokonga,Arsenal,West Ham,2022-05-01,False,1,0.0,0.0605838894844055,0.0,0.0,1,1.0,0.0,0.2,0
Albert Sambi Lokonga,Arsenal,Leicester City,,True,0,,,,,0,,,0.0,0
Albert Sambi Lokonga,Arsenal,Tottenham,,False,0,,,,,0,,,0.0,0
Albert Sambi Lokonga,Arsenal,Newcastle United,,False,0,,,,,0,,,0.0,0
Albert Sambi Lokonga,Arsenal,Everton,2022-05-22,True,27,0.0,0.0832897946238517,0.0,0.0350242964923381,1,1.0,1.0,0.0,0
