name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Anthony Elanga,Man Utd,Leicester City,,True,0,,,,,0,,,0.0,0
Anthony Elanga,Man Utd,Southampton,,False,0,,,,,0,,,0.0,0
Anthony Elanga,Man Utd,Wolverhampton,,False,0,,,,,0,,,0.0,0
Anthony Elanga,Man Utd,Newcastle United,,True,0,,,,,0,,,0.0,0
Anthony Elanga,Man Utd,West Ham,,False,0,,,,,0,,,0.0,0
Anthony Elanga,Man Utd,Aston Villa,,True,0,,,,,0,,,0.0,0
Anthony Elanga,Man Utd,Everton,,True,0,,,,,0,,,0.0,0
Anthony Elanga,Man Utd,Leeds United,,False,0,,,,,0,,,0.0,0
Anthony Elanga,Man Utd,Liverpool,,True,0,,,,,0,,,0.0,0
Anthony Elanga,Man Utd,Tottenham,,False,0,,,,,0,,,0.0,0
Anthony Elanga,Man Utd,Manchester City,,True,0,,,,,0,,,0.0,0
Anthony Elanga,Man Utd,Watford,,False,0,,,,,0,,,0.0,0
Anthony Elanga,Man Utd,Chelsea,,False,0,,,,,0,,,0.0,0
Anthony Elanga,Man Utd,Arsenal,,True,0,,,,,0,,,0.0,0
Anthony Elanga,Man Utd,Crystal Palace,2021-12-05,True,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0
Anthony Elanga,Man Utd,Norwich,,False,0,,,,,0,,,0.0,0
Anthony Elanga,Man Utd,Newcastle United,,False,0,,,,,0,,,0.0,0
Anthony Elanga,Man Utd,Burnley,,True,0,,,,,0,,,0.0,0
Anthony Elanga,Man Utd,Wolverhampton,2022-01-03,True,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0
Anthony Elanga,Man Utd,Aston Villa,2022-01-15,False,77,0.0,0.2381964474916458,0.0,0.0,2,4.0,0.0,4.7,0
Anthony Elanga,Man Utd,Brentford,2022-01-19,False,90,1.0,0.5728453993797302,0.0,0.069870188832283,7,1.0,1.0,8.7,0
Anthony Elanga,Man Utd,West Ham,2022-01-22,True,61,0.0,0.0597162619233131,0.0,0.0497270375490188,3,2.0,1.0,5.4,0
Anthony Elanga,Man Utd,Burnley,2022-02-08,False,5,0.0,0.0,0.0,0.0517516434192657,1,0.0,1.0,1.9,0
Anthony Elanga,Man Utd,Southampton,2022-02-12,True,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0
Anthony Elanga,Man Utd,Brighton,2022-02-15,True,79,0.0,0.0205317679792642,0.0,0.0,3,1.0,0.0,1.5,0
Anthony Elanga,Man Utd,Leicester City,2022-02-20,False,23,1.0,0.7037560343742371,0.0,0.0,6,2.0,0.0,8.1,0
Anthony Elanga,Man Utd,Watford,2022-02-26,True,90,0.0,0.5840972065925598,0.0,0.4531162083148956,3,3.0,1.0,5.6,0
Anthony Elanga,Man Utd,Manchester City,2022-03-06,False,63,0.0,0.0,0.0,0.0,2,0.0,0.0,1.6,0
Anthony Elanga,Man Utd,Tottenham,2022-03-12,True,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0
Anthony Elanga,Man Utd,Leeds United,2022-04-02,True,90,0.0,0.0886453837156295,0.0,0.0,2,1.0,0.0,3.8,0
Anthony Elanga,Man Utd,Everton,2022-04-09,False,26,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0
Anthony Elanga,Man Utd,Norwich,2022-04-16,True,90,0.0,0.0939089879393577,1.0,0.6747254133224487,10,1.0,3.0,11.0,2
Anthony Elanga,Man Utd,Liverpool,2022-04-19,False,83,0.0,0.0726729109883308,0.0,0.0,2,1.0,0.0,2.0,0
Anthony Elanga,Man Utd,Arsenal,2022-04-23,False,76,0.0,0.438198059797287,0.0,0.0,2,3.0,0.0,4.1,0
Anthony Elanga,Man Utd,Chelsea,2022-04-28,True,90,0.0,0.0363893471658229,0.0,0.0,2,1.0,0.0,1.6,0
Anthony Elanga,Man Utd,Brentford,2022-05-02,True,74,0.0,0.0,1.0,0.5647114515304565,6,0.0,1.0,3.3,0
Anthony Elanga,Man Utd,Brighton,2022-05-07,False,45,0.0,0.0,0.0,0.0696418732404708,1,0.0,1.0,1.6,0
Anthony Elanga,Man Utd,Crystal Palace,2022-05-22,False,90,0.0,0.0721965581178665,0.0,0.0,2,1.0,0.0,0.0,0
