name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Harry Winks,Spurs,Manchester City,,True,0,,,,,0,,,0.0,0
Harry Winks,Spurs,Wolverhampton,2021-08-22,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0
Harry Winks,Spurs,Watford,,True,0,,,,,0,,,0.0,0
Harry Winks,Spurs,Crystal Palace,2021-09-11,False,59,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0
Harry Winks,Spurs,Chelsea,,True,0,,,,,0,,,0.0,0
Harry Winks,Spurs,Arsenal,,False,0,,,,,0,,,0.0,0
Harry Winks,Spurs,Aston Villa,,True,0,,,,,0,,,0.0,0
Harry Winks,Spurs,Newcastle United,,False,0,,,,,0,,,0.0,0
Harry Winks,Spurs,West Ham,,False,0,,,,,0,,,0.0,0
Harry Winks,Spurs,Manchester United,,True,0,,,,,0,,,0.0,0
Harry Winks,Spurs,Everton,,False,0,,,,,0,,,0.0,0
Harry Winks,Spurs,Leicester City,2021-11-21,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.5,0
Harry Winks,Spurs,Brentford,2021-12-02,True,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Harry Winks,Spurs,Norwich,,True,0,,,,,0,,,0.0,0
Harry Winks,Spurs,Liverpool,2021-12-19,True,90,0.0,0.0,0.0,0.0,5,0.0,0.0,4.3,1
Harry Winks,Spurs,Crystal Palace,,True,0,,,,,0,,,0.0,0
Harry Winks,Spurs,Southampton,2021-12-28,False,90,0.0,0.0,0.0,0.6285479068756104,1,0.0,3.0,7.7,0
Harry Winks,Spurs,Watford,2022-01-01,False,20,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0
Harry Winks,Spurs,Leeds United,2022-01-19,False,73,0.0,0.0,1.0,0.7775289416313171,5,0.0,4.0,8.3,0
Harry Winks,Spurs,Chelsea,2022-01-23,False,88,0.0,0.0189403612166643,0.0,0.0471762754023075,2,1.0,1.0,4.1,0
Harry Winks,Spurs,Southampton,2022-02-09,True,90,0.0,0.0,0.0,0.0513390377163887,2,0.0,1.0,2.7,0
Harry Winks,Spurs,Wolverhampton,2022-02-13,True,90,0.0,0.0315397232770919,0.0,0.0,2,1.0,0.0,3.1,0
Harry Winks,Spurs,Manchester City,,False,0,,,,,0,,,0.0,0
Harry Winks,Spurs,Burnley,2022-02-23,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0
Harry Winks,Spurs,Leicester City,2022-02-26,False,90,0.0,0.0,0.0,0.0189226511865854,3,0.0,1.0,2.4,0
Harry Winks,Spurs,Everton,,True,0,,,,,0,,,0.0,0
Harry Winks,Spurs,Manchester United,2022-03-12,False,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Harry Winks,Spurs,Brighton,,False,0,,,,,0,,,0.0,0
Harry Winks,Spurs,West Ham,,True,0,,,,,0,,,0.0,0
Harry Winks,Spurs,Newcastle United,2022-04-03,True,15,0.0,0.0170816667377948,0.0,0.0,1,1.0,0.0,0.5,0
Harry Winks,Spurs,Aston Villa,,False,0,,,,,0,,,0.0,0
Harry Winks,Spurs,Brighton,2022-04-16,True,18,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0
Harry Winks,Spurs,Brentford,,False,0,,,,,0,,,0.0,0
Harry Winks,Spurs,Leeds United,2022-05-01,True,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Harry Winks,Spurs,Liverpool,2022-05-07,False,5,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0
Harry Winks,Spurs,Arsenal,,True,0,,,,,0,,,0.0,0
Harry Winks,Spurs,Burnley,,True,0,,,,,0,,,0.0,0
Harry Winks,Spurs,Norwich,2022-05-22,False,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
