name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Charlie Whitaker,Everton,Manchester United,2021-10-02,False,0,0.0,0.0,0.0,0.2129919528961181,0,0.0,3.0,0.0,0
Charlie Whitaker,Everton,West Ham,,True,0,,,,,0,,,0.0,0
Charlie Whitaker,Everton,Watford,2021-10-23,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
Charlie Whitaker,Everton,Wolverhampton,,False,0,,,,,0,,,0.0,0
Charlie Whitaker,Everton,Tottenham,,True,0,,,,,0,,,0.0,0
Charlie Whitaker,Everton,Manchester City,,False,0,,,,,0,,,0.0,0
Charlie Whitaker,Everton,Brentford,,False,0,,,,,0,,,0.0,0
Charlie Whitaker,Everton,Liverpool,2021-12-01,True,0,0.0,0.0095295077189803,0.0,0.0,0,1.0,0.0,0.0,0
Charlie Whitaker,Everton,Arsenal,,True,0,,,,,0,,,0.0,0
Charlie Whitaker,Everton,Crystal Palace,2021-12-12,False,0,0.0,0.0421874858438968,0.0,0.1225216388702392,0,1.0,1.0,0.0,0
Charlie Whitaker,Everton,Chelsea,,False,0,,,,,0,,,0.0,0
Charlie Whitaker,Everton,Brighton,2022-01-02,True,0,0.0,0.0,0.0,0.6860382556915283,0,0.0,2.0,0.0,0
Charlie Whitaker,Everton,Norwich,,False,0,,,,,0,,,0.0,0
Charlie Whitaker,Everton,Aston Villa,,True,0,,,,,0,,,0.0,0
Charlie Whitaker,Everton,Newcastle United,,False,0,,,,,0,,,0.0,0
Charlie Whitaker,Everton,Leicester City,,True,0,,,,,0,,,0.0,0
Charlie Whitaker,Everton,Southampton,,False,0,,,,,0,,,0.0,0
Charlie Whitaker,Everton,Manchester City,2022-02-26,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
Charlie Whitaker,Everton,Tottenham,,False,0,,,,,0,,,0.0,0
Charlie Whitaker,Everton,Wolverhampton,,True,0,,,,,0,,,0.0,0
Charlie Whitaker,Everton,Newcastle United,,True,0,,,,,0,,,0.0,0
Charlie Whitaker,Everton,West Ham,,False,0,,,,,0,,,0.0,0
Charlie Whitaker,Everton,Burnley,2022-04-06,False,0,0.0,0.0601202547550201,1.0,0.7883803844451904,0,2.0,1.0,0.0,0
Charlie Whitaker,Everton,Manchester United,,True,0,,,,,0,,,0.0,0
Charlie Whitaker,Everton,Leeds United,,True,0,,,,,0,,,0.0,0
Charlie Whitaker,Everton,Liverpool,2022-04-24,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
Charlie Whitaker,Everton,Chelsea,,True,0,,,,,0,,,0.0,0
Charlie Whitaker,Everton,Leeds United,,False,0,,,,,0,,,0.0,0
Charlie Whitaker,Everton,Watford,,False,0,,,,,0,,,0.0,0
Charlie Whitaker,Everton,Brentford,2022-05-15,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
Charlie Whitaker,Everton,Crystal Palace,2022-05-19,True,0,0.0,0.0,0.0,0.1264015436172485,0,0.0,1.0,0.0,0
Charlie Whitaker,Everton,Arsenal,2022-05-22,False,0,0.0,0.0,0.0,0.1611431092023849,0,0.0,2.0,0.0,0
