name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Martin Ødegaard,Arsenal,Chelsea,,True,0,,,,,0,,,0.0,0
Martin Ødegaard,Arsenal,Manchester City,2021-08-28,False,70,0.0,0.0,0.0,0.0,2,0.0,0.0,0.1,0
Martin Ødegaard,Arsenal,Norwich,2021-09-11,True,90,0.0,0.0,0.0,0.0397332645952701,3,0.0,2.0,3.9,0
Martin Ødegaard,Arsenal,Burnley,2021-09-18,False,90,1.0,0.093093417584896,0.0,0.0911420211195945,11,2.0,2.0,9.6,3
Martin Ødegaard,Arsenal,Tottenham,2021-09-26,True,90,0.0,0.0,0.0,0.0769852772355079,1,0.0,3.0,6.2,0
Martin Ødegaard,Arsenal,Brighton,2021-10-02,False,62,0.0,0.0,0.0,0.0,3,0.0,0.0,0.7,0
Martin Ødegaard,Arsenal,Crystal Palace,2021-10-18,True,66,0.0,0.0,0.0,0.0,2,0.0,0.0,1.2,0
Martin Ødegaard,Arsenal,Aston Villa,2021-10-22,True,22,0.0,0.0323598012328147,0.0,0.0,1,1.0,0.0,1.3,0
Martin Ødegaard,Arsenal,Leeds United,2021-10-30,False,32,0.0,0.0,0.0,0.1809278428554535,1,0.0,2.0,3.6,0
Martin Ødegaard,Arsenal,Watford,2021-11-07,True,21,0.0,0.0974944531917572,0.0,0.0,1,1.0,0.0,2.1,0
Martin Ødegaard,Arsenal,Liverpool,2021-11-20,False,23,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0
Martin Ødegaard,Arsenal,Newcastle United,2021-11-27,True,90,0.0,0.0832515209913253,0.0,0.149755522608757,3,2.0,2.0,7.4,0
Martin Ødegaard,Arsenal,Manchester United,2021-12-02,False,78,1.0,0.083480603992939,0.0,0.1996333301067352,7,1.0,4.0,10.7,0
Martin Ødegaard,Arsenal,Everton,2021-12-06,False,90,1.0,0.2936144173145294,0.0,0.181567832827568,7,3.0,3.0,15.7,1
Martin Ødegaard,Arsenal,Southampton,2021-12-11,True,90,1.0,0.2180029153823852,0.0,0.5260356664657593,8,3.0,2.0,13.5,0
Martin Ødegaard,Arsenal,West Ham,2021-12-15,True,65,0.0,0.0813126042485237,0.0,0.1715183705091476,3,1.0,2.0,5.0,0
Martin Ødegaard,Arsenal,Leicester City,2021-12-18,False,84,0.0,0.1682306379079818,1.0,1.50912344455719,7,2.0,5.0,11.4,2
Martin Ødegaard,Arsenal,Norwich,2021-12-26,False,90,0.0,0.1350316405296325,2.0,0.2361420094966888,9,3.0,3.0,10.9,0
Martin Ødegaard,Arsenal,Manchester City,2022-01-01,True,62,0.0,0.0,0.0,0.0,2,0.0,0.0,0.4,0
Martin Ødegaard,Arsenal,Burnley,2022-01-23,True,90,0.0,0.2427330166101455,0.0,0.1811699122190475,3,3.0,4.0,10.3,0
Martin Ødegaard,Arsenal,Wolverhampton,2022-02-10,False,67,0.0,0.0,0.0,0.0802179500460624,3,0.0,2.0,4.0,0
Martin Ødegaard,Arsenal,Brentford,2022-02-19,True,90,0.0,0.4463897347450256,0.0,0.0251372046768665,2,3.0,1.0,9.9,0
Martin Ødegaard,Arsenal,Wolverhampton,2022-02-24,True,90,0.0,0.2024846076965332,0.0,0.3392752408981323,2,2.0,1.0,5.3,0
Martin Ødegaard,Arsenal,Watford,2022-03-06,False,89,1.0,0.0965315103530883,0.0,0.3414799571037292,8,1.0,4.0,13.2,1
Martin Ødegaard,Arsenal,Leeds United,2022-03-13,True,90,0.0,0.0,0.0,0.4127646386623382,3,0.0,6.0,9.3,0
Martin Ødegaard,Arsenal,Liverpool,2022-03-16,True,66,0.0,0.3372315466403961,0.0,0.0165116693824529,2,1.0,1.0,4.0,0
Martin Ødegaard,Arsenal,Aston Villa,2022-03-19,False,85,0.0,0.0715600922703743,0.0,0.1508376747369766,3,1.0,2.0,4.3,0
Martin Ødegaard,Arsenal,Crystal Palace,2022-04-04,False,90,0.0,0.3985098302364349,0.0,0.0,2,3.0,0.0,1.0,0
Martin Ødegaard,Arsenal,Brighton,2022-04-09,True,90,1.0,0.1809937208890915,0.0,0.0,7,4.0,0.0,7.5,1
Martin Ødegaard,Arsenal,Southampton,2022-04-16,False,90,0.0,0.1035219728946685,0.0,0.1744581013917923,2,3.0,4.0,7.5,0
Martin Ødegaard,Arsenal,Chelsea,2022-04-20,False,90,0.0,0.0,1.0,0.2005619704723358,5,0.0,3.0,6.5,0
Martin Ødegaard,Arsenal,Manchester United,2022-04-23,True,90,0.0,0.105437234044075,0.0,0.5018685460090637,2,2.0,2.0,5.3,0
Martin Ødegaard,Arsenal,West Ham,2022-05-01,False,90,0.0,0.0,0.0,0.1743124276399612,2,0.0,3.0,4.3,0
Martin Ødegaard,Arsenal,Leicester City,2022-05-08,True,90,0.0,0.2541896104812622,0.0,0.1992025673389434,2,3.0,3.0,9.5,0
Martin Ødegaard,Arsenal,Tottenham,2022-05-12,False,90,0.0,0.1879724711179733,0.0,0.0266601592302322,1,4.0,1.0,6.7,0
Martin Ødegaard,Arsenal,Newcastle United,2022-05-16,False,90,0.0,0.0866167321801185,0.0,0.1263574808835983,2,1.0,3.0,7.4,0
Martin Ødegaard,Arsenal,Everton,2022-05-22,True,90,1.0,0.2235362827777862,0.0,0.2885739207267761,8,3.0,5.0,0.0,1
