name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Przemyslaw Placheta,Norwich,Liverpool,,True,0,,,,,0,,,0.0,0
Przemyslaw Placheta,Norwich,Manchester City,,False,0,,,,,0,,,0.0,0
Przemyslaw Placheta,Norwich,Leeds United,,True,0,,,,,0,,,0.0,0
Przemyslaw Placheta,Norwich,Arsenal,,False,0,,,,,0,,,0.0,0
Przemyslaw Placheta,Norwich,Watford,,True,0,,,,,0,,,0.0,0
Przemyslaw Placheta,Norwich,Everton,,False,0,,,,,0,,,0.0,0
Przemyslaw Placheta,Norwich,Burnley,,False,0,,,,,0,,,0.0,0
Przemyslaw Placheta,Norwich,Brighton,,True,0,,,,,0,,,0.0,0
Przemyslaw Placheta,Norwich,Chelsea,,False,0,,,,,0,,,0.0,0
Przemyslaw Placheta,Norwich,Leicester City,2021-10-31,True,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0
Przemyslaw Placheta,Norwich,Brentford,,False,0,,,,,0,,,0.0,0
Przemyslaw Placheta,Norwich,Southampton,,True,0,,,,,0,,,0.0,0
Przemyslaw Placheta,Norwich,Wolverhampton,,True,0,,,,,0,,,0.0,0
Przemyslaw Placheta,Norwich,Newcastle United,,False,0,,,,,0,,,0.0,0
Przemyslaw Placheta,Norwich,Tottenham,,False,0,,,,,0,,,0.0,0
Przemyslaw Placheta,Norwich,Manchester United,2021-12-11,True,69,0.0,0.0505172871053218,0.0,0.0,3,1.0,0.0,3.7,0
Przemyslaw Placheta,Norwich,Aston Villa,2021-12-14,True,74,0.0,0.0,0.0,0.0239422656595706,2,0.0,1.0,3.5,0
Przemyslaw Placheta,Norwich,Arsenal,2021-12-26,True,74,0.0,0.0976563468575477,0.0,0.0,1,2.0,0.0,4.3,0
Przemyslaw Placheta,Norwich,Crystal Palace,2021-12-28,False,80,0.0,0.1633256524801254,0.0,0.0465852729976177,2,3.0,1.0,7.8,0
Przemyslaw Placheta,Norwich,West Ham,2022-01-12,False,64,0.0,0.0146755632013082,0.0,0.0,2,1.0,0.0,1.7,0
Przemyslaw Placheta,Norwich,Everton,,True,0,,,,,0,,,0.0,0
Przemyslaw Placheta,Norwich,Watford,2022-01-21,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Przemyslaw Placheta,Norwich,Crystal Palace,2022-02-09,True,63,0.0,0.0,0.0,0.0,2,0.0,0.0,0.4,0
Przemyslaw Placheta,Norwich,Manchester City,,True,0,,,,,0,,,0.0,0
Przemyslaw Placheta,Norwich,Liverpool,2022-02-19,False,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0
Przemyslaw Placheta,Norwich,Southampton,,False,0,,,,,0,,,0.0,0
Przemyslaw Placheta,Norwich,Brentford,,True,0,,,,,0,,,0.0,0
Przemyslaw Placheta,Norwich,Chelsea,,True,0,,,,,0,,,0.0,0
Przemyslaw Placheta,Norwich,Leicester City,,False,0,,,,,0,,,0.0,0
Przemyslaw Placheta,Norwich,Brighton,,False,0,,,,,0,,,0.0,0
Przemyslaw Placheta,Norwich,Burnley,,True,0,,,,,0,,,0.0,0
Przemyslaw Placheta,Norwich,Manchester United,2022-04-16,False,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0
Przemyslaw Placheta,Norwich,Newcastle United,,True,0,,,,,0,,,0.0,0
Przemyslaw Placheta,Norwich,Aston Villa,,False,0,,,,,0,,,0.0,0
Przemyslaw Placheta,Norwich,West Ham,2022-05-08,True,19,0.0,0.0697349086403846,0.0,0.5179424285888672,1,1.0,2.0,5.2,0
Przemyslaw Placheta,Norwich,Leeds United,2022-05-11,False,23,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0
Przemyslaw Placheta,Norwich,Wolverhampton,,False,0,,,,,0,,,0.0,0
Przemyslaw Placheta,Norwich,Tottenham,,True,0,,,,,0,,,0.0,0
