name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Curtis Jones,Liverpool,Norwich,,False,0,,,,,0,,,0.0,0
Curtis Jones,Liverpool,Burnley,,True,0,,,,,0,,,0.0,0
Curtis Jones,Liverpool,Chelsea,,True,0,,,,,0,,,0.0,0
Curtis Jones,Liverpool,Leicester City,,False,0,,,,,0,,,0.0,0
Curtis Jones,Liverpool,Crystal Palace,2021-09-18,True,14,0.0,0.0272328276187181,0.0,0.0,1,1.0,0.0,1.0,0
Curtis Jones,Liverpool,Brentford,2021-09-25,False,67,1.0,0.0925571992993354,0.0,0.0,8,4.0,0.0,9.7,1
Curtis Jones,Liverpool,Manchester City,2021-10-03,True,90,0.0,0.0,1.0,0.1609952896833419,7,0.0,1.0,3.6,2
Curtis Jones,Liverpool,Watford,,False,0,,,,,0,,,0.0,0
Curtis Jones,Liverpool,Manchester United,2021-10-24,False,63,0.0,0.1537462621927261,0.0,0.0298073235899209,3,1.0,1.0,4.7,0
Curtis Jones,Liverpool,Brighton,2021-10-30,True,86,0.0,0.0,0.0,0.0,2,0.0,0.0,1.8,0
Curtis Jones,Liverpool,West Ham,,False,0,,,,,0,,,0.0,0
Curtis Jones,Liverpool,Arsenal,,True,0,,,,,0,,,0.0,0
Curtis Jones,Liverpool,Southampton,,True,0,,,,,0,,,0.0,0
Curtis Jones,Liverpool,Everton,,False,0,,,,,0,,,0.0,0
Curtis Jones,Liverpool,Wolverhampton,,False,0,,,,,0,,,0.0,0
Curtis Jones,Liverpool,Aston Villa,,True,0,,,,,0,,,0.0,0
Curtis Jones,Liverpool,Newcastle United,,True,0,,,,,0,,,0.0,0
Curtis Jones,Liverpool,Tottenham,,False,0,,,,,0,,,0.0,0
Curtis Jones,Liverpool,Leeds United,,False,0,,,,,0,,,0.0,0
Curtis Jones,Liverpool,Chelsea,2022-01-02,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0
Curtis Jones,Liverpool,Brentford,2022-01-16,True,90,0.0,0.0662000998854637,0.0,0.0,3,2.0,0.0,3.6,0
Curtis Jones,Liverpool,Crystal Palace,2022-01-23,False,90,0.0,0.0,0.0,0.0862322300672531,2,0.0,3.0,3.8,0
Curtis Jones,Liverpool,Leeds United,2022-02-10,True,58,0.0,0.0149524165317416,0.0,0.0657530650496482,1,1.0,1.0,3.3,0
Curtis Jones,Liverpool,Burnley,,False,0,,,,,0,,,0.0,0
Curtis Jones,Liverpool,Norwich,,True,0,,,,,0,,,0.0,0
Curtis Jones,Liverpool,Leicester City,2022-02-23,True,76,0.0,0.2372624278068542,0.0,0.1340275108814239,3,4.0,1.0,8.2,0
Curtis Jones,Liverpool,West Ham,2022-03-05,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Curtis Jones,Liverpool,Brighton,,False,0,,,,,0,,,0.0,0
Curtis Jones,Liverpool,Arsenal,2022-03-16,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Curtis Jones,Liverpool,Watford,2022-04-02,True,61,0.0,0.0436806343495845,0.0,0.1269977539777755,3,2.0,3.0,4.5,0
Curtis Jones,Liverpool,Manchester City,,False,0,,,,,0,,,0.0,0
Curtis Jones,Liverpool,Manchester United,,True,0,,,,,0,,,0.0,0
Curtis Jones,Liverpool,Everton,,True,0,,,,,0,,,0.0,0
Curtis Jones,Liverpool,Newcastle United,,False,0,,,,,0,,,0.0,0
Curtis Jones,Liverpool,Tottenham,,True,0,,,,,0,,,0.0,0
Curtis Jones,Liverpool,Aston Villa,2022-05-10,False,61,0.0,0.0569474957883358,0.0,0.0,2,2.0,0.0,2.1,0
Curtis Jones,Liverpool,Southampton,2022-05-17,False,90,0.0,0.1355326920747757,0.0,0.0741100907325744,2,3.0,1.0,4.4,0
Curtis Jones,Liverpool,Wolverhampton,,True,0,,,,,0,,,0.0,0
