name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Solomon March,Brighton,Burnley,2021-08-14,False,90,0.0,0.0523036867380142,0.0,0.0754418671131134,2,1.0,3.0,7.5,0
Solomon March,Brighton,Watford,2021-08-21,True,90,0.0,0.0483608357608318,0.0,0.0241639073938131,2,1.0,1.0,2.9,0
Solomon March,Brighton,Everton,,True,0,,,,,0,,,0.0,0
Solomon March,Brighton,Brentford,2021-09-11,False,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0
Solomon March,Brighton,Leeds United,2021-09-19,True,61,0.0,0.0653357580304145,0.0,0.0418220683932304,2,1.0,1.0,4.2,0
Solomon March,Brighton,Crystal Palace,,False,0,,,,,0,,,0.0,0
Solomon March,Brighton,Arsenal,2021-10-02,True,6,0.0,0.0715024098753929,0.0,0.0565457977354526,1,1.0,1.0,3.9,0
Solomon March,Brighton,Norwich,2021-10-16,False,24,0.0,0.0,0.0,0.6514739990234375,1,0.0,1.0,2.1,0
Solomon March,Brighton,Manchester City,2021-10-23,True,90,0.0,0.0361674353480339,0.0,0.0,2,2.0,0.0,3.4,0
Solomon March,Brighton,Liverpool,2021-10-30,False,90,0.0,0.28963303565979,1.0,0.0746649056673049,5,1.0,2.0,7.8,0
Solomon March,Brighton,Newcastle United,2021-11-06,True,65,0.0,0.0710859969258308,0.0,0.0457512028515338,3,1.0,1.0,2.0,0
Solomon March,Brighton,Aston Villa,2021-11-20,False,26,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0
Solomon March,Brighton,Leicester City,2021-11-27,True,14,0.0,0.1189017668366432,0.0,0.0,1,2.0,0.0,3.5,0
Solomon March,Brighton,West Ham,2021-12-01,False,77,0.0,0.0,0.0,0.2273632884025573,3,0.0,1.0,3.5,0
Solomon March,Brighton,Southampton,2021-12-04,False,27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0
Solomon March,Brighton,Wolverhampton,2021-12-15,True,90,0.0,0.142147496342659,0.0,0.0623245723545551,2,2.0,2.0,5.6,0
Solomon March,Brighton,Brentford,,True,0,,,,,0,,,0.0,0
Solomon March,Brighton,Chelsea,2021-12-29,False,90,0.0,0.0,0.0,0.0492879077792167,2,0.0,1.0,3.4,0
Solomon March,Brighton,Everton,,False,0,,,,,0,,,0.0,0
Solomon March,Brighton,Crystal Palace,2022-01-14,True,17,0.0,0.0487072393298149,0.0,0.1305523365736007,1,2.0,1.0,4.2,0
Solomon March,Brighton,Chelsea,2022-01-18,True,14,0.0,0.0,0.0,0.0,1,0.0,0.0,2.0,0
Solomon March,Brighton,Leeds United,2022-01-23,False,13,0.0,0.0,0.0,0.3536998331546783,1,0.0,2.0,2.9,0
Solomon March,Brighton,Watford,,False,0,,,,,0,,,0.0,0
Solomon March,Brighton,Manchester United,,False,0,,,,,0,,,0.0,0
Solomon March,Brighton,Burnley,2022-02-19,True,35,0.0,0.0,0.0,0.1184921190142631,1,0.0,2.0,3.9,0
Solomon March,Brighton,Aston Villa,2022-02-26,True,90,0.0,0.0229248963296413,0.0,0.2958882749080658,2,1.0,2.0,6.7,0
Solomon March,Brighton,Newcastle United,2022-03-05,False,31,0.0,0.0,0.0,0.0969007164239883,1,0.0,1.0,1.9,0
Solomon March,Brighton,Liverpool,2022-03-12,True,90,0.0,0.0700308606028556,0.0,0.096006341278553,2,1.0,1.0,5.0,0
Solomon March,Brighton,Tottenham,2022-03-16,True,90,0.0,0.0,0.0,0.0920659452676773,2,0.0,2.0,4.5,0
Solomon March,Brighton,Norwich,2022-04-02,True,82,0.0,0.0668367594480514,0.0,0.2638014256954193,3,3.0,5.0,10.4,0
Solomon March,Brighton,Arsenal,,False,0,,,,,0,,,0.0,0
Solomon March,Brighton,Tottenham,2022-04-16,False,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0
Solomon March,Brighton,Manchester City,2022-04-20,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.5,0
Solomon March,Brighton,Southampton,2022-04-24,True,29,0.0,0.0241718348115682,0.0,0.0,1,1.0,0.0,2.7,0
Solomon March,Brighton,Wolverhampton,2022-04-30,False,86,0.0,0.0,0.0,0.0,3,0.0,0.0,1.0,0
Solomon March,Brighton,Manchester United,2022-05-07,True,75,0.0,0.0,0.0,0.0679718554019928,3,0.0,1.0,2.7,0
Solomon March,Brighton,Leicester City,2022-05-15,False,61,0.0,0.3248880803585052,0.0,0.1008865535259246,3,1.0,2.0,4.8,0
Solomon March,Brighton,West Ham,2022-05-22,True,74,0.0,0.0,1.0,0.0691379159688949,5,0.0,1.0,0.0,0
