name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Pierre-Emile Højbjerg,Spurs,Manchester City,2021-08-15,True,89,0.0,0.0128086544573307,0.0,0.0506986752152442,3,1.0,2.0,4.6,0
Pierre-Emile Højbjerg,Spurs,Wolverhampton,2021-08-22,False,90,0.0,0.1584671139717102,0.0,0.0,2,1.0,0.0,3.7,0
Pierre-Emile Højbjerg,Spurs,Watford,2021-08-29,True,90,0.0,0.0413852520287036,0.0,0.0663247853517532,3,1.0,1.0,5.8,0
Pierre-Emile Højbjerg,Spurs,Crystal Palace,2021-09-11,False,90,0.0,0.0,0.0,0.0491358935832977,2,0.0,1.0,3.8,0
Pierre-Emile Højbjerg,Spurs,Chelsea,2021-09-19,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0
Pierre-Emile Højbjerg,Spurs,Arsenal,2021-09-26,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.1,0
Pierre-Emile Højbjerg,Spurs,Aston Villa,2021-10-03,True,90,1.0,0.0689531564712524,0.0,0.0,10,1.0,0.0,5.9,3
Pierre-Emile Højbjerg,Spurs,Newcastle United,2021-10-17,False,90,0.0,0.0148568637669086,1.0,0.2942201793193817,5,1.0,1.0,7.6,0
Pierre-Emile Højbjerg,Spurs,West Ham,2021-10-24,False,90,0.0,0.0116684082895517,0.0,0.0,2,1.0,0.0,3.2,0
Pierre-Emile Højbjerg,Spurs,Manchester United,2021-10-30,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.3,0
Pierre-Emile Højbjerg,Spurs,Everton,2021-11-07,False,90,0.0,0.0,0.0,0.0,3,0.0,0.0,1.9,0
Pierre-Emile Højbjerg,Spurs,Leicester City,2021-11-21,True,90,1.0,0.3701788783073425,0.0,0.0,10,2.0,0.0,7.3,3
Pierre-Emile Højbjerg,Spurs,Brentford,2021-12-02,True,90,0.0,0.5157479047775269,0.0,0.0575748942792415,3,2.0,1.0,6.7,0
Pierre-Emile Højbjerg,Spurs,Norwich,2021-12-05,True,90,0.0,0.0773306265473365,0.0,0.1769839823246002,3,2.0,2.0,5.5,0
Pierre-Emile Højbjerg,Spurs,Liverpool,,True,0,,,,,0,,,0.0,0
Pierre-Emile Højbjerg,Spurs,Crystal Palace,2021-12-26,True,78,0.0,0.0,0.0,0.0,3,0.0,0.0,2.2,0
Pierre-Emile Højbjerg,Spurs,Southampton,2021-12-28,False,90,0.0,0.05269281193614,0.0,0.0,2,1.0,0.0,2.4,0
Pierre-Emile Højbjerg,Spurs,Watford,2022-01-01,False,90,0.0,0.1084353849291801,0.0,0.077469490468502,3,3.0,3.0,9.7,0
Pierre-Emile Højbjerg,Spurs,Leeds United,2022-01-19,False,90,0.0,0.7537667751312256,0.0,0.0,2,4.0,0.0,6.2,0
Pierre-Emile Højbjerg,Spurs,Chelsea,2022-01-23,False,90,0.0,0.0,0.0,0.0571547821164131,2,0.0,1.0,3.7,0
Pierre-Emile Højbjerg,Spurs,Southampton,2022-02-09,True,59,0.0,0.0,0.0,0.0154722947627305,4,0.0,1.0,2.1,0
Pierre-Emile Højbjerg,Spurs,Wolverhampton,,True,0,,,,,0,,,0.0,0
Pierre-Emile Højbjerg,Spurs,Manchester City,2022-02-19,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0
Pierre-Emile Højbjerg,Spurs,Burnley,2022-02-23,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.8,0
Pierre-Emile Højbjerg,Spurs,Leicester City,2022-02-26,False,90,0.0,0.0,1.0,0.3396090269088745,6,0.0,1.0,4.8,0
Pierre-Emile Højbjerg,Spurs,Everton,2022-03-07,True,90,0.0,0.0,0.0,0.0537375435233116,3,0.0,1.0,3.5,0
Pierre-Emile Højbjerg,Spurs,Manchester United,2022-03-12,False,90,0.0,0.0688424184918403,0.0,0.0,2,2.0,0.0,3.6,0
Pierre-Emile Højbjerg,Spurs,Brighton,2022-03-16,False,90,0.0,0.0306614618748426,0.0,0.0927571281790733,3,1.0,2.0,5.8,0
Pierre-Emile Højbjerg,Spurs,West Ham,2022-03-20,True,90,0.0,0.0150778954848647,0.0,0.4482772648334503,2,1.0,1.0,3.8,0
Pierre-Emile Højbjerg,Spurs,Newcastle United,2022-04-03,True,90,0.0,0.114192210137844,0.0,0.0803765058517456,2,1.0,1.0,2.7,0
Pierre-Emile Højbjerg,Spurs,Aston Villa,2022-04-09,False,90,0.0,0.0554142147302627,0.0,0.0,2,3.0,0.0,4.3,0
Pierre-Emile Højbjerg,Spurs,Brighton,2022-04-16,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.7,0
Pierre-Emile Højbjerg,Spurs,Brentford,2022-04-23,False,90,0.0,0.0,0.0,0.0432466343045234,3,0.0,1.0,4.3,0
Pierre-Emile Højbjerg,Spurs,Leeds United,2022-05-01,True,90,0.0,0.0,0.0,0.2984548807144165,2,0.0,1.0,4.0,0
Pierre-Emile Højbjerg,Spurs,Liverpool,2022-05-07,False,90,0.0,0.0221278294920921,0.0,0.0533380731940269,2,1.0,1.0,3.6,0
Pierre-Emile Højbjerg,Spurs,Arsenal,2022-05-12,True,90,0.0,0.0,0.0,0.0486925765872001,3,0.0,1.0,3.7,0
