name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Tyler Onyango,Everton,Manchester City,2021-11-21,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Tyler Onyango,Everton,Brentford,,False,0,,,,,0,,,0.0,0
Tyler Onyango,Everton,Liverpool,,True,0,,,,,0,,,0.0,0
Tyler Onyango,Everton,Arsenal,,True,0,,,,,0,,,0.0,0
Tyler Onyango,Everton,Crystal Palace,,False,0,,,,,0,,,0.0,0
Tyler Onyango,Everton,Chelsea,2021-12-16,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Tyler Onyango,Everton,Brighton,,True,0,,,,,0,,,0.0,0
Tyler Onyango,Everton,Norwich,,False,0,,,,,0,,,0.0,0
Tyler Onyango,Everton,Aston Villa,2022-01-22,True,25,0.0,0.0317161977291107,0.0,0.0,1,1.0,0.0,1.9,0
Tyler Onyango,Everton,Newcastle United,,False,0,,,,,0,,,0.0,0
Tyler Onyango,Everton,Leicester City,,True,0,,,,,0,,,0.0,0
Tyler Onyango,Everton,Southampton,,False,0,,,,,0,,,0.0,0
Tyler Onyango,Everton,Manchester City,,True,0,,,,,0,,,0.0,0
Tyler Onyango,Everton,Tottenham,,False,0,,,,,0,,,0.0,0
Tyler Onyango,Everton,Wolverhampton,,True,0,,,,,0,,,0.0,0
Tyler Onyango,Everton,Newcastle United,,True,0,,,,,0,,,0.0,0
Tyler Onyango,Everton,West Ham,,False,0,,,,,0,,,0.0,0
Tyler Onyango,Everton,Burnley,,False,0,,,,,0,,,0.0,0
Tyler Onyango,Everton,Manchester United,,True,0,,,,,0,,,0.0,0
Tyler Onyango,Everton,Leeds United,,True,0,,,,,0,,,0.0,0
Tyler Onyango,Everton,Liverpool,,False,0,,,,,0,,,0.0,0
Tyler Onyango,Everton,Chelsea,,True,0,,,,,0,,,0.0,0
Tyler Onyango,Everton,Leeds United,,False,0,,,,,0,,,0.0,0
Tyler Onyango,Everton,Watford,,False,0,,,,,0,,,0.0,0
Tyler Onyango,Everton,Brentford,,True,0,,,,,0,,,0.0,0
Tyler Onyango,Everton,Crystal Palace,,True,0,,,,,0,,,0.0,0
Tyler Onyango,Everton,Arsenal,,False,0,,,,,0,,,0.0,0
