name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
James Ward-Prowse,Southampton,Everton,2021-08-14,False,90,0.0,0.0,0.0,0.0730184838175773,2,0.0,2.0,5.2,0
James Ward-Prowse,Southampton,Manchester United,2021-08-22,True,90,0.0,0.0720736980438232,0.0,0.0512743517756462,2,2.0,1.0,5.0,0
James Ward-Prowse,Southampton,Newcastle United,2021-08-28,False,90,1.0,0.886558473110199,0.0,0.0601748600602149,8,5.0,3.0,12.6,2
James Ward-Prowse,Southampton,West Ham,2021-09-11,True,90,0.0,0.0,0.0,0.1173377037048339,3,0.0,1.0,2.4,0
James Ward-Prowse,Southampton,Manchester City,2021-09-18,False,90,0.0,0.0,0.0,0.0233956798911094,3,0.0,1.0,2.6,0
James Ward-Prowse,Southampton,Wolverhampton,2021-09-26,True,90,0.0,0.0295414049178361,0.0,0.0448885895311832,2,1.0,2.0,6.2,0
James Ward-Prowse,Southampton,Chelsea,2021-10-02,False,76,1.0,0.7830719947814941,0.0,0.0,4,2.0,0.0,5.0,0
James Ward-Prowse,Southampton,Leicester City,,True,0,,,,,0,,,0.0,0
James Ward-Prowse,Southampton,Burnley,,True,0,,,,,0,,,0.0,0
James Ward-Prowse,Southampton,Watford,2021-10-30,False,79,0.0,0.0,0.0,0.0555157773196697,2,0.0,1.0,4.0,0
James Ward-Prowse,Southampton,Aston Villa,2021-11-05,True,90,0.0,0.0331889204680919,0.0,0.1549111157655716,3,1.0,4.0,10.6,0
James Ward-Prowse,Southampton,Norwich,2021-11-20,False,90,0.0,0.0540204681456089,0.0,0.2122288793325424,2,2.0,5.0,11.7,0
James Ward-Prowse,Southampton,Liverpool,2021-11-27,False,90,0.0,0.0,0.0,0.0688355788588523,2,0.0,1.0,3.1,0
James Ward-Prowse,Southampton,Leeds United,2021-12-01,True,90,0.0,0.0,0.0,0.4903716742992401,2,0.0,3.0,7.0,0
James Ward-Prowse,Southampton,Brighton,2021-12-04,True,90,0.0,0.0615552552044391,0.0,0.0,2,2.0,0.0,2.2,0
James Ward-Prowse,Southampton,Arsenal,2021-12-11,False,90,0.0,0.1633102744817733,0.0,0.1060007214546203,2,3.0,1.0,4.6,0
James Ward-Prowse,Southampton,Crystal Palace,2021-12-15,False,90,1.0,0.1604557186365127,0.0,0.2627179026603699,9,4.0,4.0,13.0,2
James Ward-Prowse,Southampton,West Ham,2021-12-26,False,90,1.0,0.7611688375473022,1.0,0.112652339041233,13,1.0,2.0,10.3,3
James Ward-Prowse,Southampton,Tottenham,2021-12-28,True,90,1.0,0.0705827176570892,0.0,0.0,9,2.0,0.0,7.7,2
James Ward-Prowse,Southampton,Brentford,2022-01-11,True,90,0.0,0.0258318223059177,1.0,0.5154032707214355,7,1.0,2.0,7.5,2
James Ward-Prowse,Southampton,Wolverhampton,2022-01-15,False,90,1.0,0.0779259875416755,0.0,0.0215658769011497,6,3.0,1.0,8.6,0
James Ward-Prowse,Southampton,Manchester City,2022-01-22,True,90,0.0,0.0,0.0,0.0500571392476558,2,0.0,2.0,5.1,0
James Ward-Prowse,Southampton,Tottenham,2022-02-09,False,90,0.0,0.0318699181079864,2.0,0.3121402859687805,11,2.0,5.0,15.5,3
James Ward-Prowse,Southampton,Manchester United,2022-02-12,False,90,0.0,0.0826612040400505,0.0,0.0302814561873674,2,1.0,1.0,4.3,0
James Ward-Prowse,Southampton,Everton,2022-02-19,True,90,0.0,0.0381317995488643,0.0,1.4983128309249878,4,1.0,4.0,9.4,1
James Ward-Prowse,Southampton,Norwich,2022-02-25,True,90,0.0,0.0744121372699737,0.0,0.508508026599884,3,2.0,3.0,9.3,0
James Ward-Prowse,Southampton,Aston Villa,2022-03-05,False,90,0.0,0.0934020727872848,0.0,0.0,2,2.0,0.0,3.7,0
James Ward-Prowse,Southampton,Newcastle United,2022-03-10,True,90,0.0,0.0,0.0,0.1655507832765579,2,0.0,4.0,8.0,0
James Ward-Prowse,Southampton,Watford,2022-03-13,True,90,0.0,0.0831933543086052,0.0,0.2692420184612274,2,1.0,4.0,8.9,0
James Ward-Prowse,Southampton,Leicester City,2022-04-02,False,90,1.0,0.0964693203568458,0.0,0.0965902432799339,10,2.0,2.0,10.0,3
James Ward-Prowse,Southampton,Chelsea,2022-04-09,True,90,0.0,0.0,0.0,0.0255565475672483,2,0.0,1.0,2.1,0
James Ward-Prowse,Southampton,Arsenal,2022-04-16,True,90,0.0,0.0473750829696655,0.0,0.0347685441374778,3,1.0,1.0,2.9,0
James Ward-Prowse,Southampton,Burnley,2022-04-21,False,90,0.0,0.046764388680458,0.0,0.6105929017066956,2,1.0,4.0,9.0,0
James Ward-Prowse,Southampton,Brighton,2022-04-24,False,90,2.0,0.1641476154327392,0.0,0.2048973888158798,15,5.0,2.0,15.6,3
James Ward-Prowse,Southampton,Crystal Palace,2022-04-30,True,90,0.0,0.0317370817065238,1.0,0.1236820742487907,5,1.0,1.0,4.5,0
James Ward-Prowse,Southampton,Brentford,2022-05-07,False,90,0.0,0.2256383448839187,0.0,0.0952086821198463,2,3.0,3.0,8.8,0
James Ward-Prowse,Southampton,Liverpool,2022-05-17,True,90,0.0,0.0385462082922458,0.0,0.0,2,1.0,0.0,2.5,0
James Ward-Prowse,Southampton,Leeds United,2022-05-22,False,90,1.0,0.8558617830276489,0.0,0.0,7,3.0,0.0,0.0,0
