name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Andriy Yarmolenko,West Ham,Newcastle United,2021-08-15,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0
Andriy Yarmolenko,West Ham,Leeds United,2021-08-23,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0
Andriy Yarmolenko,West Ham,Crystal Palace,2021-08-28,True,3,0.0,0.038598496466875,0.0,0.0,1,1.0,0.0,0.6,0
Andriy Yarmolenko,West Ham,Southampton,2021-09-11,False,7,0.0,0.0247128531336784,0.0,0.0,1,1.0,0.0,0.1,0
Andriy Yarmolenko,West Ham,Manchester United,2021-09-19,True,22,0.0,0.0,0.0,0.0154411774128675,1,0.0,1.0,1.8,0
Andriy Yarmolenko,West Ham,Leicester City,2021-09-25,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Andriy Yarmolenko,West Ham,Brentford,,True,0,,,,,0,,,0.0,0
Andriy Yarmolenko,West Ham,Everton,2021-10-17,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Andriy Yarmolenko,West Ham,Tottenham,,True,0,,,,,0,,,0.0,0
Andriy Yarmolenko,West Ham,Aston Villa,,False,0,,,,,0,,,0.0,0
Andriy Yarmolenko,West Ham,Liverpool,,True,0,,,,,0,,,0.0,0
Andriy Yarmolenko,West Ham,Wolverhampton,2021-11-20,False,19,0.0,0.0418784692883491,0.0,0.0,1,1.0,0.0,3.4,0
Andriy Yarmolenko,West Ham,Manchester City,,False,0,,,,,0,,,0.0,0
Andriy Yarmolenko,West Ham,Brighton,,True,0,,,,,0,,,0.0,0
Andriy Yarmolenko,West Ham,Chelsea,,True,0,,,,,0,,,0.0,0
Andriy Yarmolenko,West Ham,Burnley,,False,0,,,,,0,,,0.0,0
Andriy Yarmolenko,West Ham,Arsenal,,False,0,,,,,0,,,0.0,0
Andriy Yarmolenko,West Ham,Southampton,2021-12-26,True,9,0.0,0.0,0.0,0.1040666922926902,1,0.0,1.0,1.9,0
Andriy Yarmolenko,West Ham,Watford,,False,0,,,,,0,,,0.0,0
Andriy Yarmolenko,West Ham,Crystal Palace,,False,0,,,,,0,,,0.0,0
Andriy Yarmolenko,West Ham,Norwich,2022-01-12,True,2,0.0,0.0901138260960578,0.0,0.0,1,1.0,0.0,2.1,0
Andriy Yarmolenko,West Ham,Leicester City,2022-01-16,True,21,0.0,0.0519036017358303,0.0,0.0,0,1.0,0.0,1.7,0
Andriy Yarmolenko,West Ham,Manchester United,,False,0,,,,,0,,,0.0,0
Andriy Yarmolenko,West Ham,Watford,,True,0,,,,,0,,,0.0,0
Andriy Yarmolenko,West Ham,Leeds United,,False,0,,,,,0,,,0.0,0
Andriy Yarmolenko,West Ham,Newcastle United,,True,0,,,,,0,,,0.0,0
Andriy Yarmolenko,West Ham,Wolverhampton,,True,0,,,,,0,,,0.0,0
Andriy Yarmolenko,West Ham,Liverpool,,False,0,,,,,0,,,0.0,0
Andriy Yarmolenko,West Ham,Aston Villa,2022-03-13,True,38,1.0,0.1792829632759094,0.0,0.0127664590254426,6,2.0,1.0,7.7,0
Andriy Yarmolenko,West Ham,Tottenham,2022-03-20,False,34,0.0,0.0979938134551048,0.0,0.0,1,1.0,0.0,0.3,0
Andriy Yarmolenko,West Ham,Everton,2022-04-03,True,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0
Andriy Yarmolenko,West Ham,Brentford,,False,0,,,,,0,,,0.0,0
Andriy Yarmolenko,West Ham,Burnley,,True,0,,,,,0,,,0.0,0
Andriy Yarmolenko,West Ham,Chelsea,2022-04-24,False,72,0.0,0.2430642694234848,0.0,0.081194132566452,3,3.0,1.0,7.8,0
Andriy Yarmolenko,West Ham,Arsenal,2022-05-01,True,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0
Andriy Yarmolenko,West Ham,Norwich,2022-05-08,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0
Andriy Yarmolenko,West Ham,Manchester City,2022-05-15,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Andriy Yarmolenko,West Ham,Brighton,2022-05-22,False,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
