name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Douglas Luiz Soares de Paulo,Aston Villa,Watford,,False,0,,,,,0,,,0.0,0
Douglas Luiz Soares de Paulo,Aston Villa,Newcastle United,2021-08-21,True,88,0.0,0.0199570078402757,0.0,0.0,2,1.0,0.0,0.4,0
Douglas Luiz Soares de Paulo,Aston Villa,Brentford,2021-08-28,True,90,0.0,0.0,0.0,0.0704991295933723,2,0.0,1.0,2.3,0
Douglas Luiz Soares de Paulo,Aston Villa,Chelsea,2021-09-11,False,79,0.0,0.0313060358166694,0.0,0.0,2,2.0,0.0,1.8,0
Douglas Luiz Soares de Paulo,Aston Villa,Everton,2021-09-18,True,90,0.0,0.0508321672677993,1.0,0.2141112387180328,6,1.0,5.0,10.0,0
Douglas Luiz Soares de Paulo,Aston Villa,Manchester United,2021-09-25,False,90,0.0,0.0413447208702564,1.0,0.6370861530303955,7,1.0,3.0,7.7,1
Douglas Luiz Soares de Paulo,Aston Villa,Tottenham,2021-10-03,False,90,0.0,0.0,0.0,0.0990916863083839,2,0.0,3.0,5.4,0
Douglas Luiz Soares de Paulo,Aston Villa,Wolverhampton,2021-10-16,True,67,0.0,0.0186561923474073,0.0,0.0123163787648081,3,1.0,1.0,2.5,0
Douglas Luiz Soares de Paulo,Aston Villa,Arsenal,2021-10-22,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.6,0
Douglas Luiz Soares de Paulo,Aston Villa,West Ham,,True,0,,,,,0,,,0.0,0
Douglas Luiz Soares de Paulo,Aston Villa,Southampton,,False,0,,,,,0,,,0.0,0
Douglas Luiz Soares de Paulo,Aston Villa,Brighton,,True,0,,,,,0,,,0.0,0
Douglas Luiz Soares de Paulo,Aston Villa,Crystal Palace,2021-11-27,False,23,0.0,0.0,0.0,0.0,0,0.0,0.0,0.5,0
Douglas Luiz Soares de Paulo,Aston Villa,Manchester City,2021-12-01,True,90,0.0,0.0,1.0,0.1985586732625961,5,0.0,5.0,10.6,0
Douglas Luiz Soares de Paulo,Aston Villa,Leeds United,2021-12-05,True,76,0.0,0.0169154591858387,0.0,0.0,2,1.0,0.0,1.6,0
Douglas Luiz Soares de Paulo,Aston Villa,Liverpool,2021-12-11,False,90,0.0,0.0707403793931007,0.0,0.0,2,2.0,0.0,2.5,0
Douglas Luiz Soares de Paulo,Aston Villa,Norwich,2021-12-14,False,90,0.0,0.0,0.0,0.0,3,0.0,0.0,2.2,0
Douglas Luiz Soares de Paulo,Aston Villa,Chelsea,2021-12-26,True,90,0.0,0.0,0.0,0.1104129254817962,2,0.0,1.0,2.5,0
Douglas Luiz Soares de Paulo,Aston Villa,Brentford,2022-01-02,False,90,0.0,0.0,0.0,0.1618882417678833,2,0.0,2.0,4.4,0
Douglas Luiz Soares de Paulo,Aston Villa,Manchester United,2022-01-15,True,90,0.0,0.0,0.0,0.0494499653577804,2,0.0,2.0,4.4,0
Douglas Luiz Soares de Paulo,Aston Villa,Everton,2022-01-22,False,90,0.0,0.0402467250823974,0.0,0.0199979823082685,3,1.0,1.0,2.4,0
Douglas Luiz Soares de Paulo,Aston Villa,Leicester City,2022-02-09,True,90,0.0,0.0,0.0,0.1367698013782501,2,0.0,1.0,2.9,0
Douglas Luiz Soares de Paulo,Aston Villa,Newcastle United,2022-02-13,False,90,0.0,0.0464106164872646,0.0,0.0300019700080156,1,1.0,1.0,3.4,0
Douglas Luiz Soares de Paulo,Aston Villa,Watford,2022-02-19,True,57,0.0,0.0252450108528137,0.0,0.0,1,1.0,0.0,1.3,0
Douglas Luiz Soares de Paulo,Aston Villa,Brighton,2022-02-26,False,71,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0
Douglas Luiz Soares de Paulo,Aston Villa,Southampton,2022-03-05,True,90,1.0,0.6229806542396545,0.0,0.0,8,3.0,0.0,9.7,0
Douglas Luiz Soares de Paulo,Aston Villa,Leicester City,2022-03-10,False,86,0.0,0.0957169160246849,0.0,0.0,2,3.0,0.0,4.1,0
Douglas Luiz Soares de Paulo,Aston Villa,West Ham,2022-03-13,False,78,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0
Douglas Luiz Soares de Paulo,Aston Villa,Arsenal,2022-03-19,True,90,0.0,0.0419394858181476,0.0,0.0,2,1.0,0.0,1.4,0
Douglas Luiz Soares de Paulo,Aston Villa,Wolverhampton,2022-04-02,False,18,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0
Douglas Luiz Soares de Paulo,Aston Villa,Tottenham,2022-04-09,True,90,0.0,0.0,0.0,0.3995981514453888,2,0.0,3.0,6.6,0
Douglas Luiz Soares de Paulo,Aston Villa,Leeds United,2022-04-23,False,75,0.0,0.0,0.0,0.0736553072929382,2,0.0,1.0,2.2,0
