name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Adam Lallana,Brighton,Burnley,2021-08-14,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0
Adam Lallana,Brighton,Watford,2021-08-21,True,79,0.0,0.0,0.0,0.0,3,0.0,0.0,1.3,0
Adam Lallana,Brighton,Everton,2021-08-28,True,58,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0
Adam Lallana,Brighton,Brentford,2021-09-11,False,90,0.0,0.0,0.0,0.0,3,0.0,0.0,1.6,0
Adam Lallana,Brighton,Leeds United,2021-09-19,True,90,0.0,0.1295409202575683,0.0,0.0,2,2.0,0.0,2.5,0
Adam Lallana,Brighton,Crystal Palace,2021-09-27,False,90,0.0,0.1002336665987968,0.0,0.0,1,3.0,0.0,2.5,0
Adam Lallana,Brighton,Arsenal,2021-10-02,True,90,0.0,0.0542054809629917,0.0,0.06635382771492,3,1.0,1.0,4.6,0
Adam Lallana,Brighton,Norwich,2021-10-16,False,90,0.0,0.0214349310845136,0.0,0.0725404247641563,2,1.0,1.0,5.3,0
Adam Lallana,Brighton,Manchester City,2021-10-23,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0
Adam Lallana,Brighton,Liverpool,2021-10-30,False,76,0.0,0.0648102015256881,1.0,0.5377334952354431,5,1.0,2.0,7.9,0
Adam Lallana,Brighton,Newcastle United,2021-11-06,True,90,0.0,0.0935455113649368,0.0,0.0834791958332061,1,1.0,1.0,2.6,0
Adam Lallana,Brighton,Aston Villa,2021-11-20,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.8,0
Adam Lallana,Brighton,Leicester City,,True,0,,,,,0,,,0.0,0
Adam Lallana,Brighton,West Ham,2021-12-01,False,90,0.0,0.0847313776612281,0.0,0.0,2,1.0,0.0,2.3,0
Adam Lallana,Brighton,Southampton,,False,0,,,,,0,,,0.0,0
Adam Lallana,Brighton,Wolverhampton,2021-12-15,True,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0
Adam Lallana,Brighton,Brentford,2021-12-26,True,84,0.0,0.0234932359308004,0.0,0.0538620315492153,3,1.0,1.0,3.2,0
Adam Lallana,Brighton,Chelsea,2021-12-29,False,90,0.0,0.16467946767807,0.0,0.0984889566898346,2,3.0,1.0,5.3,0
Adam Lallana,Brighton,Everton,2022-01-02,False,60,0.0,0.0577447041869163,0.0,0.0,2,2.0,0.0,1.8,0
Adam Lallana,Brighton,Crystal Palace,2022-01-14,True,55,0.0,0.0277989078313112,0.0,0.0,1,2.0,0.0,3.7,0
Adam Lallana,Brighton,Chelsea,,True,0,,,,,0,,,0.0,0
Adam Lallana,Brighton,Leeds United,,False,0,,,,,0,,,0.0,0
Adam Lallana,Brighton,Watford,2022-02-12,False,90,0.0,0.0,0.0,0.0193260628730058,3,0.0,1.0,3.5,0
Adam Lallana,Brighton,Manchester United,,False,0,,,,,0,,,0.0,0
Adam Lallana,Brighton,Burnley,2022-02-19,True,55,0.0,0.0578952841460704,0.0,0.0,1,1.0,0.0,1.3,0
Adam Lallana,Brighton,Aston Villa,,True,0,,,,,0,,,0.0,0
Adam Lallana,Brighton,Newcastle United,,False,0,,,,,0,,,0.0,0
Adam Lallana,Brighton,Liverpool,2022-03-12,True,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Adam Lallana,Brighton,Tottenham,,True,0,,,,,0,,,0.0,0
Adam Lallana,Brighton,Norwich,,True,0,,,,,0,,,0.0,0
Adam Lallana,Brighton,Arsenal,2022-04-09,False,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0
Adam Lallana,Brighton,Tottenham,2022-04-16,False,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0
Adam Lallana,Brighton,Manchester City,,False,0,,,,,0,,,0.0,0
Adam Lallana,Brighton,Southampton,,True,0,,,,,0,,,0.0,0
Adam Lallana,Brighton,Wolverhampton,,False,0,,,,,0,,,0.0,0
Adam Lallana,Brighton,Manchester United,,True,0,,,,,0,,,0.0,0
Adam Lallana,Brighton,Leicester City,2022-05-15,False,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0
Adam Lallana,Brighton,West Ham,,True,0,,,,,0,,,0.0,0
