name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Christian Pulisic,Chelsea,Crystal Palace,2021-08-14,True,81,1.0,0.6381701231002808,0.0,0.0,8,2.0,0.0,8.2,0
Christian Pulisic,Chelsea,Arsenal,,False,0,,,,,0,,,0.0,0
Christian Pulisic,Chelsea,Liverpool,,False,0,,,,,0,,,0.0,0
Christian Pulisic,Chelsea,Aston Villa,,True,0,,,,,0,,,0.0,0
Christian Pulisic,Chelsea,Tottenham,,False,0,,,,,0,,,0.0,0
Christian Pulisic,Chelsea,Manchester City,,True,0,,,,,0,,,0.0,0
Christian Pulisic,Chelsea,Southampton,,True,0,,,,,0,,,0.0,0
Christian Pulisic,Chelsea,Brentford,,False,0,,,,,0,,,0.0,0
Christian Pulisic,Chelsea,Norwich,,True,0,,,,,0,,,0.0,0
Christian Pulisic,Chelsea,Newcastle United,,False,0,,,,,0,,,0.0,0
Christian Pulisic,Chelsea,Burnley,2021-11-06,True,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0
Christian Pulisic,Chelsea,Leeds United,2021-11-20,False,28,1.0,0.8635908365249634,0.0,0.031683437526226,6,2.0,1.0,8.3,0
Christian Pulisic,Chelsea,Manchester United,2021-11-28,True,12,0.0,0.0,0.0,0.0915420949459075,1,0.0,1.0,2.8,0
Christian Pulisic,Chelsea,Watford,2021-12-01,False,90,0.0,0.0,0.0,0.0458223819732666,2,0.0,1.0,2.9,0
Christian Pulisic,Chelsea,West Ham,2021-12-04,False,18,0.0,0.0774965360760688,0.0,0.0,1,1.0,0.0,0.6,0
Christian Pulisic,Chelsea,Leicester City,,True,0,,,,,0,,,0.0,0
Christian Pulisic,Chelsea,Everton,2021-12-16,True,90,0.0,0.6210306286811829,0.0,0.1016959995031356,2,3.0,2.0,6.3,0
Christian Pulisic,Chelsea,Wolverhampton,2021-12-19,False,90,0.0,0.3617724776268005,0.0,0.0,3,1.0,0.0,2.9,0
Christian Pulisic,Chelsea,Aston Villa,2021-12-26,False,90,0.0,0.0,0.0,0.0733685120940208,2,0.0,1.0,2.6,0
Christian Pulisic,Chelsea,Brighton,2021-12-29,True,90,0.0,0.0,0.0,0.0631005987524986,2,0.0,1.0,3.1,0
Christian Pulisic,Chelsea,Liverpool,2022-01-02,True,90,1.0,0.7032403349876404,0.0,0.0,6,3.0,0.0,9.4,0
Christian Pulisic,Chelsea,Manchester City,2022-01-15,False,68,0.0,0.0,0.0,0.0168207045644521,3,0.0,1.0,1.7,0
Christian Pulisic,Chelsea,Brighton,,False,0,,,,,0,,,0.0,0
Christian Pulisic,Chelsea,Tottenham,,True,0,,,,,0,,,0.0,0
Christian Pulisic,Chelsea,Crystal Palace,2022-02-19,False,90,0.0,0.533410906791687,0.0,0.0,2,2.0,0.0,3.1,0
Christian Pulisic,Chelsea,Burnley,2022-03-05,False,90,1.0,0.7171155214309692,1.0,0.4145659506320953,13,2.0,1.0,12.8,2
Christian Pulisic,Chelsea,Norwich,,False,0,,,,,0,,,0.0,0
Christian Pulisic,Chelsea,Newcastle United,2022-03-13,True,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0
Christian Pulisic,Chelsea,Brentford,,True,0,,,,,0,,,0.0,0
Christian Pulisic,Chelsea,Southampton,2022-04-09,False,45,0.0,0.2103406339883804,0.0,0.0,1,2.0,0.0,4.2,0
Christian Pulisic,Chelsea,Arsenal,,True,0,,,,,0,,,0.0,0
Christian Pulisic,Chelsea,West Ham,2022-04-24,True,14,1.0,0.3712339997291565,0.0,0.022138187661767,6,1.0,1.0,6.4,0
Christian Pulisic,Chelsea,Manchester United,2022-04-28,False,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0
Christian Pulisic,Chelsea,Everton,2022-05-01,False,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0
Christian Pulisic,Chelsea,Wolverhampton,2022-05-07,True,90,0.0,0.2192739248275756,1.0,0.3006232380867004,5,4.0,4.0,10.9,0
Christian Pulisic,Chelsea,Leicester City,2022-05-11,False,77,1.0,0.2169494032859802,0.0,0.1319272816181183,8,3.0,1.0,7.4,0
Christian Pulisic,Chelsea,Leeds United,2022-05-19,True,71,0.0,0.5614523887634277,0.0,0.0,2,2.0,0.0,2.3,0
Christian Pulisic,Chelsea,Watford,,True,0,,,,,0,,,0.0,0
