name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Jamie Shackleton,Leeds,Manchester United,,False,0,,,,,0,,,0.0,0
Jamie Shackleton,Leeds,Everton,2021-08-21,True,30,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0
Jamie Shackleton,Leeds,Burnley,2021-08-29,False,25,0.0,0.0880196839570999,0.0,0.0,4,2.0,0.0,4.1,0
Jamie Shackleton,Leeds,Liverpool,,True,0,,,,,0,,,0.0,0
Jamie Shackleton,Leeds,Newcastle United,2021-09-17,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0
Jamie Shackleton,Leeds,West Ham,2021-09-25,True,90,0.0,0.0,0.0,0.0133305806666612,2,0.0,1.0,3.0,0
Jamie Shackleton,Leeds,Watford,2021-10-02,True,90,0.0,0.0234397687017917,0.0,0.0,3,1.0,0.0,2.5,0
Jamie Shackleton,Leeds,Southampton,2021-10-16,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.1,0
Jamie Shackleton,Leeds,Wolverhampton,2021-10-23,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.9,0
Jamie Shackleton,Leeds,Norwich,2021-10-31,False,70,0.0,0.0,0.0,0.0,1,0.0,0.0,1.5,0
Jamie Shackleton,Leeds,Leeds United,,True,0,,,,,0,,,0.0,0
Jamie Shackleton,Leeds,Tottenham,,False,0,,,,,0,,,0.0,0
Jamie Shackleton,Leeds,Brighton,2021-11-27,False,45,0.0,0.0,0.0,0.0,0,0.0,0.0,1.1,0
Jamie Shackleton,Leeds,Crystal Palace,,True,0,,,,,0,,,0.0,0
Jamie Shackleton,Leeds,Brentford,,True,0,,,,,0,,,0.0,0
Jamie Shackleton,Leeds,Chelsea,2021-12-11,False,58,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0
Jamie Shackleton,Leeds,Manchester City,2021-12-14,False,37,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0
Jamie Shackleton,Leeds,Arsenal,,True,0,,,,,0,,,0.0,0
Jamie Shackleton,Leeds,Burnley,,True,0,,,,,0,,,0.0,0
Jamie Shackleton,Leeds,West Ham,,False,0,,,,,0,,,0.0,0
Jamie Shackleton,Leeds,Newcastle United,,True,0,,,,,0,,,0.0,0
Jamie Shackleton,Leeds,Aston Villa,,False,0,,,,,0,,,0.0,0
Jamie Shackleton,Leeds,Everton,,False,0,,,,,0,,,0.0,0
Jamie Shackleton,Leeds,Manchester United,,True,0,,,,,0,,,0.0,0
Jamie Shackleton,Leeds,Liverpool,2022-02-23,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0
Jamie Shackleton,Leeds,Tottenham,2022-02-26,True,11,0.0,0.0558454170823097,0.0,0.0,1,1.0,0.0,0.3,0
Jamie Shackleton,Leeds,Leeds United,,False,0,,,,,0,,,0.0,0
Jamie Shackleton,Leeds,Aston Villa,,True,0,,,,,0,,,0.0,0
Jamie Shackleton,Leeds,Norwich,,True,0,,,,,0,,,0.0,0
Jamie Shackleton,Leeds,Wolverhampton,,False,0,,,,,0,,,0.0,0
Jamie Shackleton,Leeds,Southampton,,True,0,,,,,0,,,0.0,0
Jamie Shackleton,Leeds,Watford,,False,0,,,,,0,,,0.0,0
Jamie Shackleton,Leeds,Crystal Palace,,False,0,,,,,0,,,0.0,0
Jamie Shackleton,Leeds,Manchester City,,True,0,,,,,0,,,0.0,0
Jamie Shackleton,Leeds,Arsenal,,False,0,,,,,0,,,0.0,0
Jamie Shackleton,Leeds,Chelsea,,True,0,,,,,0,,,0.0,0
Jamie Shackleton,Leeds,Brighton,2022-05-15,True,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0
Jamie Shackleton,Leeds,Brentford,,False,0,,,,,0,,,0.0,0
