name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Saïd Benrahma,West Ham,Newcastle United,2021-08-15,False,87,1.0,0.5765214562416077,1.0,0.3889389336109161,12,3.0,1.0,12.8,2
Saïd Benrahma,West Ham,Leeds United,2021-08-23,True,87,1.0,0.4238269627094269,1.0,0.1796677112579345,12,2.0,2.0,11.7,2
Saïd Benrahma,West Ham,Crystal Palace,2021-08-28,True,90,0.0,0.0946350395679473,0.0,0.0814438834786415,2,1.0,1.0,4.7,0
Saïd Benrahma,West Ham,Southampton,2021-09-11,False,62,0.0,0.0603168867528438,0.0,0.1684904396533966,3,2.0,2.0,5.9,0
Saïd Benrahma,West Ham,Manchester United,2021-09-19,True,87,1.0,0.0614619217813015,0.0,0.3653295338153839,10,3.0,1.0,8.4,3
Saïd Benrahma,West Ham,Leicester City,2021-09-25,False,90,0.0,0.2144817858934402,0.0,0.7293140888214111,3,5.0,3.0,8.0,1
Saïd Benrahma,West Ham,Brentford,2021-10-03,True,90,0.0,0.179689884185791,0.0,0.1077696159482002,2,5.0,1.0,7.8,0
Saïd Benrahma,West Ham,Everton,2021-10-17,False,86,0.0,0.1550194770097732,0.0,0.0443148016929626,3,3.0,1.0,4.2,0
Saïd Benrahma,West Ham,Tottenham,2021-10-24,True,84,0.0,0.2205480486154556,0.0,0.0,3,3.0,0.0,5.5,0
Saïd Benrahma,West Ham,Aston Villa,2021-10-31,False,63,0.0,0.0548625215888023,1.0,0.1191918030381202,5,2.0,2.0,5.2,0
Saïd Benrahma,West Ham,Liverpool,2021-11-07,True,85,0.0,0.0,0.0,0.1364612728357315,2,0.0,2.0,4.4,0
Saïd Benrahma,West Ham,Wolverhampton,2021-11-20,False,70,0.0,0.0,0.0,0.0,2,0.0,0.0,0.9,0
Saïd Benrahma,West Ham,Manchester City,2021-11-28,False,58,0.0,0.0549392327666282,0.0,0.0,1,1.0,0.0,2.3,0
Saïd Benrahma,West Ham,Brighton,2021-12-01,True,75,0.0,0.0145697742700576,0.0,0.0534771345555782,3,1.0,1.0,2.5,0
Saïd Benrahma,West Ham,Chelsea,2021-12-04,True,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0
Saïd Benrahma,West Ham,Burnley,2021-12-12,False,69,0.0,0.5310869216918945,0.0,0.0224221162497997,3,4.0,1.0,7.9,0
Saïd Benrahma,West Ham,Arsenal,2021-12-15,False,14,0.0,0.093236319720745,0.0,0.0,1,1.0,0.0,1.0,0
Saïd Benrahma,West Ham,Southampton,2021-12-26,True,80,1.0,0.4675436615943908,0.0,0.0,7,2.0,0.0,6.7,0
Saïd Benrahma,West Ham,Watford,2021-12-28,False,84,1.0,0.1621391177177429,0.0,0.1917366087436676,8,2.0,2.0,9.3,1
Saïd Benrahma,West Ham,Crystal Palace,2022-01-01,False,70,0.0,0.3285127282142639,1.0,0.6156590580940247,6,3.0,1.0,6.2,0
Saïd Benrahma,West Ham,Norwich,,True,0,,,,,0,,,0.0,0
Saïd Benrahma,West Ham,Leicester City,,True,0,,,,,0,,,0.0,0
Saïd Benrahma,West Ham,Manchester United,,False,0,,,,,0,,,0.0,0
Saïd Benrahma,West Ham,Watford,2022-02-08,True,59,0.0,0.6434324383735657,0.0,0.0,1,3.0,0.0,3.0,0
Saïd Benrahma,West Ham,Leeds United,2022-02-13,False,11,0.0,0.0770415365695953,0.0,0.0,1,3.0,0.0,2.9,0
Saïd Benrahma,West Ham,Newcastle United,2022-02-19,True,72,0.0,0.0,0.0,0.1963328272104263,2,0.0,3.0,4.6,0
Saïd Benrahma,West Ham,Wolverhampton,,True,0,,,,,0,,,0.0,0
Saïd Benrahma,West Ham,Liverpool,2022-03-05,False,37,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0
Saïd Benrahma,West Ham,Aston Villa,2022-03-13,True,86,0.0,0.1073903441429138,2.0,0.5981995463371277,11,4.0,2.0,10.3,2
Saïd Benrahma,West Ham,Tottenham,2022-03-20,False,90,1.0,0.3472634553909302,0.0,0.0366533026099205,8,1.0,1.0,8.1,1
Saïd Benrahma,West Ham,Everton,2022-04-03,True,81,0.0,0.0549422353506088,0.0,0.4767518639564514,2,2.0,1.0,4.4,0
Saïd Benrahma,West Ham,Brentford,2022-04-10,False,33,0.0,0.0326833389699459,0.0,0.0,1,1.0,0.0,1.7,0
Saïd Benrahma,West Ham,Burnley,2022-04-17,True,25,0.0,0.861237645149231,0.0,0.0580374523997306,1,2.0,1.0,6.3,0
Saïd Benrahma,West Ham,Chelsea,2022-04-24,False,77,0.0,0.0490570217370986,0.0,0.0,3,1.0,0.0,1.2,0
Saïd Benrahma,West Ham,Arsenal,2022-05-01,True,80,0.0,0.0908111259341239,0.0,0.1248601898550987,2,1.0,2.0,6.4,0
Saïd Benrahma,West Ham,Norwich,2022-05-08,False,75,2.0,0.1977784484624862,0.0,0.077057234942913,16,2.0,1.0,12.1,3
Saïd Benrahma,West Ham,Manchester City,,True,0,,,,,0,,,0.0,0
Saïd Benrahma,West Ham,Brighton,,False,0,,,,,0,,,0.0,0
