name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game
Chem Campbell,Wolves,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Chem Campbell,Wolves,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Chem Campbell,Wolves,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Chem Campbell,Wolves,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Chem Campbell,Wolves,Norwich,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Chem Campbell,Wolves,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Chem Campbell,Wolves,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Chem Campbell,Wolves,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Chem Campbell,Wolves,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Chem Campbell,Wolves,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Chem Campbell,Wolves,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Chem Campbell,Wolves,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Chem Campbell,Wolves,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Chem Campbell,Wolves,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Chem Campbell,Wolves,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Chem Campbell,Wolves,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Chem Campbell,Wolves,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Chem Campbell,Wolves,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Chem Campbell,Wolves,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Chem Campbell,Wolves,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Chem Campbell,Wolves,Watford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Chem Campbell,Wolves,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Chem Campbell,Wolves,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Chem Campbell,Wolves,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Chem Campbell,Wolves,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Chem Campbell,Wolves,Newcastle United,2022-04-08,False,Sub,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0,0.0,0.0,0.46
Chem Campbell,Wolves,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,0.44
Chem Campbell,Wolves,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,0.43
Chem Campbell,Wolves,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,0.41
Chem Campbell,Wolves,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,0.4
Chem Campbell,Wolves,Norwich,,True,,0,,,,,0,,,0.0,0,0,0,0.2,0.0,0.39
Chem Campbell,Wolves,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.38
Chem Campbell,Wolves,Watford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.36
Chem Campbell,Wolves,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.35
Chem Campbell,Wolves,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.34
Chem Campbell,Wolves,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.33
Chem Campbell,Wolves,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.32
Chem Campbell,Wolves,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.32
